96000000,8667542,1643261975488605
76800000,9181216,1643261975588661
61440000,17495644,1643261975689030
49152000,14514175,1643261975788838
39321000,25458360,1643261975888661
31456000,19251577,1643261975988707
30000000,22760121,1643261976088813
30000000,30000000,1643261976188849
30000000,30000000,1643261976288837
90000000,52698920,1643261976388447
150000000,58955409,1643261976488573
120000000,59593945,1643261976588658
96000000,86337873,1643261976688702
96000000,65610603,1643261976788878
76800000,63714199,1643261976888864
76800000,49386525,1643261976988818
61440000,61189705,1643261977088804
61440000,58657158,1643261977188813
121440000,59960127,1643261977288545
97152000,54263375,1643261977389340
77721000,51966812,1643261977488516
62176000,52544180,1643261977588683
62176000,31549879,1643261977688405
49740000,49740000,1643261977788620
49740000,36857597,1643261977888383
109740000,46307825,1643261977988432
87792000,42625274,1643261978088376
70233000,36631437,1643261978188582
56186000,33115614,1643261978288417
44948000,41589386,1643261978388882
44948000,34563957,1643261978488565
35958000,31944399,1643261978588457
35958000,35958000,1643261978688377
35958000,35958000,1643261978788479
95958000,32952311,1643261978888397
155958000,31236390,1643261978988549
124766000,47616767,1643261979092339
99812000,38773036,1643261979188735
79849000,53752614,1643261979288792
63879000,30562473,1643261979388476
51103000,35724592,1643261979488810
40882000,40882000,1643261979588683
40882000,40882000,1643261979688585
100882000,40833695,1643261979789489
160882000,38500163,1643261979888402
128705000,38322807,1643261979988612
102964000,53404061,1643261980088623
82371000,46946508,1643261980188535
65896000,59783027,1643261980288566
65896000,61047187,1643261980388725
65896000,65896000,1643261980488409
65896000,65896000,1643261980588718
125896000,42103004,1643261980688627
185896000,38770512,1643261980788666
148716000,52270263,1643261980888329
118972000,46607256,1643261980988666
95177000,32765189,1643261981088595
76141000,59585509,1643261981188689
60912000,40435559,1643261981288312
48729000,40050090,1643261981388741
48729000,48340246,1643261981488381
48729000,42916118,1643261981588747
48729000,21845345,1643261981688534
38983000,38218436,1643261981788733
38983000,38983000,1643261981888338
98983000,65611694,1643261981988687
158983000,54170864,1643261982088654
127186000,47618863,1643261982188700
101748000,51512784,1643261982288723
81398000,42705006,1643261982388645
65118000,11092089,1643261982488644
52094000,36921370,1643261982588421
41675000,36449088,1643261982688319
41675000,41675000,1643261982788632
41675000,41675000,1643261982888487
101675000,48223231,1643261982988516
161675000,38484313,1643261983088342
129340000,25062791,1643261983188717
103472000,49899119,1643261983288325
82777000,69306242,1643261983388499
82777000,58355880,1643261983488351
66221000,36653721,1643261983588759
52976000,51185947,1643261983688345
52976000,21382322,1643261983788599
42380000,40255585,1643261983888594
42380000,42380000,1643261983988724
42380000,42380000,1643261984088724
102380000,49024083,1643261984188615
162380000,43100579,1643261984288390
129904000,29057407,1643261984388724
103923000,29096545,1643261984488424
83138000,26686109,1643261984588839
66510000,11440734,1643261984688710
53208000,26936373,1643261984788361
42566000,28160854,1643261984888293
34052000,33870296,1643261984988315
34052000,34052000,1643261985088326
94052000,44479361,1643261985188609
154052000,51154610,1643261985288249
123241000,81008224,1643261985388589
98592000,63248749,1643261985488295
78873000,58212019,1643261985588272
63098000,34291511,1643261985688293
50478000,36988613,1643261985788721
40382000,13272288,1643261985888660
32305000,31330481,1643261985988523
32305000,26588091,1643261986088605
92305000,54649799,1643261986188538
73844000,40066614,1643261986288482
59075000,34552236,1643261986388609
47260000,47260000,1643261986488518
47260000,25292760,1643261986588591
37808000,27026922,1643261986688383
30246000,30246000,1643261986788449
30246000,28335804,1643261986888594
90246000,43954162,1643261986988519
150246000,38267542,1643261987088432
120196000,52149030,1643261987188303
96156000,44809773,1643261987288539
76924000,22261343,1643261987388427
61539000,32614802,1643261987488727
49231000,49231000,1643261987588233
49231000,46734204,1643261987688474
109231000,42512183,1643261987788651
87384000,29444938,1643261987888287
69907000,23055715,1643261987988632
55925000,35898134,1643261988088712
44740000,23346291,1643261988188447
35792000,29960080,1643261988288281
35792000,29940267,1643261988388623
35792000,35792000,1643261988488569
35792000,35792000,1643261988588665
95792000,36698420,1643261988688661
155792000,36986453,1643261988788706
124633000,36054396,1643261988888265
99706000,22876501,1643261988988251
79764000,33629453,1643261989088462
63811000,58734362,1643261989188630
63811000,46254358,1643261989288513
51048000,51048000,1643261989388252
51048000,51048000,1643261989488411
111048000,35899474,1643261989588403
171048000,78063814,1643261989688317
136838000,40642869,1643261989788222
109470000,44432786,1643261989888562
87576000,49035406,1643261989988550
70060000,48097364,1643261990088348
56048000,39112064,1643261990188349
44838000,29466067,1643261990288331
35870000,35870000,1643261990388475
35870000,35870000,1643261990488407
95870000,83004330,1643261990588204
155870000,63412943,1643261990688749
124696000,42848235,1643261990788277
99756000,26317938,1643261990888596
79804000,29996183,1643261990988573
63843000,63843000,1643261991088541
63843000,49818603,1643261991188544
123843000,45731686,1643261991288307
99074000,25873784,1643261991388487
79259000,30061556,1643261991488414
63407000,45048317,1643261991588238
50725000,18646200,1643261991688146
40580000,37294935,1643261991788536
40580000,40580000,1643261991892419
40580000,40580000,1643261991988489
100580000,50986428,1643261992088204
160580000,42532038,1643261992188574
128464000,39122733,1643261992288132
102771000,35569362,1643261992388187
82216000,16909185,1643261992488620
65772000,35071521,1643261992588438
52617000,52617000,1643261992688197
52617000,36905563,1643261992788193
42093000,42093000,1643261992888378
42093000,42093000,1643261992988524
102093000,34746086,1643261993088339
162093000,67164138,1643261993188445
129674000,58624665,1643261993288192
103739000,40433753,1643261993388128
82991000,56232017,1643261993488479
66392000,40582057,1643261993588438
53113000,25261577,1643261993688517
42490000,42281201,1643261993788271
42490000,42490000,1643261993888330
42490000,42490000,1643261993988456
102490000,44912818,1643261994092182
162490000,35214885,1643261994188479
129992000,32041433,1643261994288327
103993000,42259267,1643261994388117
