39942.0	48780.0
52882.0	48780.0
17494.0	30000.0
21228.0	30000.0
38003.0	46986.0
48741.0	48780.0
57342.0	68090.0
77414.0	103862.0
103081.0	108304.0
36735.0	55451.0
25459.0	61503.0
39982.0	35880.0
1391.0	30000.0
836.0	30000.0
709.0	30000.0
780.0	30000.0
147.0	30000.0
1587.0	30000.0
1858.0	30000.0
10991.0	30000.0
35358.0	36519.0
49443.0	47619.0
52883.0	47619.0
46911.0	47619.0
49842.0	47619.0
23566.0	47619.0
762.0	30476.0
31777.0	66000.0
48777.0	58368.0
1714.0	30000.0
1242.0	30000.0
414.0	30000.0
124.0	30000.0
263.0	30000.0
1405.0	30000.0
3418.0	30000.0
7504.0	30000.0
34295.0	36519.0
48324.0	47619.0
48716.0	47619.0
47510.0	47619.0
47243.0	47619.0
355.0	38095.0
1339.0	30000.0
63507.0	114000.0
7476.0	37355.0
1058.0	30000.0
532.0	30000.0
374.0	30000.0
428.0	30000.0
793.0	30000.0
194.0	30000.0
989.0	30000.0
12606.0	30000.0
36599.0	47082.0
47891.0	47619.0
48255.0	47619.0
49751.0	47619.0
50710.0	47619.0
55562.0	47619.0
47871.0	47619.0
48662.0	47619.0
48402.0	47619.0
47942.0	47619.0
52336.0	57009.0
18512.0	36485.0
