15650816	63549000
15663104	63549000
15949824	63549000
15949824	63549000
15785984	63549000
15785984	63549000
15785984	63549000
15785984	63549000
16728064	63549000
16793600	63549000
16920576	63549000
16928768	63549000
17633280	63549000
18341888	63549000
17973248	63549000
19013632	63549000
19320832	63549000
17256448	63549000
17649664	63549000
17543168	63549000
17645568	63549000
18366464	63549000
18534400	63549000
18358272	63549000
18886656	63549000
19976192	63549000
17985536	63549000
18178048	63549000
18096128	63549000
18096128	63549000
19431424	63549000
20025344	63549000
20172800	63549000
17932288	63549000
17932288	63549000
17932288	63549000
17932288	63549000
18833408	63549000
18747392	63549000
18513920	63549000
18329600	63549000
18145280	63549000
18145280	63549000
18038784	63549000
17965056	63549000
17965056	63549000
17965056	63549000
21315584	63549000
19152896	63549000
19005440	63549000
18853888	63549000
18841600	63549000
18841600	63549000
18739200	63549000
18595840	63549000
18595840	63549000
18591744	63549000
21237760	63549000
19677184	63549000
19562496	63549000
19214336	63549000
19120128	63549000
19120128	63549000
19116032	63549000
19009536	63549000
19009536	63549000
19009536	63549000
19378176	63549000
19378176	63549000
19378176	63549000
19378176	63549000
19378176	63549000
19378176	63549000
19509248	63549000
19316736	63549000
19828736	63549000
19857408	63549000
20168704	63549000
20189184	63549000
20660224	63549000
20504576	63549000
20762624	63549000
20520960	63549000
20783104	63549000
20656128	63549000
20918272	63549000
20697088	63549000
21180416	63549000
21188608	63549000
21188608	63549000
21868544	63549000
21450752	63549000
22048768	63549000
22265856	63549000
22327296	63549000
22450176	63549000
25329664	63549000
23830528	63549000
24125440	63549000
24117248	63549000
24178688	63549000
24064000	63549000
24064000	63549000
24088576	63549000
24092672	63549000
24240128	63549000
24317952	63549000
24616960	63549000
24428544	63549000
24469504	63549000
24956928	63549000
24846336	63549000
24850432	63549000
24858624	63549000
24866816	63549000
24870912	63549000
25399296	63549000
25219072	63549000
25350144	63549000
25223168	63549000
25223168	63549000
25227264	63549000
25231360	63549000
25239552	63549000
25247744	63549000
25247744	63549000
25497600	63549000
25419776	63549000
25419776	63549000
25427968	63549000
25452544	63549000
25464832	63549000
25468928	63549000
25481216	63549000
25485312	63549000
25501696	63549000
25534464	63549000
25534464	63549000
25665536	63549000
25538560	63549000
25538560	63549000
25538560	63549000
25538560	63549000
25542656	63549000
25542656	63549000
25542656	63549000
25681920	63549000
25681920	63549000
25681920	63549000
25681920	63549000
25686016	63549000
25686016	63549000
25686016	63549000
25686016	63549000
25825280	63549000
25698304	63549000
25845760	63549000
25845760	63549000
25976832	63549000
25853952	63549000
25862144	63549000
25866240	63549000
26009600	63549000
25894912	63549000
25894912	63549000
25894912	63549000
25927680	63549000
25931776	63549000
25931776	63549000
25935872	63549000
25939968	63549000
25980928	63549000
25985024	63549000
25985024	63549000
25997312	63549000
25997312	63549000
26062848	63549000
26062848	63549000
26062848	63549000
26062848	63549000
