103300000,0
103300000,8538500
103300000,15768500
103300000,18074400
103300000,16941300
103300000,20679300
103300000,21027300
103300000,29324300
103300000,35173600
103300000,29561200
103300000,25838000
103300000,31590600
103300000,29183300
103300000,30822700
103300000,29178300
103300000,28561700
103300000,30272700
103300000,29020000
103300000,30965100
103300000,29655500
103300000,29158600
103300000,27424200
103300000,29330000
103300000,30672300
103300000,30513000
103300000,29930600
103300000,30699100
103300000,28869400
103300000,31995600
103300000,29639100
103300000,31127000
103300000,29030600
103300000,31857500
103300000,30715100
103300000,30923700
103300000,27158800
103300000,28359700
103300000,30340800
103300000,25815500
103300000,30164500
103300000,28640800
103300000,32006400
103300000,31710700
103300000,28914000
103300000,28879300
103300000,26401400
103300000,30618800
103300000,30573900
103300000,30065700
103300000,30046200
103300000,30537900
103300000,31329100
103300000,31053600
103300000,27444800
103300000,28916700
103300000,29021200
103300000,30035500
103300000,28338700
103300000,28786000
103300000,29830700
103300000,26880800
103300000,30555200
103300000,32036400
103300000,30312400
103300000,30840200
103300000,31413100
103300000,29802500
103300000,31316600
103300000,32375300
103300000,27549600
103300000,31049200
103300000,30695600
103300000,30360700
103300000,29953100
103300000,29187700
103300000,31310400
103300000,29329800
103300000,29678100
103300000,15595200
103300000,0
103300000,0
103300000,0
103300000,0
103300000,0
103300000,0
103300000,41000
103300000,29200
103300000,0
103300000,18915100
103300000,29632300
103300000,30224000
103300000,31474400
103300000,28614900
103300000,32422500
103300000,30975900
103300000,29935000
103300000,29769500
103300000,28233000
103300000,30483000
103300000,31495100
103300000,30252200
103300000,28893800
103300000,31307800
103300000,31022000
103300000,28386200
103300000,32089800
103300000,29375600
103300000,28423100
103300000,31618800
103300000,29763600
103300000,32473600
103300000,31407800
103300000,31729000
103300000,30515200
103300000,28427300
103300000,30501000
103300000,31566200
103300000,30967700
103300000,32102800
103300000,30841600
103300000,32710100
103300000,29615400
103300000,31558900
103300000,28882600
103300000,31681600
103300000,31299200
103300000,31713000
103300000,33204900
103300000,29508600
103300000,32130500
103300000,29835100
103300000,30822800
103300000,30474900
103300000,31433000
103300000,32685900
103300000,33500600
103300000,30233000
103300000,31840200
103300000,30994800
103300000,29295400
