0, 0
1, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 2
10, 3
11, 4
12, 4
13, 4
14, 6
15, 7
15, 7
16, 9
16, 10
16, 12
16, 13
16, 14
16, 15
16, 15
17, 16
18, 16
18, 16
19, 16
20, 16
20, 16
20, 17
21, 18
22, 19
23, 19
23, 19
24, 20
24, 20
24, 20
24, 22
24, 22
24, 24
24, 24
24, 24
24, 24
24, 24
24, 24
24, 24
25, 24
25, 24
25, 24
25, 24
25, 24
25, 25
25, 25
25, 25
25, 25
25, 25
26, 25
26, 25
26, 25
27, 25
27, 25
27, 25
27, 26
27, 26
27, 26
27, 26
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
28, 27
30, 27
31, 27
31, 27
31, 27
31, 29
31, 29
31, 29
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
32, 31
33, 31
34, 31
34, 31
35, 31
35, 31
35, 33
35, 34
35, 34
35, 34
35, 34
35, 35
35, 35
35, 35
35, 35
35, 35
35, 35
35, 35
35, 35
35, 35
35, 35
35, 35
35, 35
35, 35
35, 35
35, 35
35, 35
35, 35
35, 35
36, 35
37, 35
38, 35
40, 35
41, 35
42, 35
43, 35
44, 35
46, 37
46, 38
46, 40
46, 41
46, 42
46, 45
46, 45
46, 45
46, 45
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
46, 46
47, 46
47, 46
48, 46
49, 46
49, 46
49, 47
49, 47
49, 47
49, 48
49, 48
49, 49
49, 49
49, 49
49, 49
50, 49
50, 49
50, 49
50, 49
52, 50
53, 50
53, 50
54, 50
55, 50
57, 51
58, 51
59, 53
61, 53
62, 54
63, 55
64, 56
65, 56
65, 58
65, 59
66, 60
66, 63
66, 64
66, 65
66, 65
66, 65
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
66, 66
