1S LIMIT AGG (ns), 1S USAGE AGG (ns)
45000000.0,0.0
75000000.0,12374227.5
60000000.0,11381215.0
48000000.0,7732476.5
38400000.0,9622812.0
30720000.0,8680085.5
24576000.0,14268969.0
19660500.0,11618625.0
15728000.0,15728000.0
15728000.0,15728000.0
45728000.0,39778098.0
75728000.0,33663829.5
60582000.0,42159310.0
48465500.0,45697618.0
48465500.0,48465500.0
48465500.0,48465500.0
78465500.0,49907824.5
108465500.0,53156354.0
86772000.0,50376242.5
69417500.0,51141257.0
55534000.0,55534000.0
55534000.0,55534000.0
85534000.0,49930630.0
115534000.0,70360590.5
92427000.0,67196710.0
73941500.0,73941500.0
73941500.0,63826878.5
103941500.0,61039028.5
83153000.0,76136653.0
83153000.0,65199475.5
66522000.0,59858044.0
66522000.0,61090823.0
66522000.0,42435754.0
53217500.0,53217500.0
53217500.0,53217500.0
83217500.0,64157187.0
113217500.0,57096206.0
90574000.0,72234790.5
72459000.0,59131454.0
72459000.0,66392898.5
72459000.0,61338855.0
69959000.0,54700255.5
55967000.0,54610126.5
55967000.0,55967000.0
55967000.0,51206779.0
85967000.0,50953955.5
68773500.0,52011226.0
55018500.0,54767369.5
55018500.0,50654424.5
55018500.0,50904034.0
55018500.0,47417329.5
55018500.0,53714918.5
55018500.0,53406858.5
55018500.0,50062545.5
55018500.0,46636483.5
52518500.0,46730324.5
52518500.0,47885142.5
52518500.0,52518500.0
52518500.0,47819814.5
52518500.0,48768419.5
52518500.0,48702177.5
52518500.0,52140864.0
52518500.0,52518500.0
52518500.0,50956902.5
82518500.0,53740212.0
66014500.0,51933025.5
52811500.0,51723776.0
52811500.0,49607157.5
52811500.0,51784936.0
52811500.0,51310092.0
52811500.0,49030813.0
52811500.0,42973992.0
52811500.0,43538178.0
50311500.0,50311500.0
50311500.0,49135515.0
80311500.0,50306194.5
64249000.0,49839498.0
51399000.0,51399000.0
51399000.0,51399000.0
81399000.0,49515446.5
65119000.0,48181483.0
52095000.0,52095000.0
52095000.0,46336046.5
82095000.0,54555542.5
65676000.0,49518312.0
52540500.0,52540500.0
52540500.0,52540500.0
82540500.0,51284512.0
112540500.0,49455675.5
90032000.0,52671269.5
72025500.0,51155209.0
57620000.0,52229258.0
57620000.0,53480487.5
57620000.0,50516332.5
57620000.0,54346626.0
57620000.0,50062152.5
55120000.0,51295119.0
55120000.0,48912259.0
