1S LIMIT AGG (ns), 1S USAGE AGG (ns)
75751500.0,17401910.5
60601000.0,13474381.0
48480500.0,10756127.0
38784000.0,12527509.0
31027000.0,12013789.0
24821500.0,23603593.0
24821500.0,24821500.0
24821500.0,24821500.0
54821500.0,28499867.5
84821500.0,50718186.5
67857000.0,41738799.5
54285500.0,54285500.0
54285500.0,54285500.0
84285500.0,64532031.0
114285500.0,69083553.0
91428000.0,68047235.5
73142000.0,61088534.0
73142000.0,71792001.0
73142000.0,73142000.0
103142000.0,68252573.5
82513500.0,78164259.5
82513500.0,67105274.5
82513500.0,82513500.0
82513500.0,82513500.0
112513500.0,86200992.0
142513500.0,86270132.0
114010500.0,77490394.0
91208000.0,91208000.0
91208000.0,83734337.0
121208000.0,70193357.0
96966000.0,75166917.5
77572500.0,56375110.0
62058000.0,62058000.0
62058000.0,62058000.0
92058000.0,76362555.0
122058000.0,67161402.5
97646000.0,77222751.0
78116500.0,72703886.0
78116500.0,73875939.0
78116500.0,78116500.0
78116500.0,73932885.5
108116500.0,67519561.0
86493000.0,62337553.5
69194000.0,64982177.5
69194000.0,62445914.0
69194000.0,61284156.5
69194000.0,62538712.5
66694000.0,62642136.5
66694000.0,64764169.0
66694000.0,64929599.0
66694000.0,61457255.5
66694000.0,61976932.0
66694000.0,59862049.5
66694000.0,53827491.5
64194000.0,60899745.5
64194000.0,57810202.0
64194000.0,58697149.0
64194000.0,59034739.0
64194000.0,59309859.0
61694000.0,59308849.0
61694000.0,60006060.5
61694000.0,60472117.5
61694000.0,61694000.0
61694000.0,61694000.0
91694000.0,60980132.0
121694000.0,66369870.0
97355000.0,59717464.5
77884000.0,57690675.5
62307000.0,56686148.5
62307000.0,56156267.0
62307000.0,62307000.0
62307000.0,52193586.0
92307000.0,59879505.0
73845500.0,60505892.0
73845500.0,61338773.5
71345500.0,58514909.0
71345500.0,65752329.0
71345500.0,60202781.0
68845500.0,59964096.0
68845500.0,60905556.0
68845500.0,63198226.5
68845500.0,68820103.0
68845500.0,60361462.0
98845500.0,58329364.5
79076000.0,60627810.5
63260500.0,61630079.5
63260500.0,59950923.5
63260500.0,63260500.0
63260500.0,63260500.0
93260500.0,63654012.0
123260500.0,59144184.0
98608000.0,57122136.5
78886000.0,64957884.5
78886000.0,63097933.0
63108500.0,57911072.5
63108500.0,61614047.5
63108500.0,61824399.5
63108500.0,59436335.5
63108500.0,63108500.0
63108500.0,60324275.0
93108500.0,59571023.0
74486500.0,60454724.0
74486500.0,60621285.5
71986500.0,65031929.5
71986500.0,66230185.5
71986500.0,63510796.0
71986500.0,60930026.0
69486500.0,59498765.0
69486500.0,61434385.0
69486500.0,66933698.0
69486500.0,61054958.5
66986500.0,62313902.0
66986500.0,61910772.0
66986500.0,59652399.5
66986500.0,55835645.0
64486500.0,64486500.0
64486500.0,59327792.0
94486500.0,60909188.5
75589000.0,61386020.5
75589000.0,59467420.0
60471000.0,59988837.0
60471000.0,60471000.0
60471000.0,60471000.0
90471000.0,59308907.5
120471000.0,61594697.5
96376500.0,61069308.0
77101000.0,54870507.5
61680500.0,59726899.5
61680500.0,61680500.0
61680500.0,59468818.5
61680500.0,61321086.5
61680500.0,61144064.0
61680500.0,60479947.0
91680500.0,60929194.5
73344000.0,61060190.0
73344000.0,60134100.5
70844000.0,62394997.5
70844000.0,63122154.5
70844000.0,62977864.5
70844000.0,58752053.5
68344000.0,62462202.0
68344000.0,61247380.0
68344000.0,62674224.0
68344000.0,66868057.0
68344000.0,60971184.0
65844000.0,58546285.0
65844000.0,57954536.0
65844000.0,57162601.5
65844000.0,57127773.0
63344000.0,59560730.5
63344000.0,60168103.5
63344000.0,61582799.5
63344000.0,62840512.0
63344000.0,59726291.0
63344000.0,63344000.0
63344000.0,58460382.5
63344000.0,63344000.0
63344000.0,59415772.0
63344000.0,60664727.5
63344000.0,62604238.5
63344000.0,63344000.0
63344000.0,57684196.5
63344000.0,62010791.5
63344000.0,58250586.5
63344000.0,62659372.0
60844000.0,59699754.0
60844000.0,60844000.0
90844000.0,61509339.5
120844000.0,61564190.5
96675000.0,60607933.0
77340000.0,59671267.0
61872000.0,57456352.0
61872000.0,59443671.0
61872000.0,57536678.0
61872000.0,55940991.0
61872000.0,50345214.0
59372000.0,59372000.0
59372000.0,59372000.0
89372000.0,62684302.5
119372000.0,60114666.0
95497500.0,58523836.5
76398000.0,62197634.5
76398000.0,60352057.0
61118000.0,61118000.0
61118000.0,61118000.0
91118000.0,59778612.0
121118000.0,59697894.5
96894000.0,58821738.0
77515000.0,60820778.0
62012000.0,58251679.0
62012000.0,61444289.5
62012000.0,61386544.5
62012000.0,62008638.5
62012000.0,59873661.0
62012000.0,62012000.0
62012000.0,61529397.0
92012000.0,61362181.5
73609500.0,56879908.0
58887500.0,58887500.0
58887500.0,58887500.0
88887500.0,62323447.5
118887500.0,61935105.5
95110000.0,59871806.0
76088000.0,60385135.5
60870000.0,59535708.0
60870000.0,60870000.0
60870000.0,60870000.0
90870000.0,60292435.0
120870000.0,62886760.5
96696000.0,59428096.0
77356500.0,62769555.5
77356500.0,61789253.0
61885000.0,61821749.5
61885000.0,60911596.0
61885000.0,58689838.5
61885000.0,61313587.5
61885000.0,61580198.5
61885000.0,58647477.5
