20852736	268435456	13:26:20
39972864	268435456	13:26:21
34762752	268435456	13:26:22
135741440	268435456	13:26:23
43487232	268435456	13:26:24
151785472	268435456	13:26:25
40755200	268435456	13:26:26
40116224	268435456	13:26:27
40288256	268435456	13:26:28
37367808	268435456	13:26:29
141021184	268435456	13:26:30
43757568	268435456	13:26:31
44060672	268435456	13:26:32
41009152	268435456	13:26:33
43716608	268435456	13:26:34
41242624	268435456	13:26:35
41242624	268435456	13:26:36
41144320	268435456	13:26:37
41144320	268435456	13:26:38
142499840	268435456	13:26:39
47091712	268435456	13:26:40
102998016	268435456	13:26:41
42827776	268435456	13:26:42
42819584	268435456	13:26:43
42704896	268435456	13:26:44
40751104	268435456	13:26:45
143912960	268435456	13:26:46
43470848	268435456	13:26:47
43294720	268435456	13:26:48
152330240	268435456	13:26:49
44019712	268435456	13:26:50
43933696	268435456	13:26:51
41381888	268435456	13:26:52
145027072	268435456	13:26:53
47181824	268435456	13:26:54
150331392	268435456	13:26:55
44441600	268435456	13:26:56
44548096	268435456	13:26:57
44548096	268435456	13:26:58
47202304	268435456	13:26:59
44691456	268435456	13:27:00
44552192	268435456	13:27:01
142352384	268435456	13:27:02
47525888	268435456	13:27:03
45322240	268435456	13:27:04
45150208	268435456	13:27:05
45129728	268435456	13:27:06
45101056	268435456	13:27:07
45101056	268435456	13:27:08
44994560	268435456	13:27:09
44994560	268435456	13:27:10
48070656	268435456	13:27:11
45088768	268435456	13:27:12
45088768	268435456	13:27:13
45088768	268435456	13:27:14
45088768	268435456	13:27:15
45092864	268435456	13:27:16
102363136	268435456	13:27:17
143118336	268435456	13:27:18
154222592	268435456	13:27:19
45854720	268435456	13:27:20
45625344	268435456	13:27:21
45588480	268435456	13:27:22
45858816	268435456	13:27:23
146894848	268435456	13:27:24
46313472	268435456	13:27:25
152039424	268435456	13:27:26
46198784	268435456	13:27:27
46362624	268435456	13:27:28
46362624	268435456	13:27:29
46317568	268435456	13:27:30
147460096	268435456	13:27:31
48422912	268435456	13:27:32
46882816	268435456	13:27:33
46682112	268435456	13:27:34
