35639296	268435456	13:41:36
35663872	268435456	13:41:37
35663872	268435456	13:41:38
139669504	268435456	13:41:39
39149568	268435456	13:41:40
145244160	268435456	13:41:41
39841792	268435456	13:41:42
39972864	268435456	13:41:43
40079360	268435456	13:41:44
141766656	268435456	13:41:45
43401216	268435456	13:41:46
44355584	268435456	13:41:47
41992192	268435456	13:41:48
142233600	268435456	13:41:49
140099584	268435456	13:41:50
151412736	268435456	13:41:51
42983424	268435456	13:41:52
42885120	268435456	13:41:53
42909696	268435456	13:41:54
42835968	268435456	13:41:55
42762240	268435456	13:41:56
144027648	268435456	13:41:57
46018560	268435456	13:41:58
41197568	268435456	13:41:59
43941888	268435456	13:42:00
43843584	268435456	13:42:01
43823104	268435456	13:42:02
43823104	268435456	13:42:03
43823104	268435456	13:42:04
43823104	268435456	13:42:05
43741184	268435456	13:42:06
43741184	268435456	13:42:07
43741184	268435456	13:42:08
43741184	268435456	13:42:09
43724800	268435456	13:42:10
43724800	268435456	13:42:11
