41033728	268435456	13:26:08
139739136	268435456	13:26:09
41185280	268435456	13:26:10
40628224	268435456	13:26:11
40976384	268435456	13:26:12
141852672	268435456	13:26:13
39858176	268435456	13:26:14
42536960	268435456	13:26:15
41410560	268435456	13:26:16
41680896	268435456	13:26:17
44650496	268435456	13:26:18
142462976	268435456	13:26:19
71725056	268435456	13:26:20
43335680	268435456	13:26:21
42201088	268435456	13:26:22
47947776	268435456	13:26:23
143577088	268435456	13:26:24
46637056	268435456	13:26:25
47067136	268435456	13:26:26
43520000	268435456	13:26:27
43495424	268435456	13:26:28
43376640	268435456	13:26:29
45219840	268435456	13:26:30
141488128	268435456	13:26:31
155746304	268435456	13:26:32
44359680	268435456	13:26:33
47501312	268435456	13:26:34
145256448	268435456	13:26:35
45043712	268435456	13:26:36
152928256	268435456	13:26:37
44691456	268435456	13:26:38
44625920	268435456	13:26:39
44441600	268435456	13:26:40
44318720	268435456	13:26:41
44568576	268435456	13:26:42
44466176	268435456	13:26:43
43155456	268435456	13:26:44
42491904	268435456	13:26:45
145670144	268435456	13:26:46
44986368	268435456	13:26:47
45797376	268435456	13:26:48
45031424	268435456	13:26:49
45019136	268435456	13:26:50
45019136	268435456	13:26:51
45002752	268435456	13:26:52
45002752	268435456	13:26:53
42962944	268435456	13:26:54
43134976	268435456	13:26:55
43364352	268435456	13:26:56
43540480	268435456	13:26:57
146292736	268435456	13:26:58
46616576	268435456	13:26:59
43200512	268435456	13:27:00
45559808	268435456	13:27:01
45854720	268435456	13:27:02
45854720	268435456	13:27:03
147030016	268435456	13:27:04
46473216	268435456	13:27:05
46329856	268435456	13:27:06
46833664	268435456	13:27:07
46772224	268435456	13:27:08
46718976	268435456	13:27:09
46649344	268435456	13:27:10
46649344	268435456	13:27:11
45084672	268435456	13:27:12
144396288	268435456	13:27:13
50139136	268435456	13:27:14
44482560	268435456	13:27:15
48336896	268435456	13:27:16
47071232	268435456	13:27:17
47071232	268435456	13:27:18
47071232	268435456	13:27:19
47857664	268435456	13:27:20
49238016	268435456	13:27:21
148393984	268435456	13:27:22
46702592	268435456	13:27:23
156037120	268435456	13:27:24
47775744	268435456	13:27:25
47693824	268435456	13:27:26
47570944	268435456	13:27:27
47570944	268435456	13:27:28
47198208	268435456	13:27:29
148926464	268435456	13:27:30
51478528	268435456	13:27:31
45662208	268435456	13:27:32
45568000	268435456	13:27:33
45551616	268435456	13:27:34
51609600	268435456	13:27:35
48144384	268435456	13:27:36
48140288	268435456	13:27:37
48140288	268435456	13:27:38
48070656	268435456	13:27:39
47988736	268435456	13:27:40
48381952	268435456	13:27:41
45703168	268435456	13:27:42
72560640	268435456	13:27:43
