30000000,0
30000000,8494200
30000000,1666700
30000000,1659100
30000000,2291400
30000000,1618800
30000000,2936900
30000000,1481300
30000000,7492800
30000000,7264100
30000000,10302500
30000000,12029500
30000000,13669800
30000000,18355900
30000000,15384100
30000000,16664800
30000000,14806800
30000000,14920400
30000000,17271500
30000000,16169900
30000000,14315400
30000000,16569200
30000000,14454900
30000000,16399200
30000000,17448600
30000000,11581100
30000000,1469900
30000000,1965100
30000000,1796200
30000000,1821200
30000000,1438500
30000000,1739000
30000000,1899200
30000000,3232400
30000000,7555800
30000000,16145000
30000000,15741700
30000000,15044900
30000000,14443500
30000000,16207000
30000000,15232300
30000000,17498900
30000000,14784300
30000000,15583900
30000000,15408900
30000000,15863000
30000000,20347500
30000000,15592100
30000000,15096700
30000000,17420400
30000000,17547000
30000000,16572800
30000000,4624000
30000000,2067000
30000000,2009000
30000000,2457200
30000000,1864900
30000000,1608900
30000000,2067400
30000000,2526800
30000000,2538700
30000000,16450900
30000000,16415600
30000000,15652700
30000000,14349000
30000000,15569700
30000000,15612300
30000000,16251900
30000000,15802900
30000000,15507100
30000000,14099200
30000000,16055400
30000000,15401900
30000000,16057000
30000000,16096700
30000000,14108800
30000000,15687100
30000000,15728700
30000000,11846200
30000000,1909300
30000000,1792700
30000000,1891200
30000000,1556300
30000000,1872900
30000000,1988800
30000000,2940000
30000000,1891200
30000000,11387000
30000000,16389300
30000000,15293400
30000000,14727500
30000000,15409300
30000000,15396500
30000000,15653100
30000000,17081500
30000000,13720400
30000000,19547600
30000000,15548200
30000000,15998500
30000000,15123600
30000000,16487700
30000000,14582100
30000000,15587500
30000000,17938200
30000000,16762600
30000000,2137200
30000000,2160600
30000000,1376900
30000000,1922100
30000000,1896600
30000000,1883600
30000000,1871700
30000000,2314400
30000000,3295700
30000000,16743000
30000000,16049900
30000000,14888100
30000000,14620600
30000000,15487600
30000000,15191500
30000000,15885400
30000000,16242600
30000000,14932700
30000000,14649300
30000000,16738200
30000000,15369900
30000000,19074500
30000000,16472000
30000000,14093300
30000000,16399100
30000000,17795400
30000000,11765500
30000000,1927500
30000000,1495600
30000000,1897700
30000000,2009500
30000000,1918600
30000000,1705400
30000000,1483100
30000000,3253200
