30000000,0
30000000,653400
30000000,517900
30000000,508100
30000000,773700
30000000,1613600
30000000,538000
30000000,556800
30000000,585800
30000000,530800
30000000,632700
30000000,552200
30000000,905600
30000000,590100
30000000,1958300
30000000,563800
30000000,570100
30000000,589000
30000000,576300
30000000,641900
30000000,912200
30000000,553600
30000000,595300
30000000,1866000
30000000,546900
30000000,583000
30000000,537500
30000000,908400
30000000,596200
30000000,520700
30000000,549500
30000000,553100
30000000,1861400
30000000,516700
30000000,892600
30000000,582800
30000000,620000
30000000,595100
30000000,575300
30000000,557400
30000000,582800
30000000,1981100
30000000,570700
30000000,873800
30000000,559500
30000000,583800
30000000,671600
30000000,442000
30000000,565800
30000000,2353400
30000000,1629000
30000000,553700
30000000,568300
30000000,539200
30000000,566900
30000000,522900
30000000,560900
30000000,838700
30000000,1224200
30000000,509300
30000000,572900
30000000,552400
30000000,609300
30000000,592600
30000000,957000
30000000,560300
30000000,552200
30000000,1285700
30000000,545400
30000000,573900
30000000,553800
30000000,907300
30000000,618000
30000000,544600
30000000,563700
30000000,580500
30000000,1213300
30000000,910300
30000000,555600
30000000,505200
30000000,538000
30000000,583400
30000000,484000
30000000,556300
30000000,1631500
30000000,541100
30000000,511800
30000000,549200
30000000,589900
30000000,605000
30000000,583000
30000000,916300
30000000,568400
30000000,1285000
30000000,559500
30000000,567900
30000000,552200
30000000,603600
30000000,593100
30000000,924300
30000000,529100
30000000,579600
30000000,1782800
30000000,569400
30000000,531800
30000000,489900
30000000,903600
30000000,567200
30000000,555500
30000000,561600
30000000,551000
30000000,1316300
30000000,528300
30000000,1161700
30000000,716500
30000000,622500
30000000,607800
30000000,580400
30000000,559300
30000000,614100
30000000,1318300
30000000,968000
30000000,556800
30000000,571800
30000000,586500
30000000,570600
30000000,559200
30000000,574700
30000000,1809900
30000000,574600
30000000,555200
30000000,546200
30000000,535400
30000000,599500
30000000,537800
30000000,509700
30000000,889200
30000000,1535800
30000000,515200
30000000,588000
