30000000,0
30000000,22300
30000000,12500
30000000,15200
30000000,26800
30000000,13200
30000000,12900
30000000,13100
30000000,16000
30000000,20100
30000000,29300
30000000,18100
30000000,14300
30000000,17600
30000000,14600
30000000,13900
30000000,18000
30000000,18700
30000000,27300
30000000,19700
30000000,19000
30000000,14400
30000000,14500
30000000,15200
30000000,22900
30000000,28900
30000000,14300
30000000,17400
30000000,14700
30000000,15200
30000000,14500
30000000,15800
30000000,22500
30000000,23000
30000000,16800
30000000,13200
30000000,13900
30000000,22600
30000000,14600
30000000,39200
30000000,24300
30000000,18100
30000000,21700
30000000,15900
30000000,15700
30000000,16200
30000000,20200
30000000,26900
30000000,16700
30000000,15600
30000000,16600
30000000,18300
30000000,18300
30000000,15900
30000000,31500
30000000,18300
30000000,15300
30000000,18300
30000000,14100
30000000,14800
30000000,14400
30000000,31300
30000000,19200
30000000,19600
30000000,16100
30000000,17500
30000000,16400
30000000,20400
30000000,31300
30000000,16400
30000000,19400
30000000,17100
30000000,19900
30000000,15300
30000000,14900
30000000,16700
30000000,36100
30000000,14700
30000000,15900
30000000,15100
30000000,16600
30000000,16200
30000000,34500
30000000,15900
30000000,17200
30000000,16600
30000000,20400
30000000,16300
30000000,16400
30000000,35600
30000000,17200
30000000,15500
30000000,16200
30000000,16000
30000000,21600
30000000,21400
30000000,35900
30000000,16100
30000000,17500
30000000,15400
30000000,19500
30000000,17000
30000000,15200
30000000,34500
30000000,17000
30000000,13900
30000000,16600
30000000,15500
30000000,15200
30000000,15100
30000000,59400
30000000,27500
30000000,16400
30000000,19800
30000000,15800
30000000,21900
30000000,18500
30000000,13300
30000000,33300
30000000,19200
30000000,19400
30000000,16200
30000000,21100
30000000,16900
30000000,16100
30000000,15900
30000000,28000
30000000,15000
30000000,17100
30000000,16600
30000000,16600
30000000,17800
30000000,15100
30000000,19000
30000000,33500
30000000,15200
30000000,15800
30000000,16800
30000000,15000
30000000,15900
