1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,515106.0
15000000.0,1033894.5
15000000.0,517624.0
15000000.0,515208.0
15000000.0,518007.0
15000000.0,1102664.5
15000000.0,1086923.5
15000000.0,2124542.5
15000000.0,519762.0
15000000.0,517669.0
15000000.0,517545.5
15000000.0,1036497.0
15000000.0,520272.5
15000000.0,524763.0
15000000.0,558599.0
15000000.0,1101459.0
15000000.0,2097864.0
15000000.0,2611331.0
15000000.0,519639.0
15000000.0,518155.0
15000000.0,524103.0
15000000.0,2236579.5
15000000.0,520327.0
15000000.0,520534.0
15000000.0,525205.5
15000000.0,12059906.0
15000000.0,2394407.5
15000000.0,2610141.5
15000000.0,518012.0
15000000.0,517968.0
15000000.0,514997.0
15000000.0,1073766.5
15000000.0,1057042.0
15000000.0,516126.0
15000000.0,1042578.0
15000000.0,9182733.5
15000000.0,1048377.0
15000000.0,2115807.0
15000000.0,520392.5
15000000.0,519124.5
15000000.0,518462.5
15000000.0,1040390.5
15000000.0,1060356.5
15000000.0,518832.0
15000000.0,518485.5
15000000.0,1138359.0
15000000.0,2571466.0
15000000.0,2662192.5
15000000.0,518847.5
15000000.0,518518.0
15000000.0,516712.5
15000000.0,1043690.5
15000000.0,522878.0
15000000.0,518387.5
15000000.0,1041395.0
15000000.0,1092595.0
15000000.0,1045768.0
15000000.0,1052535.0
15000000.0,1590264.0
15000000.0,523511.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,105000000.0
135000000.0,135000000.0
165000000.0,162996403.0
195000000.0,163154848.5
192500000.0,180386434.5
192500000.0,66991984.5
154000000.0,48951426.0
123200000.0,49010437.0
98560000.0,49018947.0
78848000.0,49020609.0
63078000.0,16674595.5
50462000.0,50462000.0
50462000.0,16549847.0
80462000.0,1037252.0
64369500.0,1086372.5
51495500.0,47972082.0
51495500.0,20821353.0
41196000.0,27741725.0
32956500.0,1643292.0
26365000.0,26365000.0
26365000.0,26365000.0
56365000.0,56365000.0
86365000.0,86365000.0
116365000.0,116365000.0
146365000.0,59305020.5
176365000.0,25269173.5
141092000.0,29154406.5
112873500.0,35001796.0
90298500.0,77368900.0
90298500.0,60226885.0
72238500.0,72238500.0
72238500.0,72238500.0
102238500.0,29298059.0
132238500.0,132238500.0
132238500.0,108003292.5
162238500.0,76603973.5
129790500.0,129790500.0
129790500.0,129790500.0
159790500.0,137666650.0
189790500.0,111343641.5
151832000.0,75440586.0
121465500.0,49585845.0
97172000.0,60786645.0
77737500.0,49013584.0
62190000.0,6565178.5
49752000.0,1194320.0
39801500.0,16608031.5
31841000.0,31841000.0
31841000.0,19909804.5
61841000.0,20567767.0
49472500.0,49472500.0
49472500.0,12161088.0
79472500.0,53133897.0
63578000.0,25812023.0
50862000.0,50862000.0
50862000.0,50862000.0
80862000.0,30089381.5
110862000.0,36964218.0
88689500.0,19708713.5
70951500.0,517325.0
56761000.0,520435.0
45408500.0,2989676.0
36326500.0,7895987.0
29061000.0,519079.5
23248500.0,21454274.5
23248500.0,21425191.5
23248500.0,22978905.0
23248500.0,23248500.0
53248500.0,19549071.0
83248500.0,28172888.5
66598500.0,66598500.0
66598500.0,41392146.5
96598500.0,1053232.0
77278500.0,31872055.5
61822500.0,33715667.0
49458000.0,1037887.0
39566000.0,516792.5
31652500.0,522076.5
25322000.0,544667.5
20257500.0,20257500.0
20257500.0,20069609.5
50257500.0,28829007.0
80257500.0,49633180.5
64206000.0,57690646.5
64206000.0,1038868.0
51364500.0,523943.0
41091500.0,522564.0
32873000.0,522948.5
26298000.0,26298000.0
26298000.0,26298000.0
56298000.0,56298000.0
86298000.0,86298000.0
116298000.0,73494864.0
146298000.0,119532272.5
143798000.0,114152302.0
115038000.0,90019178.5
92030000.0,49018704.5
73624000.0,18400590.5
58899000.0,33534137.5
47119000.0,518357.5
37695000.0,521016.0
30156000.0,1085304.0
24124500.0,23578014.5
24124500.0,24124500.0
54124500.0,19485221.0
84124500.0,519658.5
67299500.0,518876.0
53839500.0,520250.0
43071500.0,524252.5
34457000.0,34457000.0
34457000.0,28571907.0
64457000.0,2273558.5
51565500.0,1051740.5
