1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1639906.5
15000000.0,515381.0
15000000.0,517098.5
15000000.0,1037883.0
15000000.0,8235328.5
15000000.0,518153.0
15000000.0,519930.5
15000000.0,518886.0
15000000.0,1624817.5
15000000.0,521694.5
15000000.0,1583747.5
15000000.0,521390.0
15000000.0,521482.5
15000000.0,521460.5
15000000.0,1030964.5
15000000.0,1325540.0
15000000.0,520250.5
15000000.0,521517.0
15000000.0,1636306.5
15000000.0,515547.0
15000000.0,2126894.5
15000000.0,515238.0
15000000.0,514795.0
15000000.0,513792.5
15000000.0,1031811.5
15000000.0,515840.5
15000000.0,515273.0
15000000.0,518817.0
15000000.0,1615444.0
15000000.0,516262.5
15000000.0,2134659.5
15000000.0,518830.0
15000000.0,518661.0
15000000.0,520826.0
15000000.0,1584804.0
15000000.0,514153.5
15000000.0,521501.0
15000000.0,533957.5
15000000.0,1629204.5
15000000.0,1040802.0
15000000.0,2640028.5
15000000.0,521740.5
15000000.0,524587.0
15000000.0,522400.5
15000000.0,1042448.0
15000000.0,1524105.0
15000000.0,516451.5
15000000.0,513493.0
15000000.0,1632861.0
15000000.0,1064014.5
15000000.0,2118106.0
15000000.0,519109.5
15000000.0,517735.0
15000000.0,519659.5
15000000.0,7280478.5
15000000.0,522170.5
15000000.0,1042199.0
15000000.0,517999.5
15000000.0,1635772.0
15000000.0,518445.0
15000000.0,2116984.0
15000000.0,520889.0
15000000.0,1059564.5
15000000.0,1039196.0
15000000.0,1030954.5
15000000.0,518380.0
15000000.0,518453.5
15000000.0,516792.5
15000000.0,2007025.0
15000000.0,516655.5
15000000.0,2102242.0
15000000.0,523552.0
15000000.0,1029657.5
15000000.0,523782.0
15000000.0,1040195.5
15000000.0,516779.5
15000000.0,14570383.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,57571756.0
105000000.0,105000000.0
105000000.0,105000000.0
135000000.0,134126789.5
165000000.0,165000000.0
195000000.0,121719610.0
225000000.0,49013773.0
180000000.0,23182789.0
144000000.0,519059.5
115200000.0,2195644.5
92160000.0,517120.0
73728000.0,1033704.0
58982000.0,1606717.5
47185500.0,1090884.0
37748000.0,1031113.5
30198000.0,2741210.0
24158000.0,518811.0
19326000.0,516719.5
15460500.0,521373.0
15000000.0,8372493.5
15000000.0,510481.0
15000000.0,1030982.0
15000000.0,1047543.0
15000000.0,519329.5
15000000.0,1060642.0
15000000.0,8766870.5
15000000.0,508913.0
15000000.0,518674.5
15000000.0,517568.0
15000000.0,1599487.5
15000000.0,517740.0
15000000.0,517391.0
15000000.0,1559180.5
15000000.0,860229.0
15000000.0,521669.0
15000000.0,2735040.5
15000000.0,9584636.5
15000000.0,1065554.0
15000000.0,514860.0
15000000.0,1626559.5
15000000.0,1083683.5
15000000.0,511177.5
15000000.0,1053741.5
15000000.0,518391.5
15000000.0,517348.5
15000000.0,2109305.0
15000000.0,518457.0
15000000.0,520640.0
15000000.0,521888.5
15000000.0,2153825.5
15000000.0,543647.5
15000000.0,519314.0
15000000.0,1061192.0
15000000.0,521168.0
15000000.0,517228.5
15000000.0,2640821.0
15000000.0,516828.5
15000000.0,1071277.0
15000000.0,510744.0
15000000.0,1629562.5
15000000.0,516201.0
15000000.0,520343.0
15000000.0,1055388.0
