64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
64618496	117047296
75681792	117047296
113655808	117047296
114364416	117047296
114491392	117047296
115957760	117047296
119828480	137527296
127045632	137527296
191475712	198967296
179613696	198967296
97148928	198967296
97148928	198967296
97148928	198967296
97148928	198967296
97148928	198967296
97148928	198967296
97148928	198967296
97148928	198967296
97148928	198967296
97148928	198967296
117886976	198967296
155566080	198967296
187211776	198967296
231346176	239927296
325160960	342327296
290226176	342327296
207085568	342327296
207085568	342327296
207085568	342327296
264265728	342327296
290107392	342327296
305963008	342327296
300711936	342327296
258445312	342327296
298606592	342327296
316669952	342327296
299397120	342327296
277663744	342327296
308740096	342327296
305856512	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	342327296
223145984	275574784
223145984	275574784
253571072	275574784
274374656	275574784
274501632	275574784
275443712	275574784
278466560	296054784
292716544	296054784
367362048	377974784
462098432	480374784
421715968	480374784
432394240	480374784
346079232	480374784
346079232	480374784
346079232	480374784
346079232	480374784
346079232	480374784
346079232	480374784
346079232	480374784
402243584	480374784
442093568	480374784
454197248	480374784
436649984	480374784
377982976	480374784
432857088	480374784
454311936	480374784
480845824	500854784
445521920	500854784
395825152	500854784
447557632	500854784
506916864	516554752
494510080	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	516554752
413028352	465457152
413028352	465457152
413028352	465457152
447143936	465457152
468480000	485937152
468701184	485937152
468828160	485937152
477011968	485937152
482398208	485937152
485744640	485937152
498651136	506417152
622698496	608817152
637091840	649777152
609054720	649777152
516599808	649777152
521691136	649777152
544030720	649777152
571314176	649777152
573050880	649777152
573489152	649777152
574795776	649777152
596287488	649777152
612765696	649777152
626143232	649777152
673271808	690737152
631091200	690737152
555606016	690737152
555450368	690737152
555450368	690737152
555450368	690737152
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
555450368	607879168
593829888	607879168
610582528	628359168
611434496	628359168
611565568	628359168
613163008	628359168
625508352	628359168
628346880	628359168
663343104	648839168
684044288	689799168
663175168	689799168
585945088	689799168
604532736	689799168
641339392	689799168
642240512	689799168
669184000	689799168
682930176	689799168
703262720	710279168
799428608	812679168
756023296	812679168
678703104	812679168
678703104	812679168
678703104	812679168
678703104	812679168
678703104	812679168
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
678703104	731131904
715812864	731131904
734720000	751611904
755961856	772091904
804184064	813051904
709111808	813051904
709013504	813051904
708968448	813051904
708968448	813051904
708968448	813051904
708968448	813051904
708968448	813051904
708968448	813051904
708968448	813051904
708968448	813051904
708968448	813051904
708968448	813051904
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
708968448	761397248
