24498176	268435456
101593088	268435456
137936896	268435456
149553152	268435456
43880448	268435456
139415552	268435456
139628544	268435456
121860096	268435456
45277184	268435456
44056576	268435456
141074432	268435456
48312320	268435456
67227648	268435456
44765184	268435456
49254400	268435456
44904448	268435456
44904448	268435456
44974080	268435456
42692608	268435456
42819584	268435456
143151104	268435456
48025600	268435456
154460160	268435456
45989888	268435456
45989888	268435456
45989888	268435456
45969408	268435456
46039040	268435456
46039040	268435456
46039040	268435456
46039040	268435456
46063616	268435456
46047232	268435456
48406528	268435456
46067712	268435456
46067712	268435456
46067712	268435456
43810816	268435456
43704320	268435456
46157824	268435456
46141440	268435456
147431424	268435456
48848896	268435456
44298240	268435456
44298240	268435456
44298240	268435456
44281856	96727040
44281856	96727040
46460928	96727040
152657920	158167040
44630016	158167040
44630016	158167040
44736512	158167040
44826624	97067008
44826624	97067008
44904448	97067008
44904448	97067008
44904448	97067008
44904448	97067008
44888064	97067008
44888064	97067008
44892160	97067008
44892160	97067008
44924928	97067008
44814336	97067008
44814336	97067008
44814336	97067008
44814336	97067008
44814336	97067008
44797952	97067008
44797952	97067008
64008192	97067008
143056896	158507008
143110144	158507008
124510208	158507008
48394240	158507008
48377856	158507008
48377856	158507008
48377856	158507008
48377856	158507008
48377856	158507008
48377856	158507008
48377856	158507008
48377856	158507008
48377856	158507008
48377856	158507008
48398336	158507008
48398336	158507008
48398336	158507008
48398336	158507008
48398336	158507008
48381952	158507008
48381952	158507008
48476160	158507008
48476160	158507008
48476160	158507008
48476160	158507008
48476160	158507008
48476160	158507008
48476160	158507008
48476160	158507008
48476160	158507008
48476160	158507008
48459776	158507008
48459776	158507008
46133248	158507008
46133248	158507008
46133248	158507008
46133248	158507008
46133248	158507008
46116864	158507008
46116864	158507008
46116864	158507008
46116864	158507008
46567424	158507008
149671936	158507008
51134464	198692864
46436352	198692864
46436352	198692864
46436352	198692864
46419968	198692864
46419968	198692864
46419968	198692864
46419968	198692864
46419968	198692864
46419968	198692864
46419968	198692864
48521216	198692864
157548544	198692864
49246208	198692864
49246208	198692864
49246208	198692864
49246208	198692864
49233920	198692864
49233920	198692864
49233920	198692864
51593216	198692864
51482624	198692864
49266688	198692864
49266688	198692864
49266688	198692864
49266688	198692864
49266688	198692864
49266688	198692864
49266688	198692864
49266688	198692864
49250304	198692864
46944256	198692864
46944256	198692864
150478848	198692864
51945472	198692864
49561600	198692864
49545216	198692864
49545216	198692864
47259648	198692864
47259648	198692864
47259648	99688448
47259648	99688448
47259648	99688448
