30000000,1035384,1642188725033589
30000000,4173343,1642188725132560
30000000,2275140,1642188725233057
30000000,1041621,1642188725333105
30000000,1038994,1642188725433053
30000000,2084798,1642188725532833
30000000,1042696,1642188725633049
30000000,1034902,1642188725733057
30000000,3085153,1642188725832589
30000000,2188369,1642188725932670
30000000,1039445,1642188726032790
30000000,4242018,1642188726132943
30000000,2215251,1642188726233124
30000000,1034750,1642188726332993
30000000,2121067,1642188726432822
30000000,1046167,1642188726532506
30000000,2077300,1642188726633163
30000000,1039030,1642188726737100
30000000,4420699,1642188726832651
30000000,2106362,1642188726933134
30000000,1037441,1642188727032967
30000000,4292467,1642188727132958
30000000,2208283,1642188727232614
30000000,1047702,1642188727332977
30000000,1039804,1642188727432929
30000000,1108598,1642188727532537
30000000,16605968,1642188727632604
30000000,1030672,1642188727732733
30000000,2066667,1642188727832970
30000000,3177435,1642188727932683
30000000,1044883,1642188728032770
30000000,3334189,1642188728132858
30000000,2199922,1642188728232752
30000000,1038947,1642188728333182
30000000,1034336,1642188728432694
30000000,1044241,1642188728532863
30000000,1029043,1642188728632660
30000000,1049127,1642188728733350
30000000,2078043,1642188728833267
30000000,2103458,1642188728932731
30000000,2126069,1642188729032786
30000000,4266379,1642188729132839
30000000,2271568,1642188729232929
30000000,1042937,1642188729332676
30000000,1040446,1642188729432658
30000000,1098057,1642188729532610
30000000,1029773,1642188729632812
30000000,1038299,1642188729732774
30000000,2071483,1642188729832508
30000000,2103057,1642188729936501
30000000,1041255,1642188730032960
30000000,4245948,1642188730132668
30000000,2199864,1642188730232869
30000000,1033888,1642188730336530
30000000,1027723,1642188730432833
30000000,2081003,1642188730532355
30000000,1037800,1642188730632466
30000000,1042223,1642188730732685
30000000,2114016,1642188730832410
30000000,2115350,1642188730932519
30000000,1125189,1642188731038722
30000000,4234008,1642188731132454
30000000,2214835,1642188731232751
30000000,1040522,1642188731333192
30000000,1034238,1642188731433028
30000000,1041027,1642188731532899
30000000,1039973,1642188731632298
30000000,1043274,1642188731732843
30000000,2079028,1642188731832819
30000000,2108752,1642188731932805
30000000,2072947,1642188732033014
