1S LIMIT AGG (ns), 1S USAGE AGG (ns)
43197500.0,43197500.0
73197500.0,30118464.5
103197500.0,33911202.0
82558000.0,48984292.0
66046000.0,42792101.0
52836500.0,38067558.0
42269000.0,31476771.0
33815000.0,33815000.0
33815000.0,33815000.0
63815000.0,49105533.0
93815000.0,52921588.5
75052000.0,39427171.0
60041500.0,42492807.0
48033000.0,48033000.0
48033000.0,39813627.5
61167000.0,42418814.5
48933500.0,48933500.0
48933500.0,44915957.0
78933500.0,45899685.5
63146500.0,41855528.0
50517000.0,50517000.0
50517000.0,36670495.5
80517000.0,40285539.0
64413500.0,49119552.0
51530500.0,25196642.5
41224000.0,40099288.5
41224000.0,41224000.0
71224000.0,63428255.0
71224000.0,38275317.0
56979000.0,47134794.5
56979000.0,38996078.5
45583000.0,41481883.0
45583000.0,45583000.0
45583000.0,41103700.5
64820500.0,56178723.0
64820500.0,37272308.5
51856000.0,34456660.0
41484500.0,29542747.5
33187500.0,33187500.0
33187500.0,33187500.0
63187500.0,32284865.0
93187500.0,43024184.0
74550000.0,70078213.0
74550000.0,45476448.0
59640000.0,28635635.0
47712000.0,37804122.0
38169500.0,38169500.0
38169500.0,38169500.0
68169500.0,23893185.0
98169500.0,46089876.5
78535500.0,49463594.5
62828000.0,54604427.0
62828000.0,23162644.5
50262000.0,50262000.0
50262000.0,42436322.5
50262000.0,50262000.0
50262000.0,50174706.0
50262000.0,48466043.0
50262000.0,39975146.0
40209500.0,40209500.0
40209500.0,40209500.0
70209500.0,54470436.0
100209500.0,58758124.0
80167500.0,25765065.5
64134000.0,62349546.5
64134000.0,47446040.0
51307000.0,50213995.5
51307000.0,49459429.5
51307000.0,48672125.5
51307000.0,43344184.0
51307000.0,50597455.5
51307000.0,44497532.0
51307000.0,41913467.0
48807000.0,48807000.0
48807000.0,48807000.0
55865500.0,48449069.0
85865500.0,44644353.0
68692000.0,68692000.0
68692000.0,58232572.0
78009500.0,50647216.0
62407500.0,62407500.0
62407500.0,28522292.5
49926000.0,49926000.0
49926000.0,49926000.0
49926000.0,49926000.0
58615500.0,43712446.0
88615500.0,46873321.5
70892000.0,40484949.5
56713500.0,56713500.0
56713500.0,45802826.5
86713500.0,46737976.0
69370500.0,50820964.0
55496000.0,52694314.0
55496000.0,53721969.5
55496000.0,54101384.0
55496000.0,54765537.5
55496000.0,55496000.0
55496000.0,55496000.0
55496000.0,49952501.0
55496000.0,49579153.0
68770500.0,60477633.5
68770500.0,49795890.0
55016000.0,48509522.0
55016000.0,55016000.0
55016000.0,55016000.0
55016000.0,42477533.0
94235500.0,44066819.0
75388000.0,50668584.5
60310000.0,44997782.0
48248000.0,43939545.0
48248000.0,47904368.5
48248000.0,40836430.0
48248000.0,48248000.0
78248000.0,48227003.0
62598000.0,61532233.0
62598000.0,50396058.0
62598000.0,45674017.0
50078000.0,47183493.5
50078000.0,50078000.0
50078000.0,50078000.0
71258000.0,47987594.5
57006000.0,52965065.0
57006000.0,52881376.5
57006000.0,45293684.5
45604500.0,45604500.0
45604500.0,45604500.0
57457500.0,57457500.0
87457500.0,41304229.5
117457500.0,51208449.5
93966000.0,48240660.5
75172500.0,63049973.5
75172500.0,48280212.0
60138000.0,59773119.0
60138000.0,52152806.0
75331000.0,46403667.0
60264500.0,35221958.0
48211500.0,48211500.0
48211500.0,48211500.0
78211500.0,63816097.5
78211500.0,58694366.0
91279000.0,48762486.0
73023000.0,40819027.5
58418000.0,45449969.5
46734000.0,46382201.0
46734000.0,46431905.5
46734000.0,24180046.0
37387000.0,37387000.0
37387000.0,37387000.0
67387000.0,52947618.0
53909500.0,53909500.0
53909500.0,40547919.5
64823500.0,64823500.0
64823500.0,64823500.0
64823500.0,64823500.0
82894500.0,26400412.0
96390500.0,70495497.0
77112000.0,63571400.0
77112000.0,23353068.5
61689500.0,61656758.0
61689500.0,61689500.0
61689500.0,57060426.0
61689500.0,61689500.0
61689500.0,47328194.5
49351500.0,49351500.0
49351500.0,49351500.0
73307500.0,13915628.5
103307500.0,55683855.5
82646000.0,56907976.5
66116500.0,56800807.5
66116500.0,50068304.0
52893000.0,52893000.0
52893000.0,50133403.0
52893000.0,52893000.0
52893000.0,52893000.0
69107500.0,60782685.0
69107500.0,53556991.5
55286000.0,55286000.0
55286000.0,49372548.0
55286000.0,55286000.0
85286000.0,49706767.5
105635500.0,64455240.0
84508000.0,42411196.5
67606000.0,47690195.5
54084500.0,54084500.0
54084500.0,54084500.0
54084500.0,54084500.0
54084500.0,48302738.0
77343000.0,46451511.5
61874000.0,60282036.0
61874000.0,55148156.0
61874000.0,48229607.5
49499000.0,49499000.0
49499000.0,49499000.0
49499000.0,49499000.0
62522000.0,27639328.0
92522000.0,53754811.5
74017500.0,61232837.5
74017500.0,73263175.5
74017500.0,54018387.0
59214000.0,59214000.0
59214000.0,52752856.0
65932000.0,57521684.0
65932000.0,61846839.5
65932000.0,65932000.0
65932000.0,65932000.0
95932000.0,60942833.0
102929000.0,54426965.0
82343000.0,57594747.0
65874000.0,65874000.0
65874000.0,65103360.5
95874000.0,51750421.5
76699000.0,28913830.0
61359000.0,35237975.5
49087000.0,49087000.0
49087000.0,49087000.0
77334500.0,30788640.0
61867500.0,54456405.0
61867500.0,53338210.0
61867500.0,61867500.0
61867500.0,61867500.0
73882000.0,50697484.0
103882000.0,64947384.0
83105500.0,54585966.0
66484000.0,56464058.0
66484000.0,66484000.0
66484000.0,66484000.0
66484000.0,66090158.0
91786000.0,51411214.5
121786000.0,53846502.5
97428500.0,47861981.0
77942500.0,43858358.0
62354000.0,61232297.5
62354000.0,58702242.0
67703500.0,53084303.5
54162500.0,50132139.5
54162500.0,26844384.0
