1S LIMIT AGG (ns), 1S USAGE AGG (ns)
21605000.0,3093199.0
17284000.0,4877009.0
15000000.0,8912322.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,26786843.5
75000000.0,38442787.5
60000000.0,18069032.0
48000000.0,34594370.5
38400000.0,38400000.0
38400000.0,38400000.0
68400000.0,68400000.0
98400000.0,53252545.5
128400000.0,75707811.0
102720000.0,66992222.5
82176000.0,62200776.5
65740500.0,62477876.5
65740500.0,65740500.0
65740500.0,65256786.0
95740500.0,75312342.5
76592000.0,48850291.0
61273500.0,44959977.0
49018500.0,49018500.0
49018500.0,42615771.5
79018500.0,37125855.5
63214500.0,47935601.0
50571500.0,44190935.5
50571500.0,50571500.0
50571500.0,43223667.0
80571500.0,53811029.0
64457000.0,47493557.0
51565500.0,49461362.5
51565500.0,48090637.5
51565500.0,36755817.0
41252000.0,38963358.5
41252000.0,31842007.5
33001500.0,33001500.0
33001500.0,33001500.0
63001500.0,45249688.5
93001500.0,46601716.0
74401000.0,29733760.0
59520500.0,37298744.0
47616000.0,47616000.0
47616000.0,37581783.5
77616000.0,39631470.5
62092500.0,56144737.0
62092500.0,57273417.0
62092500.0,55600194.0
62092500.0,56765805.5
62092500.0,59190121.0
59592500.0,52081754.5
59592500.0,59592500.0
59592500.0,25067331.5
89592500.0,44455663.0
71674000.0,46128440.0
57339000.0,47761718.5
57339000.0,56015872.0
57339000.0,43146156.0
45871000.0,44782511.5
45871000.0,45871000.0
45871000.0,45871000.0
75871000.0,52100381.5
105871000.0,37925803.0
84696500.0,48925181.0
67757000.0,38245665.5
54205500.0,54205500.0
54205500.0,54160722.5
84205500.0,63634178.0
67364000.0,40578407.0
53891000.0,51779137.5
53891000.0,53665850.0
53891000.0,36053695.0
43112500.0,43112500.0
43112500.0,43112500.0
73112500.0,36898983.0
103112500.0,49802385.0
82490000.0,39991428.5
65992000.0,53950984.5
65992000.0,39523195.5
52793500.0,52793500.0
52793500.0,52705010.5
82793500.0,58551634.5
66234500.0,42376978.0
52987500.0,52987500.0
52987500.0,47484532.5
82987500.0,53772935.5
66390000.0,56173698.5
66390000.0,46171458.5
53112000.0,53112000.0
53112000.0,39565948.0
83112000.0,48956079.5
66489500.0,37502345.5
53191500.0,41160944.5
42553000.0,27800251.5
34042000.0,34042000.0
34042000.0,34042000.0
64042000.0,24668382.5
94042000.0,29800069.0
75233500.0,55187116.5
60186500.0,42767616.5
48149000.0,48149000.0
48149000.0,48149000.0
78149000.0,65476731.0
108149000.0,42151485.5
86519000.0,59418887.5
69215000.0,41389018.0
55372000.0,45474753.0
55372000.0,25276288.5
44297500.0,39594299.5
44297500.0,41453526.5
44297500.0,44297500.0
44297500.0,44297500.0
74297500.0,47808785.0
104297500.0,45754450.5
83438000.0,58079519.5
66750000.0,30480823.0
53400000.0,53400000.0
53400000.0,47357384.5
53400000.0,53217409.0
53400000.0,53400000.0
53400000.0,39022901.0
83400000.0,57113340.5
66720000.0,53098519.5
53376000.0,50721974.5
53376000.0,40077547.5
42700500.0,26821855.5
34160000.0,30592307.0
34160000.0,34160000.0
34160000.0,34160000.0
64160000.0,47507537.0
94160000.0,46875136.5
75328000.0,32392962.5
60262000.0,41923751.0
48209500.0,31796932.5
38567500.0,36389788.5
38567500.0,29919026.5
30854000.0,30854000.0
30854000.0,30854000.0
60854000.0,50388850.0
90854000.0,49200727.5
72683000.0,65395213.5
72683000.0,72683000.0
72683000.0,48600639.5
102683000.0,60267264.0
82146000.0,45484008.0
65716500.0,60963878.5
65716500.0,65716500.0
65716500.0,65716500.0
95716500.0,66041924.5
125716500.0,57539481.0
100573000.0,51742002.5
80458000.0,22872568.0
64366000.0,47246297.0
51492500.0,30425259.0
41194000.0,41194000.0
41194000.0,41194000.0
71194000.0,43495765.0
101194000.0,48718629.0
80955000.0,40695876.5
64764000.0,51937989.0
64764000.0,34836242.0
51811000.0,51811000.0
51811000.0,51724355.5
51811000.0,34117031.5
41448500.0,41448500.0
41448500.0,40199215.0
71448500.0,53792496.0
101448500.0,42623310.5
81158500.0,53038921.0
64926500.0,40806979.0
51941000.0,51941000.0
51941000.0,34650193.0
81941000.0,53859716.0
65552500.0,46725569.5
52442000.0,50329229.5
52442000.0,52442000.0
52442000.0,45366322.0
82442000.0,45474862.0
65953500.0,49351624.5
52762500.0,52762500.0
52762500.0,41767993.0
82762500.0,63122955.5
66210000.0,49407802.0
52968000.0,49408109.5
52968000.0,49635109.0
52968000.0,52968000.0
52968000.0,44089288.5
82968000.0,51148600.0
66374000.0,39025197.5
53099000.0,45464599.5
53099000.0,51776623.0
53099000.0,53099000.0
53099000.0,48639469.5
83099000.0,58693667.5
66479000.0,52617858.5
53183000.0,49894193.5
53183000.0,45376262.0
53183000.0,53183000.0
53183000.0,52812350.5
53183000.0,41513202.5
42546000.0,35980545.5
42546000.0,42546000.0
42546000.0,32761836.0
72546000.0,59148591.5
72546000.0,26857921.5
58036500.0,33851153.0
46429000.0,46429000.0
46429000.0,42254545.5
76429000.0,22850089.5
61143000.0,54296470.5
61143000.0,26481082.5
48914000.0,48914000.0
48914000.0,48914000.0
78914000.0,58940269.0
108914000.0,45673877.5
87131000.0,50834270.5
69704500.0,57644245.5
69704500.0,46939527.0
55763500.0,39249799.5
44610500.0,44610500.0
44610500.0,44610500.0
74610500.0,51693540.5
104610500.0,43868557.5
83688000.0,34033112.0
66950000.0,37678015.5
53560000.0,53560000.0
53560000.0,37132230.5
83560000.0,45995098.5
66848000.0,38960859.5
53478000.0,53478000.0
53478000.0,53478000.0
83478000.0,54805537.0
113478000.0,52015710.5
90782000.0,47482624.0
72625500.0,43766279.5
58100000.0,33740598.5
46480000.0,46480000.0
46480000.0,43639001.5
76480000.0,48334174.5
61184000.0,58820442.0
61184000.0,53607196.0
61184000.0,61184000.0
61184000.0,51904646.0
61184000.0,33647423.5
48947000.0,47634492.5
48947000.0,35680836.5
39157500.0,39157500.0
39157500.0,39157500.0
69157500.0,69157500.0
99157500.0,50642103.5
129157500.0,38216485.5
103326000.0,19477870.5
82660500.0,45164143.0
66128000.0,26752496.0
52902000.0,32390622.5
42321500.0,40233163.0
42321500.0,37155647.5
42321500.0,40422996.5
42321500.0,41583177.5
42321500.0,42321500.0
42321500.0,42321500.0
72321500.0,53716223.5
102321500.0,62015521.0
81857000.0,49786042.0
65485500.0,42606897.5
52388000.0,52388000.0
52388000.0,52388000.0
82388000.0,60721279.5
112388000.0,65270218.0
89910000.0,44507970.0
71928000.0,55803922.5
57542000.0,51217918.5
57542000.0,54726065.5
57542000.0,36238561.5
46033500.0,42864382.0
46033500.0,46033500.0
46033500.0,22238667.0
76033500.0,36975425.5
