1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,2846428.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,35179672.5
75000000.0,65961997.0
75000000.0,75000000.0
75000000.0,61920171.5
105000000.0,46084942.0
84000000.0,84000000.0
84000000.0,84000000.0
114000000.0,112969582.5
144000000.0,144000000.0
144000000.0,144000000.0
174000000.0,174000000.0
204000000.0,170605047.0
234000000.0,139903858.5
187200000.0,179319996.5
187200000.0,170820148.0
187200000.0,110068156.0
149760000.0,149760000.0
149760000.0,149760000.0
179760000.0,137309690.0
209760000.0,127262861.0
167808000.0,108061458.5
134246000.0,115534369.5
134246000.0,80952914.0
107396500.0,102540522.0
107396500.0,107396500.0
107396500.0,107396500.0
137396500.0,104381186.0
167396500.0,106306516.5
133917000.0,94692609.5
107133500.0,107133500.0
107133500.0,102253189.5
137133500.0,109145806.5
109706500.0,91365753.5
109706500.0,68491654.5
87765000.0,87765000.0
87765000.0,87765000.0
117765000.0,117765000.0
147765000.0,70815161.5
177765000.0,73888480.0
142212000.0,91460060.0
113769500.0,101332698.5
113769500.0,113769500.0
113769500.0,113769500.0
143769500.0,110773223.5
173769500.0,68477548.0
139015500.0,138631613.0
139015500.0,139015500.0
169015500.0,155519955.0
199015500.0,140173880.0
159212000.0,65596639.5
127369500.0,126279287.0
127369500.0,127369500.0
157369500.0,126140667.5
187369500.0,154743519.0
184869500.0,101472908.5
147895500.0,128464053.0
147895500.0,98207703.0
118316000.0,98506434.5
118316000.0,104868759.0
115816000.0,91944146.5
92652500.0,92652500.0
92652500.0,92652500.0
122652500.0,119515828.5
152652500.0,130513205.0
152652500.0,131356156.0
150152500.0,105702198.0
120122000.0,118212778.5
120122000.0,120122000.0
120122000.0,41021250.0
150122000.0,102965753.0
120097500.0,101549080.0
120097500.0,108390222.0
117597500.0,117410820.5
117597500.0,117597500.0
147597500.0,135376198.5
177597500.0,118655777.0
142078000.0,142078000.0
142078000.0,128870824.0
172078000.0,105393646.5
137662000.0,106464877.5
110129500.0,110129500.0
110129500.0,84719737.5
140129500.0,130147310.0
140129500.0,127332219.5
140129500.0,99706068.0
112103500.0,112103500.0
112103500.0,105356318.5
142103500.0,97997575.5
113682500.0,106073108.5
113682500.0,90218528.5
90946000.0,29644241.0
72756500.0,72756500.0
72756500.0,72756500.0
102756500.0,60014479.5
132756500.0,109669186.5
132756500.0,132756500.0
132756500.0,132756500.0
162756500.0,162756500.0
192756500.0,176993694.0
222756500.0,149584865.0
178205000.0,85916586.5
142564000.0,92345103.0
114051000.0,67267461.0
91240500.0,91240500.0
91240500.0,91240500.0
121240500.0,121240500.0
151240500.0,121945425.0
181240500.0,95322083.5
144992000.0,130387590.0
144992000.0,88212623.0
115993500.0,96331033.5
115993500.0,115030120.0
115993500.0,63866072.5
92794500.0,92794500.0
92794500.0,92794500.0
122794500.0,122794500.0
152794500.0,129572215.5
182794500.0,96787909.0
146235500.0,96724432.5
116988000.0,116577244.0
116988000.0,116988000.0
116988000.0,116988000.0
146988000.0,75857704.0
176988000.0,81963168.0
141590000.0,95911834.5
113272000.0,83607362.0
90617500.0,90617500.0
90617500.0,90617500.0
120617500.0,111743657.0
150617500.0,106523978.0
120494000.0,120494000.0
120494000.0,120494000.0
150494000.0,135106225.5
180494000.0,47549631.5
144395000.0,128342548.0
144395000.0,144395000.0
144395000.0,137596506.0
174395000.0,174395000.0
174395000.0,145560643.5
204395000.0,202471926.0
204395000.0,172197510.0
201895000.0,82258341.0
161516000.0,111285165.0
129212500.0,128317666.5
129212500.0,129212500.0
129212500.0,120286702.0
159212500.0,94892382.0
127370000.0,104789216.5
127370000.0,51951278.0
101896000.0,101896000.0
101896000.0,101896000.0
131896000.0,123118889.0
161896000.0,78016494.0
129516500.0,88359444.5
103613000.0,103613000.0
103613000.0,103613000.0
133613000.0,133006354.5
163613000.0,72428526.5
130890000.0,104601523.5
104712000.0,104712000.0
104712000.0,91460793.5
134712000.0,95937829.0
107769500.0,107769500.0
107769500.0,107769500.0
137769500.0,137769500.0
167769500.0,100252332.5
197769500.0,101431632.0
158215500.0,122594865.0
126572000.0,82038759.5
101257500.0,73065601.5
81006000.0,81006000.0
81006000.0,81006000.0
111006000.0,111006000.0
141006000.0,127444284.5
171006000.0,125350385.5
136804500.0,118643981.5
136804500.0,133792073.5
136804500.0,80685783.5
109443500.0,109004867.5
109443500.0,109443500.0
109443500.0,82066937.5
139443500.0,131539230.0
139443500.0,102078736.0
111554500.0,111554500.0
111554500.0,111554500.0
141554500.0,92604935.5
171554500.0,100925390.5
137243500.0,137243500.0
137243500.0,97548311.5
167243500.0,98665907.5
133794500.0,110434953.0
133794500.0,73600993.5
107035500.0,107035500.0
107035500.0,107035500.0
137035500.0,137035500.0
167035500.0,139446324.5
197035500.0,111974731.0
157628000.0,79614827.5
126102000.0,93500504.5
100881500.0,66469459.5
80705000.0,80705000.0
80705000.0,80705000.0
110705000.0,107597046.5
140705000.0,122000754.5
140705000.0,126105185.5
138205000.0,31783458.5
110564000.0,110564000.0
110564000.0,110564000.0
140564000.0,140564000.0
170564000.0,146221060.0
200564000.0,190509362.5
200564000.0,87189804.5
160451000.0,120502111.0
128360500.0,101019565.5
102688000.0,102688000.0
102688000.0,102688000.0
132688000.0,103875512.0
162688000.0,73637745.0
130150000.0,130150000.0
130150000.0,100167222.5
160150000.0,105597353.5
128120000.0,98882989.0
102496000.0,102496000.0
102496000.0,102496000.0
132496000.0,102253729.5
162496000.0,79234286.0
129996500.0,129996500.0
129996500.0,129996500.0
129996500.0,110130917.5
159996500.0,118516055.0
127997000.0,111536240.5
127997000.0,122639395.0
127997000.0,108354288.0
125497000.0,79258174.5
100397500.0,100397500.0
100397500.0,100397500.0
130397500.0,130397500.0
160397500.0,107522440.5
190397500.0,118148510.0
152318000.0,117257724.5
121854000.0,77945698.5
97483000.0,97483000.0
97483000.0,97483000.0
127483000.0,111426048.0
157483000.0,91354047.0
125986000.0,114390584.0
125986000.0,125986000.0
125986000.0,107737187.0
155986000.0,63343810.5
124788500.0,107988948.0
124788500.0,60674210.5
99830500.0,25789565.5
79864000.0,79864000.0
