104500000,0
104500000,3233500
104500000,4014900
104500000,3618300
104500000,2664500
104500000,16629000
104500000,18245700
104500000,24404000
104500000,32716300
104500000,41896600
104500000,42691200
104500000,43422900
104500000,45390200
104500000,43373800
104500000,42223600
104500000,44067800
104500000,45029300
104500000,43089600
104500000,45479500
104500000,41647400
104500000,44980900
104500000,43957600
104500000,31679100
104500000,3860800
104500000,4013600
104500000,3751000
104500000,3696300
104500000,3758300
104500000,2428500
104500000,3769400
104500000,3670700
104500000,19037600
104500000,42322400
104500000,41551300
104500000,43012700
104500000,43411500
104500000,43050200
104500000,41738300
104500000,45414700
104500000,41556900
104500000,43632300
104500000,41124900
104500000,45996400
104500000,41060200
104500000,44635200
104500000,42838000
104500000,45020000
104500000,45139300
104500000,44534300
104500000,6774500
104500000,3865900
104500000,3801600
104500000,3505100
104500000,3637900
104500000,3759300
104500000,2429700
104500000,4015200
104500000,3971400
104500000,42421500
104500000,44334800
104500000,42511700
104500000,41575500
104500000,43711500
104500000,43153200
104500000,44638200
104500000,41703400
104500000,43138200
104500000,41329800
104500000,45530900
104500000,43782900
104500000,31683500
104500000,19465900
104500000,1094800
104500000,302800
104500000,197400
104500000,933500
104500000,241500
104500000,200300
104500000,159400
104500000,146900
104500000,259300
104500000,3759100
104500000,3603200
104500000,2732300
104500000,22114500
104500000,45853500
104500000,42058600
104500000,43924300
104500000,41717600
104500000,43616500
104500000,42250100
104500000,43226600
104500000,43895100
104500000,42535800
104500000,43308200
104500000,43796900
104500000,43377800
104500000,43866800
104500000,41248100
104500000,43986800
104500000,44469800
104500000,42866800
104500000,22254300
104500000,3911500
104500000,3833000
104500000,3545800
104500000,3793000
104500000,3502800
104500000,3676000
104500000,2620600
104500000,3864800
104500000,19039300
104500000,38862500
104500000,44684600
104500000,41618400
104500000,41922500
104500000,44164300
104500000,42465900
104500000,46078900
104500000,40531400
104500000,43975000
104500000,42848000
104500000,45054000
104500000,42781400
104500000,46166600
104500000,42675900
104500000,43346800
104500000,40367700
104500000,28374200
104500000,4074600
104500000,4249200
104500000,3826000
104500000,2445100
104500000,3770200
104500000,3464400
104500000,3653200
104500000,3818000
104500000,22134300
104500000,44459300
104500000,42145300
