449600000,0
449600000,14407100
449600000,11158700
449600000,14337200
449600000,28243500
449600000,71447400
449600000,79252400
449600000,113665100
449600000,124024200
449600000,164041800
449600000,165338100
449600000,165033300
449600000,170739000
449600000,158688500
449600000,177893400
449600000,155778600
449600000,165023600
449600000,167904200
449600000,159342800
449600000,165611600
449600000,164893200
449600000,167056000
449600000,40946900
449600000,14018300
449600000,13815200
449600000,9902100
449600000,14171400
449600000,14383400
449600000,14830500
449600000,14337500
449600000,9855100
449600000,145755300
449600000,164574500
449600000,164535700
449600000,163291100
449600000,153004600
449600000,164317900
449600000,168211700
449600000,163262300
449600000,160114100
449600000,157948000
449600000,169974300
449600000,169424200
449600000,156112800
449600000,164478800
449600000,163679800
449600000,169047600
449600000,169732000
449600000,140457400
449600000,14287100
449600000,14928300
449600000,9699400
449600000,14598200
449600000,14392100
449600000,15746100
449600000,15570200
449600000,14939700
449600000,44354600
449600000,166216400
449600000,168758100
449600000,164360300
449600000,157472500
449600000,165340900
449600000,159334000
449600000,167277300
449600000,166816000
449600000,165195100
449600000,150433700
449600000,165974800
449600000,161358200
449600000,98211300
449600000,49415400
449600000,0
449600000,144400
449600000,0
449600000,0
449600000,0
449600000,0
449600000,0
449600000,0
449600000,556200
449600000,14330900
449600000,13698700
449600000,12922900
449600000,111984100
449600000,171086500
449600000,155908000
449600000,161774000
449600000,152859600
449600000,155234300
449600000,164729300
449600000,169500200
449600000,154867100
449600000,164312200
449600000,164566300
449600000,168173400
449600000,161056000
449600000,161196100
449600000,161563900
449600000,166913100
449600000,163534000
449600000,166172200
449600000,21998200
449600000,13523900
449600000,13753100
449600000,10116100
449600000,15211100
449600000,14096800
449600000,12539000
449600000,15320100
449600000,19037000
449600000,115399300
449600000,167267200
449600000,160611200
449600000,167681800
449600000,153185000
449600000,165730500
449600000,164346100
449600000,165462200
449600000,157816000
449600000,161061800
449600000,166259700
449600000,159168200
449600000,170117100
449600000,166953000
449600000,163636100
449600000,158965700
449600000,156957800
449600000,110299700
449600000,14042000
449600000,16163400
449600000,14625500
449600000,11852700
449600000,12173100
449600000,16362700
449600000,13880000
449600000,13062600
449600000,107271600
449600000,169976100
449600000,144862800
