1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,15000000.0
15000000.0,8664477.5
21000000.0,9011322.5
16800000.0,8306214.5
15000000.0,10571018.0
15000000.0,9533638.0
15000000.0,9261225.5
15000000.0,11291844.0
15000000.0,9852504.0
15000000.0,10489654.0
15000000.0,9479016.0
15000000.0,14934059.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,17997789.0
27000000.0,27000000.0
27000000.0,27000000.0
33000000.0,25145953.0
39000000.0,27375034.0
31200000.0,25543178.0
31200000.0,20314541.5
24960000.0,24960000.0
24960000.0,24960000.0
30960000.0,30677894.5
36960000.0,31192520.0
36960000.0,36742403.0
36960000.0,34745237.5
36960000.0,36672263.0
36960000.0,36960000.0
36960000.0,36960000.0
42960000.0,42496557.5
48960000.0,40574306.0
48960000.0,33641309.5
39168000.0,39168000.0
39168000.0,39168000.0
45168000.0,44231056.0
51168000.0,45326574.0
51168000.0,47522792.5
51168000.0,45031283.0
51168000.0,47826680.0
51168000.0,51168000.0
51168000.0,46675791.0
51168000.0,45499963.0
48668000.0,41665977.0
48668000.0,43240157.0
48668000.0,43636663.5
48668000.0,43585161.5
48668000.0,43477268.0
46168000.0,42815555.5
46168000.0,36872895.0
36934000.0,35643532.5
36934000.0,35546993.5
36934000.0,35639104.5
36934000.0,36080238.0
36934000.0,36516366.5
36934000.0,36934000.0
36934000.0,36934000.0
42934000.0,35620407.5
48934000.0,38304846.5
39147000.0,38336095.5
39147000.0,38048141.0
39147000.0,37405095.0
39147000.0,35322890.5
39147000.0,38865518.5
39147000.0,34972791.5
39147000.0,37688905.5
39147000.0,38448580.0
39147000.0,37562332.0
39147000.0,38420578.0
39147000.0,38756889.5
39147000.0,35768074.5
39147000.0,36101217.5
39147000.0,35107378.0
39147000.0,38143786.5
39147000.0,35392514.5
39147000.0,36451184.5
39147000.0,36322108.0
39147000.0,38296346.5
39147000.0,39078614.5
45147000.0,36734870.5
45147000.0,39601867.5
45147000.0,38048241.5
45147000.0,38479235.0
42647000.0,36879215.0
42647000.0,38492304.5
42647000.0,36565084.5
42647000.0,39308080.5
42647000.0,37201800.0
42647000.0,34104514.5
34117500.0,34117500.0
34117500.0,34117500.0
40117500.0,36334040.5
46117500.0,34560930.0
36894000.0,36894000.0
36894000.0,36894000.0
42894000.0,31645744.0
48894000.0,37274290.5
39115000.0,34289514.5
39115000.0,38134772.5
39115000.0,37526622.0
39115000.0,38422613.0
39115000.0,38522432.5
39115000.0,38709152.5
39115000.0,38924000.0
39115000.0,34939443.0
39115000.0,38672702.5
39115000.0,37802021.5
45115000.0,39179086.0
45115000.0,38457682.5
45115000.0,39619582.5
45115000.0,35591969.0
36092000.0,36092000.0
36092000.0,36092000.0
42092000.0,36646879.5
48092000.0,37163039.0
38473500.0,38473500.0
38473500.0,33410620.0
38473500.0,36203430.5
38473500.0,35983453.5
38473500.0,36352972.5
38473500.0,36590193.5
38473500.0,33741812.5
38473500.0,37958407.0
38473500.0,35303628.0
38473500.0,35935864.5
38473500.0,36380702.5
35973500.0,35827451.0
35973500.0,35973500.0
35973500.0,35973500.0
41973500.0,37042909.5
47973500.0,32272999.0
38378500.0,38378500.0
38378500.0,38378500.0
44378500.0,39031516.5
50378500.0,35808199.0
40302500.0,39154698.5
40302500.0,38828492.5
40302500.0,37769582.0
40302500.0,34522423.0
40302500.0,37718285.5
40302500.0,38086744.5
40302500.0,37466286.5
40302500.0,39388367.0
40302500.0,37234514.0
40302500.0,36351292.0
37802500.0,37557233.5
37802500.0,35836394.0
37802500.0,35874846.5
37802500.0,37802500.0
37802500.0,36695304.5
37802500.0,35534464.0
37802500.0,37802500.0
37802500.0,37802500.0
43802500.0,37881330.5
49802500.0,36910179.5
39842000.0,39842000.0
39842000.0,39842000.0
45842000.0,36832985.0
51842000.0,37530081.5
41473500.0,36951610.5
41473500.0,37898968.5
41473500.0,35895015.5
41473500.0,35058583.5
41473500.0,37048016.0
41473500.0,38424937.0
38973500.0,38957257.0
38973500.0,38136369.5
38973500.0,37438432.5
38973500.0,38622974.0
44973500.0,38214506.0
44973500.0,37281657.5
44973500.0,39054053.5
44973500.0,35199998.5
35978500.0,33435231.0
35978500.0,35348559.5
35978500.0,34922190.5
35978500.0,33182624.0
41978500.0,28763248.0
33582500.0,33582500.0
33582500.0,33582500.0
39582500.0,38707056.0
45582500.0,41217626.5
45582500.0,39344555.0
45582500.0,37631430.5
45582500.0,39512639.0
45582500.0,34139542.5
36466000.0,36466000.0
36466000.0,36466000.0
42466000.0,39792762.5
48466000.0,39455483.0
48466000.0,39635369.5
48466000.0,39846395.0
45966000.0,39319563.5
45966000.0,35269190.0
36772500.0,36772500.0
36772500.0,36772500.0
42772500.0,39562436.0
48772500.0,38653062.5
39018000.0,39018000.0
39018000.0,38289578.5
45018000.0,37924636.0
45018000.0,37781144.5
45018000.0,38791367.5
45018000.0,34727838.0
36014000.0,35833669.5
36014000.0,36014000.0
42014000.0,36774972.0
48014000.0,35738285.5
38411000.0,38411000.0
38411000.0,34951406.0
38411000.0,36310637.5
38411000.0,38411000.0
38411000.0,36985510.5
38411000.0,38411000.0
38411000.0,34742633.0
38411000.0,37207581.5
38411000.0,36494897.5
38411000.0,38411000.0
38411000.0,38218934.5
38411000.0,38052692.0
38411000.0,37379088.5
38411000.0,37157507.0
38411000.0,38411000.0
38411000.0,37452234.0
44411000.0,36226352.0
44411000.0,35104203.0
35528500.0,35528500.0
35528500.0,35528500.0
41528500.0,37853666.0
