1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,4490527.0
15000000.0,7250971.0
15000000.0,4804112.0
15000000.0,1587381.0
15000000.0,1065538.5
15000000.0,1587482.0
15000000.0,1060479.0
15000000.0,2666002.5
15000000.0,1639653.0
15000000.0,4376518.5
15000000.0,6628311.5
15000000.0,4599307.0
15000000.0,5374865.5
15000000.0,4788022.5
15000000.0,4098204.0
15000000.0,4590617.0
15000000.0,4854583.5
15000000.0,5457931.5
15000000.0,6982177.5
15000000.0,5973144.0
15000000.0,11546032.0
15000000.0,8978819.5
15000000.0,9260254.5
15000000.0,10166174.0
15000000.0,9533631.5
15000000.0,8644926.5
15000000.0,13244590.5
15000000.0,12924292.5
15000000.0,13205497.5
15000000.0,10302279.0
15000000.0,12740850.0
15000000.0,12485759.5
15000000.0,11829206.5
15000000.0,10693958.5
15000000.0,10026781.5
15000000.0,12686303.0
15000000.0,12416636.0
15000000.0,11921556.5
15000000.0,12121224.5
15000000.0,11801355.5
15000000.0,11881954.0
15000000.0,9902722.0
15000000.0,11390931.5
15000000.0,10684594.0
15000000.0,6784200.5
15000000.0,11547145.0
15000000.0,8506492.0
15000000.0,11635938.5
15000000.0,10297156.5
15000000.0,6006406.0
15000000.0,14858869.0
15000000.0,8267844.5
15000000.0,6224723.5
15000000.0,6467267.0
15000000.0,6481435.5
15000000.0,6766934.0
15000000.0,5538536.0
15000000.0,6321092.0
15000000.0,5308905.5
15000000.0,4746424.5
15000000.0,8529706.0
15000000.0,5212331.5
15000000.0,5512112.5
15000000.0,4056378.0
15000000.0,6302434.5
15000000.0,5899863.0
15000000.0,5193632.0
15000000.0,5585629.5
15000000.0,4284906.0
15000000.0,5332624.0
15000000.0,5445840.0
15000000.0,4704467.0
15000000.0,3751981.5
15000000.0,5704338.0
15000000.0,4049010.5
15000000.0,5736892.0
15000000.0,3534994.5
15000000.0,6237525.0
15000000.0,4870952.0
15000000.0,2944691.5
15000000.0,7754992.0
15000000.0,3173734.5
15000000.0,3560556.0
15000000.0,4101472.0
15000000.0,2386669.5
15000000.0,4370597.0
15000000.0,3863839.5
15000000.0,4583305.0
15000000.0,3042913.5
15000000.0,3604020.5
15000000.0,5793559.0
15000000.0,4172926.0
15000000.0,3496448.5
15000000.0,2984057.5
15000000.0,2467987.5
15000000.0,3473504.0
15000000.0,4850311.5
15000000.0,4518184.5
15000000.0,2925689.5
15000000.0,2354585.5
15000000.0,5347742.5
15000000.0,3478119.0
15000000.0,2984604.0
15000000.0,2934170.0
15000000.0,3076385.0
15000000.0,2956382.5
15000000.0,4658264.5
15000000.0,3491640.0
15000000.0,3060958.5
15000000.0,3638470.0
15000000.0,5195200.0
15000000.0,2955954.0
15000000.0,3506977.5
15000000.0,3556903.5
15000000.0,1072085.5
15000000.0,3069116.0
15000000.0,1074839.0
15000000.0,3698927.0
15000000.0,3042581.0
15000000.0,2114556.5
15000000.0,4578371.5
15000000.0,2953753.0
15000000.0,1602560.0
15000000.0,3519416.5
15000000.0,2431299.0
15000000.0,1600759.0
15000000.0,1074536.5
15000000.0,2692982.5
15000000.0,3110646.0
15000000.0,2960425.5
15000000.0,4506201.5
15000000.0,1588174.0
15000000.0,3504758.5
15000000.0,2841120.5
15000000.0,1589940.5
15000000.0,4277798.5
15000000.0,2104577.0
15000000.0,2161987.0
15000000.0,1654501.5
15000000.0,1608123.5
15000000.0,5401045.0
15000000.0,1588615.5
15000000.0,1602295.0
15000000.0,1616222.0
15000000.0,1078087.5
15000000.0,2453086.5
15000000.0,1079201.5
15000000.0,3317256.0
15000000.0,3620066.0
15000000.0,1600447.0
15000000.0,9564214.0
15000000.0,2932220.5
15000000.0,1604069.5
15000000.0,1601240.5
15000000.0,1070002.0
15000000.0,1605107.0
15000000.0,1076592.0
15000000.0,3573828.0
15000000.0,1685690.5
15000000.0,1601003.5
15000000.0,4529032.5
15000000.0,3013576.5
15000000.0,3496045.5
15000000.0,2118762.0
15000000.0,1078562.5
15000000.0,1597091.5
15000000.0,1079856.5
15000000.0,4135289.0
15000000.0,3531896.5
15000000.0,1607394.5
15000000.0,4556568.0
15000000.0,2954548.5
15000000.0,1594614.0
15000000.0,1612137.0
15000000.0,3035158.5
15000000.0,1601149.5
15000000.0,2472466.0
15000000.0,2154424.5
15000000.0,1670844.5
15000000.0,2981349.5
15000000.0,4543201.0
15000000.0,2906358.0
15000000.0,2970681.0
15000000.0,2107933.5
15000000.0,1071345.0
15000000.0,3475009.5
15000000.0,1080309.0
15000000.0,2174459.5
15000000.0,1656004.0
15000000.0,1603643.0
15000000.0,4552665.5
15000000.0,2944456.5
15000000.0,3508422.5
15000000.0,2942963.5
15000000.0,1076312.0
15000000.0,3571459.5
15000000.0,1074659.5
15000000.0,3292119.0
15000000.0,1714864.0
15000000.0,2984548.0
15000000.0,4570868.5
15000000.0,1593304.0
15000000.0,1601477.5
15000000.0,1606301.0
15000000.0,1078063.5
15000000.0,1608483.5
15000000.0,1077759.5
15000000.0,2692381.5
15000000.0,3025087.0
15000000.0,2144499.5
15000000.0,5394545.0
15000000.0,2100978.5
15000000.0,3121245.0
15000000.0,2999315.5
15000000.0,1072450.0
15000000.0,1604011.0
15000000.0,2509680.0
15000000.0,4082968.5
15000000.0,1654497.0
15000000.0,1613432.5
15000000.0,4531905.5
15000000.0,3111192.5
15000000.0,3018195.5
15000000.0,3692889.5
15000000.0,1075400.5
15000000.0,1593620.0
15000000.0,1073267.0
15000000.0,2166656.5
