1S LIMIT AGG (ns), 1S USAGE AGG (ns)
18870000.0,11415325.0
15096000.0,6473135.0
15000000.0,3783082.0
15000000.0,3436583.0
15000000.0,4608250.5
15000000.0,4730948.0
15000000.0,4561573.0
15000000.0,4675471.5
15000000.0,4672316.5
15000000.0,5913112.0
15000000.0,8282381.5
15000000.0,8923981.0
15000000.0,8612239.0
15000000.0,10349262.0
15000000.0,10653842.5
15000000.0,10863386.0
15000000.0,11393806.5
15000000.0,10552709.5
15000000.0,11817895.5
15000000.0,13593494.5
15000000.0,14774617.0
15000000.0,11955272.5
15000000.0,15000000.0
15000000.0,14212956.5
21000000.0,16099859.5
16800000.0,16800000.0
16800000.0,14811181.0
22800000.0,16236136.5
18240000.0,18240000.0
18240000.0,18240000.0
24240000.0,16844229.5
30240000.0,18982632.0
24192000.0,23565600.5
24192000.0,17086217.0
19353500.0,18918592.0
19353500.0,18923833.5
19353500.0,19353500.0
19353500.0,19353500.0
25353500.0,23007600.5
31353500.0,20568577.0
25082500.0,21754665.5
25082500.0,20328351.5
25082500.0,18717902.0
20066000.0,16687647.5
20066000.0,17082776.5
20066000.0,16282930.5
20066000.0,18877073.5
20066000.0,17826922.5
20066000.0,16996476.0
20066000.0,16158556.0
20066000.0,19381805.0
20066000.0,16044624.5
16052500.0,15941322.0
16052500.0,16052500.0
16052500.0,16052500.0
22052500.0,17184631.5
17642000.0,17642000.0
17642000.0,17429809.0
17642000.0,17642000.0
17642000.0,15815193.5
17642000.0,14858732.0
17642000.0,15713020.0
17642000.0,14304677.0
17642000.0,16286063.0
17642000.0,17570403.5
17642000.0,17540993.0
17642000.0,17642000.0
17642000.0,17428717.0
23642000.0,15338871.0
18913500.0,16482285.0
18913500.0,14831783.0
15130500.0,14118129.0
15130500.0,15130500.0
21130500.0,17238314.5
21130500.0,15297550.0
16904000.0,13873098.5
16904000.0,15278784.0
16904000.0,15164056.0
16904000.0,16904000.0
16904000.0,16904000.0
22904000.0,16004073.5
28904000.0,16109319.0
23123000.0,15198644.5
18498000.0,14642795.0
15000000.0,15000000.0
15000000.0,14868085.0
21000000.0,17002141.5
27000000.0,14897553.0
21600000.0,15470171.5
17280000.0,13773541.0
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,14697430.0
21000000.0,15143876.0
27000000.0,17547762.0
21600000.0,17461725.0
21600000.0,18355128.5
21600000.0,18937807.0
21600000.0,17858968.5
21600000.0,15581520.5
17280000.0,15297379.0
17280000.0,17257135.5
17280000.0,15781366.5
17280000.0,16787917.0
17280000.0,16667890.0
17280000.0,15525035.5
23280000.0,16813657.0
18624000.0,14813632.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,14569476.5
27000000.0,14778758.0
21600000.0,14341090.5
17280000.0,13470852.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,17757942.5
27000000.0,17228058.5
21600000.0,14971193.5
17280000.0,15628740.5
17280000.0,15580066.0
17280000.0,17228228.0
17280000.0,17280000.0
17280000.0,17280000.0
17280000.0,17280000.0
23280000.0,15420971.0
29280000.0,15170476.5
23424000.0,14520948.5
18739000.0,15318386.0
18739000.0,16127232.5
18739000.0,18739000.0
18739000.0,16481060.0
24739000.0,17447099.5
19791000.0,16032665.0
19791000.0,16171101.5
19791000.0,19500538.5
19791000.0,17586751.0
19791000.0,18240930.0
19791000.0,16360569.5
25791000.0,16577224.5
20632500.0,14891156.5
16506000.0,16353163.0
16506000.0,15378502.0
16506000.0,14889879.0
16506000.0,14586472.5
16506000.0,16506000.0
16506000.0,16506000.0
22506000.0,13407449.0
28506000.0,15751361.0
22804500.0,16492704.0
18243500.0,16329369.5
18243500.0,14248483.0
15000000.0,15000000.0
15000000.0,14900640.0
15000000.0,14611714.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,16674947.0
27000000.0,16813911.0
21600000.0,15618552.0
17280000.0,17280000.0
17280000.0,16982362.0
17280000.0,17066377.5
17280000.0,17280000.0
17280000.0,16201590.5
23280000.0,17410695.5
18624000.0,16432489.5
18624000.0,15054396.0
18624000.0,14267783.5
15000000.0,15000000.0
15000000.0,14713566.0
21000000.0,15322756.0
16800000.0,15183321.0
16800000.0,14651355.5
16800000.0,15346328.5
16800000.0,16118502.0
16800000.0,14711349.5
16800000.0,15130600.0
16800000.0,16800000.0
16800000.0,16800000.0
16800000.0,16800000.0
22800000.0,15723089.5
28800000.0,16555994.5
23040000.0,17957677.5
18432000.0,15198624.5
18432000.0,16862659.0
18432000.0,16839588.0
24432000.0,19541707.5
19545500.0,17390150.5
19545500.0,17799479.5
19545500.0,16721461.5
19545500.0,18434926.0
19545500.0,16884689.0
19545500.0,18696558.5
19545500.0,19545500.0
19545500.0,16917671.5
19545500.0,17664016.5
19545500.0,16892914.0
19545500.0,17456080.0
19545500.0,18106236.0
19545500.0,19545500.0
19545500.0,16967594.0
25545500.0,16033510.5
20436000.0,14808445.5
16348500.0,16262529.5
16348500.0,16348500.0
16348500.0,14441845.0
22348500.0,17058927.0
17878500.0,17406816.5
17878500.0,17603544.5
17878500.0,14182348.0
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,14226071.0
21000000.0,19376405.5
21000000.0,15787279.5
16800000.0,15499875.0
16800000.0,13901121.5
16800000.0,16800000.0
16800000.0,14562995.0
22800000.0,16065870.0
18240000.0,13039268.5
15000000.0,14326030.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,15930997.5
16800000.0,16239524.5
16800000.0,16800000.0
16800000.0,15855397.0
16800000.0,16800000.0
16800000.0,16367938.5
22800000.0,15954624.5
18240000.0,16045444.5
18240000.0,14484515.5
15000000.0,14923389.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,18305428.0
27000000.0,14410044.5
21600000.0,15320449.5
17280000.0,17280000.0
17280000.0,16610806.5
17280000.0,15706357.5
17280000.0,14508158.5
17280000.0,16632889.5
17280000.0,17107423.5
17280000.0,17280000.0
23280000.0,14227374.5
29280000.0,14714559.0
23424000.0,14301415.0
18739000.0,17874440.0
18739000.0,16426525.5
18739000.0,15704134.0
18739000.0,16210168.0
18739000.0,14520816.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,19708035.5
27000000.0,15150948.0
21600000.0,15174271.5
17280000.0,17280000.0
17280000.0,17280000.0
17280000.0,17280000.0
23280000.0,14299577.5
29280000.0,19491627.0
23424000.0,16535005.0
18739000.0,17418276.0
18739000.0,16878793.5
18739000.0,16782355.5
18739000.0,13121898.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,17075098.0
27000000.0,16427651.0
21600000.0,13495651.0
17280000.0,16742009.0
17280000.0,17280000.0
17280000.0,14891993.5
17280000.0,13217015.0
15000000.0,12410666.0
15000000.0,14373917.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,17281099.0
27000000.0,16569795.5
21600000.0,16676622.5
17280000.0,16378151.5
17280000.0,16476636.0
17280000.0,15536767.0
17280000.0,7479949.5
15000000.0,14300599.0
15000000.0,12137028.0
15000000.0,15000000.0
15000000.0,14772170.5
21000000.0,19751135.5
21000000.0,16194347.0
16800000.0,16800000.0
16800000.0,16800000.0
22800000.0,18601941.5
28800000.0,20785729.0
23040000.0,19669685.5
23040000.0,19054411.5
23040000.0,17194548.5
18432000.0,15348251.0
18432000.0,15706341.5
18432000.0,17400406.0
18432000.0,16066154.0
18432000.0,17578367.0
18432000.0,15769555.5
18432000.0,16518689.5
18432000.0,15849365.0
18432000.0,16841037.0
18432000.0,15179725.5
18432000.0,17275283.5
18432000.0,16666186.0
18432000.0,18010021.0
18432000.0,16036685.0
18432000.0,17877231.0
18432000.0,16379659.0
18432000.0,18432000.0
18432000.0,18432000.0
24432000.0,17184450.5
30432000.0,15522316.5
24345500.0,16324667.5
19476000.0,14716954.0
15580500.0,14933612.5
15580500.0,14956787.0
15580500.0,15235392.0
21580500.0,16900852.5
17264000.0,14753111.0
17264000.0,16362921.5
17264000.0,17049627.5
17264000.0,15582698.5
17264000.0,15307092.0
17264000.0,16960213.5
23264000.0,17103027.0
18611000.0,15723955.5
18611000.0,18611000.0
18611000.0,18611000.0
24611000.0,13120675.5
19688500.0,15252504.0
15750500.0,15618464.5
15750500.0,15750500.0
15750500.0,15750500.0
15750500.0,15750500.0
21750500.0,16641103.5
27750500.0,14672152.0
22200000.0,17357473.5
17760000.0,17021769.5
17760000.0,15204247.0
17760000.0,16142595.0
17760000.0,15278805.5
23760000.0,17649683.0
19008000.0,13943968.5
15206000.0,15206000.0
15206000.0,15206000.0
21206000.0,16720055.0
27206000.0,15388025.0
21764500.0,16281272.0
17411500.0,17013250.0
17411500.0,14838438.5
17411500.0,17411500.0
17411500.0,17283521.5
17411500.0,15802093.5
17411500.0,16888829.0
17411500.0,15840352.5
23411500.0,16036381.5
18729000.0,14268823.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,18868272.5
27000000.0,16393179.0
21600000.0,18555150.0
21600000.0,18171045.5
21600000.0,18062587.0
21600000.0,17336611.0
21600000.0,15557984.0
17280000.0,17280000.0
17280000.0,15989338.0
17280000.0,15208309.5
23280000.0,16608132.5
18624000.0,17289024.0
18624000.0,18505825.5
18624000.0,17957287.5
18624000.0,18562130.0
18624000.0,16275704.0
18624000.0,16942596.5
18624000.0,16764062.5
18624000.0,16004838.5
18624000.0,16018974.5
18624000.0,16944433.5
18624000.0,17464184.0
18624000.0,17060852.0
18624000.0,17311501.0
18624000.0,16731230.0
18624000.0,16741172.0
18624000.0,17232737.0
18624000.0,18624000.0
18624000.0,18624000.0
24624000.0,16466320.5
19699000.0,14205644.0
15759000.0,14457225.0
15759000.0,15759000.0
15759000.0,15007188.5
15759000.0,15759000.0
21759000.0,15844033.5
27759000.0,15252736.5
22207000.0,16460093.5
17765500.0,16352146.5
17765500.0,17765500.0
17765500.0,17765500.0
23765500.0,17457962.5
19012000.0,18694676.5
19012000.0,14811479.5
15209500.0,15209500.0
15209500.0,15209500.0
21209500.0,16960785.5
27209500.0,15700801.5
21767500.0,16449316.5
17414000.0,16800578.0
17414000.0,15817861.5
