1S LIMIT AGG (ns), 1S USAGE AGG (ns)
23588000.0,16360252.0
18870000.0,625924.0
15096000.0,5577143.5
15000000.0,4219292.5
15000000.0,5877296.5
15000000.0,6047981.5
15000000.0,5988941.0
15000000.0,6583582.0
15000000.0,6665001.5
15000000.0,4369278.5
15000000.0,7425268.5
15000000.0,8142292.5
15000000.0,9168079.5
15000000.0,14722675.0
15000000.0,12728434.5
21000000.0,16346215.5
16800000.0,11017828.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,15314142.5
27000000.0,10173769.0
21600000.0,19574884.0
21600000.0,15069386.0
17280000.0,17280000.0
17280000.0,17280000.0
23280000.0,18464520.0
29280000.0,18928470.0
23424000.0,21811365.0
23424000.0,19064474.5
23424000.0,21278609.0
23424000.0,23424000.0
23424000.0,23424000.0
29424000.0,20543891.0
23539000.0,22946423.5
23539000.0,20661319.5
23539000.0,23539000.0
23539000.0,23539000.0
29539000.0,24759241.5
29539000.0,22156231.0
23631000.0,23631000.0
23631000.0,23631000.0
29631000.0,26648574.5
29631000.0,21558995.5
23704500.0,22407777.0
23704500.0,21578496.0
23704500.0,22259139.5
23704500.0,23293670.5
23704500.0,22090375.5
29704500.0,22172389.0
23763500.0,22177126.0
23763500.0,20840285.0
23763500.0,18623979.0
19010500.0,19010500.0
19010500.0,19010500.0
19010500.0,19010500.0
25010500.0,20538705.5
31010500.0,21733882.5
24808000.0,23136435.0
24808000.0,20591770.5
24808000.0,21204479.0
24808000.0,21232543.0
24808000.0,22799772.0
24808000.0,20902776.0
24808000.0,22123667.0
24808000.0,22141026.5
24808000.0,21258922.0
22308000.0,22308000.0
22308000.0,22172216.0
28308000.0,21998691.5
22646000.0,19287759.0
22646000.0,20076804.5
22646000.0,21645346.5
22646000.0,19534642.0
22646000.0,21205376.0
22646000.0,20172941.5
22646000.0,21669144.0
22646000.0,22646000.0
22646000.0,22646000.0
28646000.0,20454817.5
34646000.0,20988887.0
27716500.0,19354070.0
22173000.0,21819765.0
22173000.0,20153277.5
22173000.0,19885825.5
22173000.0,20164230.0
22173000.0,20276957.5
22173000.0,20321368.5
22173000.0,20255311.0
22173000.0,20188245.0
22173000.0,18479490.0
22173000.0,20222371.0
22173000.0,19588345.5
22173000.0,19902420.0
22173000.0,21039527.5
22173000.0,21036996.5
22173000.0,15715071.0
28173000.0,19967161.0
22538000.0,18730578.5
22538000.0,18907599.5
22538000.0,20115083.5
22538000.0,20414265.5
22538000.0,19988439.5
22538000.0,20339666.5
22538000.0,17240186.5
18030000.0,18030000.0
