1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1562682.0
15000000.0,3556459.0
15000000.0,4910913.5
15000000.0,8181004.5
15000000.0,2385811.5
15000000.0,10547810.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,27000000.0
33000000.0,33000000.0
39000000.0,39000000.0
45000000.0,45000000.0
51000000.0,51000000.0
57000000.0,43270135.5
63000000.0,26235634.0
50400000.0,24620854.0
40320000.0,18418512.5
32256000.0,21806549.0
25804500.0,25804500.0
25804500.0,25804500.0
31804500.0,31804500.0
37804500.0,26246728.5
43804500.0,26791393.0
35043500.0,26767607.0
28034500.0,13465559.5
22427500.0,20442384.0
22427500.0,22427500.0
22427500.0,22427500.0
28427500.0,28427500.0
34427500.0,34427500.0
40427500.0,21368476.5
46427500.0,46427500.0
46427500.0,46427500.0
52427500.0,51094640.0
58427500.0,39145800.5
46742000.0,35913341.5
37393500.0,33257691.0
37393500.0,36266617.5
37393500.0,21560983.0
29914500.0,15757838.0
23931500.0,23931500.0
23931500.0,23931500.0
29931500.0,21942781.5
35931500.0,18266605.0
28745000.0,27537985.0
28745000.0,20034840.0
22996000.0,22996000.0
22996000.0,22996000.0
28996000.0,28220033.5
34996000.0,6529951.0
40996000.0,18434924.5
32796500.0,32796500.0
32796500.0,10263933.0
38796500.0,34070908.0
38796500.0,11048853.0
31037000.0,26112651.0
31037000.0,30157380.5
31037000.0,31037000.0
31037000.0,31037000.0
37037000.0,37037000.0
43037000.0,43037000.0
49037000.0,49037000.0
55037000.0,55037000.0
61037000.0,61037000.0
67037000.0,67037000.0
73037000.0,73037000.0
79037000.0,28015397.5
85037000.0,15909483.5
68029500.0,27182930.5
54423500.0,512741.5
43538500.0,30329910.0
34830500.0,34103939.5
34830500.0,3528766.5
27864000.0,21771547.5
22291000.0,22291000.0
22291000.0,22291000.0
28291000.0,10771573.5
34291000.0,24829728.0
27432500.0,27432500.0
27432500.0,27432500.0
33432500.0,512995.5
39432500.0,22281379.5
31546000.0,24815239.5
25236500.0,18411447.0
20189000.0,20189000.0
20189000.0,20189000.0
26189000.0,10415700.0
32189000.0,24630046.0
25751000.0,16077288.0
20600500.0,20600500.0
20600500.0,20600500.0
26600500.0,21363760.5
32600500.0,27199788.5
32600500.0,20460542.5
26080000.0,26080000.0
26080000.0,26080000.0
32080000.0,29088728.0
38080000.0,23878732.5
30464000.0,24007131.0
24371000.0,24371000.0
24371000.0,6364597.0
30371000.0,30371000.0
30371000.0,30371000.0
36371000.0,24749196.0
42371000.0,6238538.5
33896500.0,28976860.0
33896500.0,33896500.0
33896500.0,13386178.0
39896500.0,14059429.0
31917000.0,31027232.5
31917000.0,31917000.0
37917000.0,36103707.5
43917000.0,21099131.5
35133500.0,6084944.0
28106500.0,28106500.0
28106500.0,25360654.0
34106500.0,34106500.0
34106500.0,16044452.0
40106500.0,15296834.0
32085000.0,32085000.0
32085000.0,18034596.5
38085000.0,10985013.0
30468000.0,30468000.0
30468000.0,30468000.0
36468000.0,17593030.5
42468000.0,6905917.0
33974000.0,29787672.5
33974000.0,33974000.0
33974000.0,33974000.0
39974000.0,39974000.0
45974000.0,45974000.0
51974000.0,51974000.0
57974000.0,57974000.0
63974000.0,63974000.0
69974000.0,69974000.0
75974000.0,75974000.0
81974000.0,47020283.5
87974000.0,7819365.0
70379000.0,18827787.0
56303000.0,48213843.5
56303000.0,17369051.0
45042000.0,16115122.5
36033500.0,11737887.5
28826500.0,28427921.5
28826500.0,14428252.0
23061000.0,23061000.0
23061000.0,23061000.0
23061000.0,23061000.0
29061000.0,29061000.0
35061000.0,15215701.0
41061000.0,33541500.5
41061000.0,26838055.5
32848500.0,10217261.5
26278500.0,18915938.0
21022500.0,15512030.0
16818000.0,16818000.0
