1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,519992.0
15000000.0,520048.5
15000000.0,513930.5
15000000.0,515735.0
15000000.0,511527.0
15000000.0,571987.5
15000000.0,517004.5
15000000.0,519928.0
15000000.0,518255.5
15000000.0,514160.0
15000000.0,517766.5
15000000.0,517459.5
15000000.0,518212.5
15000000.0,515069.0
15000000.0,520655.5
15000000.0,1082034.5
15000000.0,515230.0
15000000.0,1103412.5
15000000.0,519130.5
15000000.0,518844.5
15000000.0,517170.5
15000000.0,1063626.5
15000000.0,514280.0
15000000.0,519231.5
15000000.0,514334.0
15000000.0,517808.0
15000000.0,513999.0
15000000.0,581546.5
15000000.0,539271.5
15000000.0,516708.0
15000000.0,519656.5
15000000.0,519476.0
15000000.0,517810.0
15000000.0,515626.0
15000000.0,516499.5
15000000.0,1078707.5
