1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,520654.5
15000000.0,601451.5
15000000.0,520816.0
15000000.0,518776.5
15000000.0,519154.0
15000000.0,569950.0
15000000.0,520914.0
15000000.0,514528.0
15000000.0,521057.0
15000000.0,518285.5
15000000.0,520942.0
15000000.0,518630.0
15000000.0,520367.5
15000000.0,588564.5
15000000.0,520765.0
15000000.0,519216.5
15000000.0,515960.5
15000000.0,518330.0
15000000.0,521075.5
15000000.0,518344.5
15000000.0,521954.5
15000000.0,517047.0
15000000.0,521867.5
15000000.0,519335.5
15000000.0,541195.5
15000000.0,519575.5
15000000.0,519049.0
15000000.0,519090.5
15000000.0,521632.5
15000000.0,514737.5
15000000.0,520109.5
15000000.0,519371.5
15000000.0,520640.5
15000000.0,519140.0
15000000.0,559267.5
15000000.0,520176.5
15000000.0,517346.5
15000000.0,582501.0
