1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,5473058.5
15000000.0,1593131.0
15000000.0,2732345.5
15000000.0,1078111.0
15000000.0,1597494.5
15000000.0,1057524.0
15000000.0,1065700.0
15000000.0,1593375.0
15000000.0,4083280.5
15000000.0,2679058.5
15000000.0,10534321.5
15000000.0,1596532.0
15000000.0,1063632.0
15000000.0,1077717.0
15000000.0,1597311.0
15000000.0,1070098.0
15000000.0,1071280.5
15000000.0,1599099.0
15000000.0,4096631.0
15000000.0,2683729.0
15000000.0,4628475.5
15000000.0,1595914.0
15000000.0,1603291.5
15000000.0,1073956.0
15000000.0,1608649.5
15000000.0,1071338.0
15000000.0,1066999.5
15000000.0,1606759.0
15000000.0,4101821.5
15000000.0,2717172.5
15000000.0,5429662.0
15000000.0,1597936.5
15000000.0,1071007.5
15000000.0,1071851.0
15000000.0,1610977.5
15000000.0,1072717.5
15000000.0,1075141.5
15000000.0,1602477.0
15000000.0,4116512.0
15000000.0,2692270.5
15000000.0,4608427.0
15000000.0,1622935.0
15000000.0,1076834.5
15000000.0,1074477.0
15000000.0,1618500.5
15000000.0,1072443.0
15000000.0,1069281.5
15000000.0,1618997.0
15000000.0,4111209.0
15000000.0,2735521.5
15000000.0,4541810.0
15000000.0,1619369.5
15000000.0,2193355.5
15000000.0,1067328.5
15000000.0,1601258.0
15000000.0,1068841.5
15000000.0,1070644.5
15000000.0,1662585.5
15000000.0,4105414.5
15000000.0,2696453.0
15000000.0,3987971.5
15000000.0,2105044.5
15000000.0,1600822.0
15000000.0,1078409.0
15000000.0,1599717.5
15000000.0,1091034.5
15000000.0,1081798.0
15000000.0,1600053.5
15000000.0,4107114.0
15000000.0,2673120.5
15000000.0,3989410.5
15000000.0,2113691.0
15000000.0,1070925.5
15000000.0,1092125.0
15000000.0,1599185.5
15000000.0,1072620.5
15000000.0,1075688.5
15000000.0,1604216.0
15000000.0,4124138.5
15000000.0,2161857.0
15000000.0,3535491.0
15000000.0,2118769.5
15000000.0,2337102.5
15000000.0,2627469.5
15000000.0,1601895.0
15000000.0,1079018.5
15000000.0,1086053.5
15000000.0,1597666.5
15000000.0,4108822.0
15000000.0,2184935.0
15000000.0,4512608.0
15000000.0,2132324.5
15000000.0,1071483.0
15000000.0,1073011.5
15000000.0,1598015.5
15000000.0,1071811.0
15000000.0,1074740.0
15000000.0,1581075.5
15000000.0,4100439.0
15000000.0,2653598.0
15000000.0,4360832.0
15000000.0,2127284.0
15000000.0,2719057.5
15000000.0,1089464.5
15000000.0,1599622.0
15000000.0,1076363.0
15000000.0,1069758.5
15000000.0,1617144.5
15000000.0,4102814.0
15000000.0,2709407.5
15000000.0,9532834.0
15000000.0,2111672.5
15000000.0,1073200.0
15000000.0,1074522.5
15000000.0,1606215.0
15000000.0,1073331.5
15000000.0,1068829.0
15000000.0,1606748.0
15000000.0,4103647.5
15000000.0,2718025.5
15000000.0,4892157.5
15000000.0,2118966.0
15000000.0,1074521.5
15000000.0,1074550.5
15000000.0,1621884.5
15000000.0,1068806.0
15000000.0,1074180.0
15000000.0,1637364.5
15000000.0,4104928.0
15000000.0,2673160.0
15000000.0,3964793.5
15000000.0,2108748.5
15000000.0,1066897.5
15000000.0,1080587.5
15000000.0,1604152.0
15000000.0,512310.5
15000000.0,1074578.0
15000000.0,1602469.5
15000000.0,4102043.0
15000000.0,2701660.5
15000000.0,4557771.5
15000000.0,2113201.0
15000000.0,1612411.5
15000000.0,1068315.0
15000000.0,1614934.0
15000000.0,1071659.5
15000000.0,1075685.0
15000000.0,1610413.5
15000000.0,4104114.0
15000000.0,2158311.0
15000000.0,4458323.5
15000000.0,2164396.5
15000000.0,2718166.5
15000000.0,1066156.0
15000000.0,1597153.0
15000000.0,1068141.5
15000000.0,1069549.5
15000000.0,1604658.5
15000000.0,4104529.5
15000000.0,2720401.0
15000000.0,4533204.5
15000000.0,2115453.0
15000000.0,1071585.0
15000000.0,1076018.5
15000000.0,1610551.5
15000000.0,1081148.0
15000000.0,1072980.0
15000000.0,1606255.5
15000000.0,4104809.0
15000000.0,2666614.0
15000000.0,4546119.5
15000000.0,2114381.5
15000000.0,1084944.5
15000000.0,1072654.5
15000000.0,1601049.5
15000000.0,1068289.0
15000000.0,1068679.0
15000000.0,1640230.5
15000000.0,4097813.0
15000000.0,2682342.5
15000000.0,4557483.0
15000000.0,2102560.5
15000000.0,2835589.5
15000000.0,3132442.5
15000000.0,1599541.0
15000000.0,1082429.5
15000000.0,1079066.5
15000000.0,1604225.0
15000000.0,4111320.0
15000000.0,2675027.0
15000000.0,4515441.5
15000000.0,2065666.0
15000000.0,513761.5
15000000.0,512052.0
15000000.0,1043946.0
15000000.0,513074.5
15000000.0,536281.5
15000000.0,1042600.0
15000000.0,3549187.5
15000000.0,2121216.0
15000000.0,3962593.0
15000000.0,1556048.0
15000000.0,2200752.5
15000000.0,1066882.0
15000000.0,1605308.0
15000000.0,1072914.5
15000000.0,1070683.0
15000000.0,1612650.0
15000000.0,4115198.0
15000000.0,2100372.0
15000000.0,9549576.5
15000000.0,2125587.0
15000000.0,1068906.0
15000000.0,1070965.0
15000000.0,1612249.5
15000000.0,1074379.0
15000000.0,1068894.5
15000000.0,1602405.5
15000000.0,4197106.0
15000000.0,2680342.0
15000000.0,4550574.0
15000000.0,2107580.5
15000000.0,1126429.5
15000000.0,1067195.5
15000000.0,1608036.5
15000000.0,1066204.0
15000000.0,514307.0
15000000.0,1604755.5
15000000.0,4109488.5
15000000.0,2674404.0
15000000.0,4488404.0
15000000.0,2119812.5
