1S LIMIT AGG (ns), 1S USAGE AGG (ns)
75000000.0,9629711.0
60000000.0,14976893.5
48000000.0,12386326.5
38400000.0,12041927.5
30720000.0,12858940.5
24576000.0,13787287.5
19660500.0,10677992.0
15728000.0,14763564.5
15728000.0,10348462.0
15000000.0,13642078.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,42971195.5
75000000.0,27954707.5
60000000.0,41634624.5
48000000.0,37476632.0
38400000.0,38400000.0
38400000.0,38400000.0
68400000.0,49209280.0
98400000.0,39576904.0
78720000.0,68300220.5
78720000.0,55087642.0
62976000.0,51087731.0
62976000.0,55404658.0
62976000.0,53549337.0
60476000.0,52012450.5
60476000.0,52532279.5
60476000.0,51583842.0
57976000.0,57976000.0
57976000.0,56933307.5
87976000.0,60615611.0
70380500.0,52788220.0
56304000.0,49577144.0
56304000.0,56304000.0
56304000.0,54082982.0
86304000.0,58514042.5
69043000.0,54549372.5
55234000.0,49041341.0
55234000.0,55234000.0
55234000.0,53535124.0
55234000.0,50489988.0
85234000.0,54589635.0
68187000.0,52985685.5
54549500.0,43617831.5
43639500.0,43639500.0
43639500.0,43639500.0
73639500.0,51558214.5
103639500.0,50101701.5
82911500.0,54929896.5
66329000.0,50625402.0
53063000.0,37082729.5
42450000.0,42450000.0
42450000.0,42450000.0
72450000.0,50681228.0
102450000.0,50650621.0
81960000.0,46008025.0
65568000.0,51903029.0
52454000.0,46348982.0
52454000.0,36849502.5
41963000.0,41963000.0
41963000.0,41963000.0
71963000.0,48205482.5
101963000.0,49492753.5
81570000.0,44807115.0
65256000.0,47386196.0
52204500.0,48659241.5
52204500.0,47397989.0
52204500.0,43373005.0
52204500.0,52204500.0
52204500.0,52204500.0
76512500.0,53889719.0
100310500.0,47999027.0
80248000.0,40801614.5
64198000.0,47934859.0
51358000.0,45614710.5
51358000.0,45324112.5
51358000.0,35103026.0
41086000.0,41086000.0
41086000.0,41086000.0
71086000.0,50060160.0
101086000.0,41774567.5
80868500.0,33946122.5
64694500.0,34279423.0
51755500.0,35947101.5
41404000.0,35813809.0
41404000.0,41404000.0
41404000.0,41404000.0
71404000.0,43331308.0
101404000.0,40470928.0
81123000.0,35040648.5
64898000.0,40814347.5
51918000.0,44697606.5
51918000.0,51918000.0
51918000.0,51461191.5
81918000.0,56237047.0
65534000.0,49147601.5
52427000.0,52119473.5
52427000.0,52427000.0
52427000.0,52427000.0
82427000.0,44501477.5
112427000.0,54964463.0
89941500.0,49759919.5
71953000.0,45976267.5
57562000.0,47645240.5
57562000.0,47472610.5
57562000.0,44687321.0
46049500.0,46049500.0
46049500.0,46049500.0
76049500.0,47236102.5
60839500.0,47305331.0
48671500.0,45017687.5
48671500.0,48671500.0
48671500.0,48671500.0
78671500.0,47464311.5
108671500.0,46005646.5
86937000.0,49266028.0
69549500.0,49281266.5
55639500.0,42256920.0
44511500.0,42196926.0
44511500.0,44511500.0
44511500.0,44511500.0
44511500.0,44511500.0
74511500.0,48128618.5
59609000.0,48979899.5
59609000.0,47859678.5
59609000.0,55096490.0
57109000.0,54298544.5
57109000.0,52921570.5
57109000.0,34753632.5
45687000.0,43732704.5
45687000.0,45687000.0
45687000.0,41713900.5
45687000.0,45687000.0
45687000.0,45687000.0
75687000.0,47613790.5
105687000.0,42860739.0
84549500.0,52924548.5
67639500.0,43042783.0
54111500.0,44520433.0
54111500.0,43926867.5
54111500.0,47877074.0
51611500.0,40547580.0
41289000.0,33108810.5
41289000.0,40961230.0
41289000.0,37824167.5
41289000.0,41289000.0
41289000.0,41289000.0
71289000.0,36123210.0
101289000.0,37621982.0
81031000.0,29361528.0
64824500.0,40458519.0
51859500.0,32752875.0
41487500.0,41487500.0
41487500.0,41487500.0
71487500.0,45518655.5
101487500.0,43341138.0
81190000.0,44133128.0
64952000.0,44247467.0
51961500.0,41775955.5
51961500.0,38876873.5
41569000.0,41569000.0
41569000.0,41569000.0
71569000.0,48197196.5
101569000.0,52341346.5
81255000.0,45198832.0
65004000.0,43654243.0
52003000.0,43637368.5
52003000.0,43889449.0
52003000.0,47958920.5
52003000.0,52003000.0
52003000.0,47449980.5
82003000.0,44712581.0
65602000.0,50182507.5
52481500.0,42616884.5
52481500.0,47740330.5
52481500.0,45852353.5
52481500.0,52481500.0
52481500.0,50935360.0
82481500.0,49159561.5
65985000.0,55066824.0
65985000.0,53022978.0
65985000.0,51032526.5
52788000.0,38664314.0
42230000.0,42230000.0
42230000.0,42230000.0
72230000.0,54104821.5
102230000.0,48937853.0
81784000.0,37424006.5
65427000.0,42160255.0
52341500.0,48112890.5
52341500.0,52341500.0
52341500.0,48347775.5
52341500.0,52341500.0
52341500.0,39819414.5
82341500.0,53707273.5
65873000.0,45406859.0
52698000.0,45270079.5
52698000.0,44405330.0
52698000.0,44786305.5
52698000.0,47820741.0
50198000.0,40530659.0
50198000.0,45930991.0
50198000.0,48701754.5
50198000.0,50198000.0
50198000.0,50198000.0
80198000.0,57144769.0
110198000.0,52858044.0
88158000.0,48726128.5
70526000.0,44928419.5
56420500.0,53514166.5
56420500.0,44458375.5
45136000.0,43144295.5
45136000.0,42453091.5
45136000.0,45136000.0
45136000.0,37250516.0
75136000.0,38734640.5
60108500.0,37212305.0
48086500.0,43516178.0
48086500.0,41941510.0
48086500.0,47405713.0
48086500.0,42617228.0
48086500.0,40702932.0
48086500.0,38069434.5
38469000.0,38469000.0
38469000.0,38469000.0
68469000.0,39537204.5
98469000.0,46511751.0
78775000.0,43864616.5
63020000.0,44962002.5
50416000.0,45285677.0
50416000.0,50003026.5
50416000.0,49673616.5
50416000.0,50416000.0
80416000.0,51672815.0
110416000.0,52870971.5
88332500.0,47039293.5
70666000.0,55394459.0
56532500.0,51924537.0
56532500.0,56532500.0
56532500.0,56532500.0
86532500.0,51704503.0
115314500.0,48092289.0
92251500.0,53437281.0
73801000.0,61509069.5
73801000.0,54870413.0
59040500.0,44098219.5
47232000.0,47232000.0
47232000.0,47232000.0
77232000.0,47635254.5
107232000.0,54515155.5
85785500.0,48342508.5
68628000.0,54500367.0
54902000.0,53099420.5
54902000.0,54902000.0
54902000.0,54463958.5
84902000.0,48069672.5
67921500.0,48265187.5
54337000.0,42834512.0
43469500.0,29574377.5
34775500.0,34775500.0
34775500.0,34775500.0
64775500.0,31559104.5
94775500.0,38646404.5
75820000.0,42266388.0
60656000.0,44270006.5
48524500.0,41224928.0
48524500.0,38763000.0
38819500.0,38819500.0
38819500.0,38819500.0
68819500.0,43163435.5
98819500.0,49372685.0
79055500.0,40610697.5
63244000.0,35436367.0
50595000.0,40925210.5
50595000.0,43921054.5
50595000.0,47470192.5
50595000.0,49492552.5
50595000.0,50595000.0
50595000.0,50595000.0
80595000.0,51745865.0
110595000.0,49798457.0
88476000.0,53649937.0
70780500.0,47955823.5
56624000.0,43365813.5
45299000.0,42491731.5
45299000.0,45299000.0
45299000.0,41365351.5
75299000.0,56703027.0
60239000.0,43362032.5
48191000.0,46566284.5
48191000.0,39647306.0
48191000.0,48191000.0
48191000.0,48191000.0
78191000.0,48877284.5
102779500.0,45424806.0
82223500.0,48796755.0
65778500.0,52617612.0
52622500.0,51130757.0
52622500.0,46214865.5
52622500.0,52622500.0
52622500.0,52622500.0
82622500.0,54183125.0
112622500.0,47947741.0
90098000.0,52288807.0
72078000.0,56557170.5
57662000.0,43581960.5
46129500.0,46129500.0
46129500.0,46129500.0
46129500.0,46129500.0
76129500.0,53862154.5
91784000.0,54890254.5
73427000.0,52037110.0
58741500.0,56059666.0
58741500.0,52099778.0
58741500.0,35708873.5
46993000.0,46993000.0
46993000.0,46648151.0
76993000.0,41043108.0
61594000.0,44792127.0
49275000.0,47600645.0
49275000.0,40835137.0
49275000.0,49275000.0
49275000.0,41298722.0
79275000.0,39192977.5
63420000.0,46771314.5
50736000.0,43630703.5
50736000.0,48190262.5
50736000.0,50736000.0
50736000.0,41278899.0
80736000.0,46211071.5
64588500.0,44294906.5
51670500.0,51670500.0
51670500.0,46179380.5
81670500.0,50294306.5
65336000.0,50794633.5
52268500.0,46285516.5
52268500.0,48207652.0
52268500.0,52268500.0
52268500.0,52268500.0
52268500.0,49500478.5
82268500.0,43560214.5
65814500.0,43314065.0
52651500.0,47614231.5
52651500.0,51810865.5
52651500.0,51714587.5
52651500.0,50616112.0
52651500.0,49105431.0
52651500.0,52651500.0
52651500.0,52651500.0
82651500.0,35449899.5
112651500.0,48260932.5
90121000.0,35820126.5
72096500.0,46926600.5
57677000.0,47871721.0
57677000.0,51158432.0
57677000.0,39000830.0
46141500.0,46011444.0
46141500.0,46141500.0
46141500.0,46141500.0
76141500.0,37556727.0
106141500.0,45881025.5
84913000.0,42857360.5
67930000.0,33800036.5
54344000.0,39944054.0
43475000.0,37790243.5
43475000.0,43475000.0
43475000.0,43475000.0
73475000.0,42314573.5
103475000.0,46505930.5
82780000.0,44527712.0
66224000.0,46747187.5
52979000.0,42396730.0
52979000.0,49882411.0
52979000.0,47371799.5
52979000.0,46121128.0
50479000.0,45142948.0
50479000.0,44072943.5
50479000.0,46643563.0
50479000.0,44342956.5
50479000.0,41440905.0
47979000.0,46306689.0
47979000.0,38687617.5
47979000.0,47401604.0
47979000.0,47649732.5
47979000.0,41366028.5
47979000.0,39923408.0
