1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,5817669.5
15000000.0,15000000.0
15000000.0,11501028.5
21000000.0,5327433.0
16800000.0,3587723.5
15000000.0,4720555.5
15000000.0,14230180.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,17687752.5
27000000.0,17242529.0
21600000.0,20887364.5
21600000.0,21031295.5
21600000.0,1712972.0
17280000.0,17280000.0
17280000.0,621327.0
23280000.0,21327731.5
23280000.0,18474149.0
18624000.0,0.0
15000000.0,14894176.0
15000000.0,3476313.5
21000000.0,18406047.5
21000000.0,1672849.0
16800000.0,15772902.0
16800000.0,2828333.5
22800000.0,15961066.0
18240000.0,1670784.0
15000000.0,15000000.0
15000000.0,5752480.5
21000000.0,20211929.0
21000000.0,17709499.5
21000000.0,17887520.0
21000000.0,16864989.5
21000000.0,1657370.0
16800000.0,16800000.0
16800000.0,3906138.0
22800000.0,20982789.0
22800000.0,1692073.0
18240000.0,18240000.0
18240000.0,2286312.5
24240000.0,16852648.5
19392000.0,1671622.0
15513500.0,15513500.0
15513500.0,5261774.0
21513500.0,21513500.0
21513500.0,11464617.0
27513500.0,23380635.5
27513500.0,25708151.5
27513500.0,27513500.0
27513500.0,25807896.0
33513500.0,25258599.5
26810500.0,26810500.0
26810500.0,26810500.0
32810500.0,18634316.0
38810500.0,33020520.0
38810500.0,30545908.0
31048000.0,31048000.0
31048000.0,31048000.0
37048000.0,34919009.0
43048000.0,33254806.0
34438000.0,34438000.0
34438000.0,33653830.0
40438000.0,39974787.5
40438000.0,38530070.5
40438000.0,40438000.0
40438000.0,40438000.0
46438000.0,46438000.0
52438000.0,45913904.5
58438000.0,47894957.5
58438000.0,41834809.0
46750000.0,35324188.5
37400000.0,31497238.5
37400000.0,35892294.5
37400000.0,37400000.0
37400000.0,37400000.0
43400000.0,38742846.5
43400000.0,43139834.5
43400000.0,35334630.0
43400000.0,35661929.0
43400000.0,36212788.5
40900000.0,35090232.5
40900000.0,37859947.0
40900000.0,30411287.0
32720000.0,32720000.0
32720000.0,32720000.0
38720000.0,38720000.0
44720000.0,28385205.5
50720000.0,32880943.5
40576000.0,33980966.0
40576000.0,30417715.0
32460500.0,32460500.0
32460500.0,32460500.0
38460500.0,38460500.0
44460500.0,30793925.5
50460500.0,33568358.5
40368000.0,31450825.0
32294000.0,32294000.0
32294000.0,30726732.5
38294000.0,36875605.0
38294000.0,38294000.0
38294000.0,38294000.0
44294000.0,31166489.5
50294000.0,37553682.5
40235000.0,29355186.5
32188000.0,32188000.0
32188000.0,31952633.0
38188000.0,30491057.5
30550000.0,30117015.0
30550000.0,30550000.0
30550000.0,30550000.0
36550000.0,35174749.0
42550000.0,33755427.0
34040000.0,34040000.0
34040000.0,34040000.0
40040000.0,37463492.0
46040000.0,34715397.0
36832000.0,36832000.0
36832000.0,30467630.0
36832000.0,36832000.0
36832000.0,35702970.5
42832000.0,36267535.5
42832000.0,31277435.5
34265500.0,33813663.5
34265500.0,34265500.0
34265500.0,34265500.0
40265500.0,23284999.0
46265500.0,33155215.5
37012000.0,33217748.0
37012000.0,36887261.5
37012000.0,37012000.0
43012000.0,43012000.0
49012000.0,43605332.0
55012000.0,40777805.0
44009500.0,44009500.0
44009500.0,40390444.0
50009500.0,31787527.5
40007500.0,37596815.5
40007500.0,36535054.5
40007500.0,29125638.0
32006000.0,27494306.5
32006000.0,32006000.0
32006000.0,26736228.0
38006000.0,28281131.0
30404500.0,26777256.0
30404500.0,30404500.0
30404500.0,30404500.0
36404500.0,35951098.5
36404500.0,36404500.0
36404500.0,36404500.0
42404500.0,30637026.0
48404500.0,37874301.5
38723500.0,34749024.5
38723500.0,38723500.0
38723500.0,38723500.0
44723500.0,39765204.0
50723500.0,26617851.0
40578500.0,35381936.0
40578500.0,34835511.5
40578500.0,38075585.5
40578500.0,36767498.5
40578500.0,37915492.0
40578500.0,36669264.5
40578500.0,40578500.0
40578500.0,40578500.0
46578500.0,41037520.0
46578500.0,37254879.5
37262500.0,37262500.0
37262500.0,34671326.5
37262500.0,35326092.0
37262500.0,36012505.0
37262500.0,31815693.5
37262500.0,33980504.5
37262500.0,34794554.5
37262500.0,32627249.5
37262500.0,37262500.0
37262500.0,37262500.0
43262500.0,39008791.0
49262500.0,42528184.5
49262500.0,42451490.5
49262500.0,34638242.0
39410000.0,36316511.0
39410000.0,26423630.0
31528000.0,29224410.5
31528000.0,31528000.0
31528000.0,31528000.0
37528000.0,29211180.5
43528000.0,32056050.0
34822000.0,34822000.0
34822000.0,34822000.0
40822000.0,40192236.5
46822000.0,37033783.0
37457500.0,37457500.0
37457500.0,37457500.0
43457500.0,33571706.0
49457500.0,34309783.0
39566000.0,36911181.0
39566000.0,35638095.5
39566000.0,39566000.0
39566000.0,39122292.5
45566000.0,41230336.0
45566000.0,41438969.0
45566000.0,38153858.5
45566000.0,33873102.0
36452500.0,29210694.0
36452500.0,33976793.0
36452500.0,29957885.0
36452500.0,31953807.0
36452500.0,32715185.0
36452500.0,36452500.0
36452500.0,36373742.0
42452500.0,33201464.0
48452500.0,34835184.0
38762000.0,38762000.0
38762000.0,34009360.0
44762000.0,37366516.5
44762000.0,35207251.0
35809500.0,35809500.0
35809500.0,35809500.0
41809500.0,30216292.5
47809500.0,37057290.0
38247500.0,38247500.0
38247500.0,34669939.5
38247500.0,38247500.0
38247500.0,32282788.5
44247500.0,33346304.5
35398000.0,35398000.0
35398000.0,28782431.0
41398000.0,29389329.5
33118000.0,31502645.5
33118000.0,27522026.0
33118000.0,30355547.5
33118000.0,31273864.5
33118000.0,33118000.0
33118000.0,33118000.0
39118000.0,36765983.0
45118000.0,40176335.5
45118000.0,39482827.5
45118000.0,41983725.5
45118000.0,40633354.0
45118000.0,45118000.0
45118000.0,45118000.0
45118000.0,45086952.5
51118000.0,35829589.0
40894000.0,30864174.0
32715000.0,32390436.0
32715000.0,17103971.5
26172000.0,19715123.0
20937500.0,20708116.0
20937500.0,1145925.0
26937500.0,21929081.5
26937500.0,22374884.0
26937500.0,20602803.5
21550000.0,0.0
17240000.0,15901233.5
17240000.0,4534803.5
23240000.0,19103327.0
23240000.0,2833742.0
18592000.0,18330459.5
18592000.0,4529167.5
24592000.0,18078591.0
19673500.0,0.0
15738500.0,15738500.0
15738500.0,6720173.0
21738500.0,20976040.0
21738500.0,1720049.5
17390500.0,17390500.0
17390500.0,2303076.0
23390500.0,18875100.0
23390500.0,2858852.5
18712000.0,18313967.0
18712000.0,1712310.0
24712000.0,19268835.0
19769500.0,2833117.0
15815500.0,15815500.0
15815500.0,4233126.0
21815500.0,19716488.0
21815500.0,545389.5
17452000.0,17300960.0
17452000.0,5664914.0
23452000.0,20419217.5
23452000.0,2831974.0
18761500.0,18001999.0
18761500.0,17619112.0
18761500.0,9401544.5
24761500.0,20348555.0
24761500.0,5649853.0
19809000.0,19809000.0
19809000.0,2125784.0
15847000.0,15847000.0
15847000.0,15847000.0
21847000.0,19842740.0
27847000.0,20664734.5
