1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,4031964.0
15000000.0,1583220.5
15000000.0,1059512.5
15000000.0,1571680.0
15000000.0,1583028.5
15000000.0,1071649.5
15000000.0,2736723.5
15000000.0,2098044.0
15000000.0,1592880.5
15000000.0,1050557.0
15000000.0,3083719.0
15000000.0,1587251.5
15000000.0,1057088.5
15000000.0,3125474.5
15000000.0,2293870.0
15000000.0,1062390.0
15000000.0,2761229.5
15000000.0,1586428.0
15000000.0,1589811.5
15000000.0,1047316.5
15000000.0,3605247.5
15000000.0,1599770.5
15000000.0,2729788.0
15000000.0,1581106.5
15000000.0,1595900.5
15000000.0,1071600.0
15000000.0,2736095.0
15000000.0,1584646.5
15000000.0,1588064.5
15000000.0,1598161.5
15000000.0,8467249.0
15000000.0,1589555.5
15000000.0,1066860.0
15000000.0,1581216.5
15000000.0,1590015.5
15000000.0,1053387.0
15000000.0,2725485.0
15000000.0,1580460.5
15000000.0,1604337.5
15000000.0,1583033.5
15000000.0,4043459.5
15000000.0,1600896.0
15000000.0,1059788.5
15000000.0,1590567.0
15000000.0,1584549.5
15000000.0,1064642.5
15000000.0,2718013.0
15000000.0,1569291.0
15000000.0,1584821.0
15000000.0,1593339.0
15000000.0,4094843.0
15000000.0,1582876.5
15000000.0,1065204.0
15000000.0,1578185.5
15000000.0,1586342.5
15000000.0,1053754.0
15000000.0,2713313.0
15000000.0,1580929.0
15000000.0,1618489.5
15000000.0,1602721.0
15000000.0,4072518.0
15000000.0,1596526.5
15000000.0,1605691.0
15000000.0,1579473.5
15000000.0,1585167.0
15000000.0,1066121.0
15000000.0,2714957.0
15000000.0,1572976.5
15000000.0,1589904.0
15000000.0,1595554.5
15000000.0,4078165.5
15000000.0,1585217.0
15000000.0,2176936.0
15000000.0,1578297.0
15000000.0,1591460.0
15000000.0,1058350.0
15000000.0,2710469.5
15000000.0,1579568.5
15000000.0,1587642.5
15000000.0,1590930.5
15000000.0,4614455.5
15000000.0,1605235.0
15000000.0,1062161.0
15000000.0,1569665.5
15000000.0,1587649.0
15000000.0,1060538.5
15000000.0,2733316.0
15000000.0,1567492.5
15000000.0,1586942.5
15000000.0,1594250.5
15000000.0,4589893.0
15000000.0,1586622.0
15000000.0,1051146.5
15000000.0,1576918.0
15000000.0,1585292.5
15000000.0,1075742.5
15000000.0,2718662.0
15000000.0,1581207.5
15000000.0,1596097.0
