1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1556319.0
15000000.0,1048904.0
15000000.0,2439301.0
15000000.0,14210085.0
15000000.0,6577737.0
15000000.0,1556515.0
15000000.0,1040784.5
15000000.0,1024293.0
15000000.0,1049636.5
15000000.0,4657046.5
15000000.0,1044312.5
15000000.0,5465814.5
15000000.0,3015474.5
15000000.0,1649942.5
15000000.0,7958161.0
15000000.0,6353534.5
15000000.0,7575907.5
15000000.0,9571802.5
15000000.0,9459553.5
15000000.0,14330482.0
15000000.0,11245628.5
15000000.0,2153583.5
15000000.0,1027610.0
15000000.0,1548353.5
15000000.0,3014779.5
15000000.0,1049927.5
15000000.0,3693894.5
15000000.0,6367040.5
15000000.0,1042749.0
15000000.0,7791914.5
15000000.0,11000490.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,16228603.5
27000000.0,10315869.0
21600000.0,10236731.0
17280000.0,10170390.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,17933415.5
27000000.0,13661529.0
21600000.0,13048130.0
17280000.0,14079628.5
17280000.0,15733752.5
17280000.0,11492931.0
15000000.0,3528197.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,18487697.5
27000000.0,17462432.5
21600000.0,20013839.0
21600000.0,15367269.0
17280000.0,17280000.0
17280000.0,3509337.0
23280000.0,23280000.0
23280000.0,10572625.0
29280000.0,11710276.0
23424000.0,509275.5
18739000.0,18739000.0
18739000.0,18739000.0
24739000.0,2594525.0
30739000.0,18896475.5
24591000.0,15878033.5
19672500.0,8714561.5
15738000.0,15738000.0
15738000.0,15738000.0
21738000.0,21738000.0
27738000.0,15230101.0
33738000.0,10628864.0
26990000.0,10335498.5
21592000.0,16809431.0
17273500.0,11068084.0
15000000.0,1031857.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,27000000.0
33000000.0,33000000.0
39000000.0,39000000.0
45000000.0,45000000.0
51000000.0,49521245.5
57000000.0,19437792.5
45600000.0,25476156.0
36480000.0,10892242.0
29184000.0,18328260.5
23347000.0,6893624.0
18677500.0,12009079.5
15000000.0,10436784.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,12748570.5
33000000.0,8337054.5
26400000.0,18788880.0
21120000.0,15466766.0
16896000.0,16896000.0
16896000.0,14783530.5
22896000.0,19918367.5
22896000.0,14342315.5
18316500.0,10263916.5
15000000.0,11525586.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,13098114.5
27000000.0,11960609.5
21600000.0,21600000.0
21600000.0,21098158.0
27600000.0,10853603.0
22080000.0,10808248.5
17664000.0,9836173.0
15000000.0,8725035.0
15000000.0,15000000.0
15000000.0,9764676.5
21000000.0,14517406.5
16800000.0,8980015.5
15000000.0,15000000.0
15000000.0,11064385.5
21000000.0,10284500.5
16800000.0,9985497.5
15000000.0,10649963.0
15000000.0,10342851.5
15000000.0,8009599.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,19182763.5
27000000.0,27000000.0
27000000.0,25220622.5
27000000.0,10612902.5
21600000.0,0.0
17280000.0,17155569.5
17280000.0,17280000.0
17280000.0,17280000.0
23280000.0,23280000.0
29280000.0,23204346.5
35280000.0,19020788.5
28224000.0,5655524.5
22579000.0,19792388.5
22579000.0,20456384.5
22579000.0,10916474.5
18063000.0,13102970.5
15000000.0,15000000.0
15000000.0,12320971.5
21000000.0,9968875.5
16800000.0,1026509.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,13538860.5
27000000.0,11903774.0
21600000.0,4823144.0
17280000.0,17280000.0
17280000.0,17280000.0
23280000.0,23280000.0
29280000.0,29280000.0
35280000.0,35280000.0
41280000.0,41280000.0
47280000.0,47280000.0
53280000.0,50045452.0
59280000.0,49008467.5
59280000.0,50984410.5
59280000.0,9846815.5
47424000.0,25288413.5
37939000.0,27073519.0
30351000.0,3013607.5
24280500.0,15112034.0
19424000.0,11031945.5
15539000.0,15539000.0
15539000.0,15539000.0
21539000.0,21539000.0
27539000.0,10927068.5
33539000.0,18976451.0
