1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,519005.0
15000000.0,518703.5
15000000.0,517942.0
15000000.0,1647991.5
15000000.0,3512849.5
15000000.0,1061938.0
15000000.0,1734735.0
15000000.0,15000000.0
15000000.0,13748883.5
45000000.0,515774.0
36000000.0,2934589.0
28800000.0,516661.5
23040000.0,518020.0
18432000.0,1647115.0
15000000.0,1052682.5
15000000.0,1055120.5
15000000.0,4164406.0
15000000.0,513479.0
15000000.0,1035081.5
15000000.0,519802.0
15000000.0,517093.5
15000000.0,4084511.5
15000000.0,515628.5
15000000.0,5860323.5
15000000.0,1057692.5
15000000.0,11055477.0
15000000.0,6142540.0
15000000.0,520103.0
15000000.0,1159813.0
15000000.0,524530.5
15000000.0,515218.5
15000000.0,3113170.0
15000000.0,4428580.0
15000000.0,1695824.0
15000000.0,1057108.0
15000000.0,6056381.0
15000000.0,515441.0
15000000.0,514261.0
15000000.0,1031278.5
15000000.0,518995.0
15000000.0,512915.5
15000000.0,2923047.5
15000000.0,517122.0
15000000.0,1639858.0
15000000.0,4716263.0
15000000.0,7772812.0
15000000.0,2443385.5
15000000.0,3862067.5
15000000.0,1032286.5
15000000.0,514591.5
15000000.0,513849.5
15000000.0,2597736.5
15000000.0,6479037.5
15000000.0,1667291.5
15000000.0,1070379.5
15000000.0,1061722.0
15000000.0,9590582.0
15000000.0,2605044.5
15000000.0,15000000.0
15000000.0,4185429.5
45000000.0,2576057.0
36000000.0,513462.0
28800000.0,517013.0
23040000.0,1649271.5
18432000.0,1055976.0
15000000.0,1064445.5
15000000.0,2958362.5
15000000.0,508020.5
15000000.0,1135835.0
15000000.0,521364.0
15000000.0,7862589.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,14760934.5
75000000.0,1045868.5
60000000.0,1065361.0
48000000.0,3264727.5
38400000.0,2812171.5
30720000.0,1031253.0
24576000.0,518151.5
19660500.0,514735.5
15728000.0,3172109.5
15000000.0,519433.0
15000000.0,4154276.5
15000000.0,15000000.0
15000000.0,6692013.5
45000000.0,518117.0
36000000.0,515252.0
28800000.0,1171611.0
23040000.0,516672.0
18432000.0,514261.0
15000000.0,513230.0
15000000.0,514120.5
15000000.0,4121268.0
15000000.0,1056512.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,60785909.0
105000000.0,51464402.0
84000000.0,51495422.5
67200000.0,51447750.5
53760000.0,8507822.0
43008000.0,1997760.0
34406000.0,1132901.0
27524500.0,1155651.5
22019500.0,10360144.5
17615500.0,9066977.5
15000000.0,1133421.0
15000000.0,3094517.5
15000000.0,2814586.0
15000000.0,513892.5
15000000.0,514366.0
15000000.0,1626805.5
15000000.0,1056511.5
15000000.0,1076580.0
15000000.0,3008662.5
15000000.0,512859.0
15000000.0,1128510.0
15000000.0,514592.0
15000000.0,7505893.5
15000000.0,2457988.5
15000000.0,515817.0
15000000.0,3255253.5
15000000.0,8858499.0
15000000.0,1076674.5
15000000.0,5912250.0
15000000.0,517999.5
15000000.0,1125884.0
15000000.0,516648.0
15000000.0,516483.0
15000000.0,3043461.0
15000000.0,515478.0
15000000.0,5075954.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
56500500.0,21016482.0
86500500.0,1146365.5
69200000.0,518543.5
55360000.0,517588.0
44288000.0,3074673.5
35430000.0,515477.0
28344000.0,6316191.0
22675000.0,4658925.0
18140000.0,9950740.0
15000000.0,2464756.5
15000000.0,2591670.5
15000000.0,1152074.5
15000000.0,520266.5
15000000.0,516979.5
15000000.0,6336958.0
15000000.0,518104.5
15000000.0,6677238.0
15000000.0,3139717.0
15000000.0,518886.0
15000000.0,4069119.0
15000000.0,8497896.0
15000000.0,1030254.0
15000000.0,522812.5
15000000.0,2900902.5
15000000.0,523079.0
15000000.0,518152.0
15000000.0,2809671.0
15000000.0,1053214.0
15000000.0,515361.0
15000000.0,3397731.5
15000000.0,515294.0
15000000.0,1039632.5
15000000.0,516986.5
15000000.0,9739091.5
15000000.0,2652431.5
15000000.0,3384899.5
15000000.0,2344999.5
15000000.0,1059489.0
15000000.0,520641.0
15000000.0,15000000.0
15000000.0,4737970.0
45000000.0,1055688.5
36000000.0,524567.5
28800000.0,514784.5
23040000.0,6498252.5
18432000.0,11142517.5
15000000.0,4262539.0
15000000.0,1051556.5
15000000.0,6026400.0
15000000.0,1060723.5
15000000.0,513463.0
15000000.0,1031702.0
15000000.0,517605.5
15000000.0,517147.5
15000000.0,518095.0
15000000.0,517912.5
15000000.0,1629823.5
15000000.0,1056424.5
15000000.0,1086965.0
15000000.0,11556673.0
15000000.0,2793154.5
15000000.0,519253.0
15000000.0,513647.5
15000000.0,516964.0
15000000.0,4685397.5
15000000.0,517964.5
15000000.0,1604075.5
15000000.0,1066232.5
15000000.0,512471.5
15000000.0,2156921.0
15000000.0,520436.5
15000000.0,8902191.5
15000000.0,2572350.5
15000000.0,2695411.0
15000000.0,516941.5
15000000.0,1032844.5
15000000.0,1608242.0
15000000.0,1058149.5
