1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1098697.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,54225109.0
105000000.0,514752.0
84000000.0,525763.5
67200000.0,516799.0
53760000.0,7157276.5
43008000.0,527664.5
34406000.0,1129957.0
27524500.0,1199375.0
22019500.0,525504.5
17615500.0,1643985.0
15000000.0,1705328.5
15000000.0,514356.0
15000000.0,525722.5
15000000.0,525760.0
15000000.0,2291794.0
15000000.0,523957.0
15000000.0,5736687.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,53584040.5
105000000.0,514533.5
84000000.0,49893235.5
67200000.0,67200000.0
67200000.0,55825822.0
97200000.0,75266347.0
77760000.0,77320773.5
77760000.0,77760000.0
107760000.0,107760000.0
137760000.0,137760000.0
167760000.0,129483060.5
197760000.0,134970624.5
158208000.0,119902612.5
126566000.0,126566000.0
126566000.0,126566000.0
156566000.0,156566000.0
186566000.0,127795321.5
216566000.0,152839729.5
173252500.0,101184057.5
138602000.0,133192302.5
138602000.0,137435463.0
138602000.0,125170300.5
138602000.0,81493866.0
110881500.0,110881500.0
110881500.0,110881500.0
140881500.0,120805083.5
170881500.0,62986709.5
136705000.0,126209518.0
136705000.0,124022240.0
136705000.0,136310460.5
136705000.0,117980799.0
134205000.0,109155919.0
131705000.0,131705000.0
131705000.0,131705000.0
161705000.0,112604157.5
191705000.0,122439664.5
153364000.0,144107510.5
153364000.0,112840657.5
122691000.0,92591967.5
98152500.0,98152500.0
98152500.0,98152500.0
128152500.0,81908899.0
158152500.0,62876000.0
126522000.0,43219685.0
101217500.0,2266948.0
80974000.0,519999.0
64779000.0,520470.0
51823000.0,518398.0
41458000.0,27662910.0
33166000.0,8015357.5
26532500.0,524574.5
21226000.0,520455.5
16980500.0,16980500.0
16980500.0,16980500.0
46980500.0,37939304.0
76980500.0,515493.5
61584000.0,514128.0
49267000.0,29691945.0
39413500.0,39413500.0
39413500.0,32589395.5
69413500.0,23221745.0
55530500.0,4380233.0
44424000.0,22879858.0
35539000.0,35539000.0
35539000.0,35539000.0
65539000.0,42153746.5
95539000.0,65179806.0
76431000.0,76431000.0
76431000.0,76431000.0
106431000.0,106431000.0
136431000.0,88076060.0
166431000.0,52360438.0
133144500.0,23251568.5
106515500.0,106515500.0
106515500.0,56613372.5
136515500.0,50061813.0
109212000.0,84060188.5
87369500.0,86470974.5
87369500.0,87369500.0
87369500.0,87369500.0
117369500.0,101885861.0
147369500.0,56508003.5
117895500.0,79426799.0
94316000.0,82956428.0
94316000.0,94316000.0
94316000.0,94316000.0
124316000.0,100522727.0
154316000.0,140615308.5
154316000.0,120421225.0
123452500.0,117027400.5
123452500.0,112722492.0
123452500.0,114716539.0
120952500.0,111607483.0
120952500.0,96452536.0
96762000.0,83647450.5
96762000.0,96762000.0
96762000.0,96762000.0
126762000.0,105863045.0
156762000.0,98337171.5
125409500.0,102304684.5
125409500.0,104914012.0
122909500.0,111485325.5
122909500.0,114168488.5
122909500.0,100323144.0
120409500.0,100423084.5
120409500.0,120409500.0
120409500.0,118487323.5
150409500.0,150004823.5
150409500.0,101163385.5
120327500.0,120327500.0
120327500.0,120327500.0
150327500.0,137814529.5
180327500.0,127248952.0
144262000.0,141321451.5
144262000.0,144262000.0
144262000.0,144262000.0
174262000.0,142976908.0
204262000.0,120526440.0
163409500.0,142220642.5
163409500.0,144846599.0
160909500.0,136125845.5
160909500.0,132486603.0
158409500.0,109344185.5
126727500.0,123973985.0
126727500.0,94851115.5
101382000.0,101382000.0
101382000.0,101382000.0
131382000.0,125245053.0
161382000.0,96970150.0
129105500.0,129105500.0
129105500.0,98056309.5
159105500.0,97255659.5
127284000.0,101397446.0
101827000.0,101827000.0
101827000.0,101827000.0
131827000.0,106209503.0
161827000.0,132456785.5
159327000.0,98817937.5
127461500.0,127461500.0
127461500.0,127461500.0
157461500.0,122154162.5
187461500.0,152861144.0
184961500.0,119352305.5
147969000.0,104625890.0
118375000.0,118375000.0
118375000.0,118375000.0
148375000.0,121340025.0
178375000.0,123700119.0
142700000.0,142591495.0
142700000.0,125389486.0
142700000.0,134125444.5
140200000.0,136350943.0
140200000.0,140200000.0
140200000.0,140200000.0
170200000.0,136147652.5
200200000.0,138654168.5
160160000.0,140516751.5
160160000.0,124345697.0
128128000.0,113995780.0
128128000.0,87878994.0
102502000.0,102502000.0
102502000.0,102502000.0
132502000.0,111999811.0
162502000.0,130833385.0
160002000.0,114644738.5
128001500.0,122851455.0
128001500.0,128001500.0
128001500.0,128001500.0
158001500.0,117285606.5
188001500.0,86465335.0
150401000.0,121325509.5
147901000.0,98100382.5
118320500.0,113541093.0
118320500.0,78854110.5
94656000.0,94656000.0
94656000.0,94656000.0
124656000.0,108432478.0
154656000.0,132225459.5
