1S LIMIT AGG (ns), 1S USAGE AGG (ns)
105000000.0,53873784.0
135000000.0,50746763.0
108000000.0,65073651.5
86400000.0,21559344.0
69120000.0,67973620.0
69120000.0,517831.5
55296000.0,511635.0
44236500.0,515825.0
35389000.0,1068075.0
28311000.0,1120018.5
22648500.0,18645609.0
22648500.0,3343037.5
18118500.0,515916.5
15000000.0,2167203.5
15000000.0,511618.5
15000000.0,520224.0
15000000.0,1062406.0
15000000.0,2459569.5
15000000.0,1650432.0
15000000.0,1057394.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,50578663.0
105000000.0,49040971.5
84000000.0,84000000.0
84000000.0,84000000.0
114000000.0,114000000.0
144000000.0,144000000.0
174000000.0,166761283.5
204000000.0,141633328.5
163200000.0,163200000.0
163200000.0,163200000.0
193200000.0,193200000.0
223200000.0,211848880.0
253200000.0,199511435.0
202560000.0,202560000.0
202560000.0,195602124.5
232560000.0,181973634.0
262560000.0,205290325.0
210048000.0,166433088.0
168038000.0,168038000.0
168038000.0,168038000.0
198038000.0,146855117.5
228038000.0,208492790.0
228038000.0,207545736.5
225538000.0,165449599.5
180430000.0,177844160.5
180430000.0,135958587.0
144344000.0,128986892.0
144344000.0,126410131.5
141844000.0,131744859.5
141844000.0,141844000.0
141844000.0,141844000.0
171844000.0,171844000.0
201844000.0,136150123.5
231844000.0,166570067.5
185475000.0,146021144.0
148380000.0,125506381.5
148380000.0,148380000.0
148380000.0,148380000.0
178380000.0,134520399.0
208380000.0,182744441.5
205880000.0,179833640.5
203380000.0,203380000.0
203380000.0,170217530.5
233380000.0,175037426.5
186704000.0,186704000.0
186704000.0,186704000.0
216704000.0,172953359.5
246704000.0,219019586.0
244204000.0,197150952.0
241704000.0,241704000.0
241704000.0,225256753.5
271704000.0,217501999.5
269204000.0,212825545.5
215363000.0,203981375.5
215363000.0,200682804.5
212863000.0,212304454.5
212863000.0,202824745.0
212863000.0,211053138.0
212863000.0,212863000.0
242863000.0,148344156.5
272863000.0,229948869.0
270363000.0,172068712.0
216290000.0,216290000.0
216290000.0,216290000.0
246290000.0,192032763.5
276290000.0,162085319.0
221032000.0,175009621.5
176825500.0,176825500.0
176825500.0,176825500.0
206825500.0,168038781.5
236825500.0,138932673.0
189460000.0,137363853.0
151568000.0,151568000.0
151568000.0,128922578.0
181568000.0,116979655.5
145254000.0,75642434.0
116203000.0,69071733.5
92962000.0,92962000.0
92962000.0,92962000.0
122962000.0,122962000.0
152962000.0,118975622.0
182962000.0,150585372.5
180462000.0,112871060.5
144369500.0,144369500.0
144369500.0,124425379.5
174369500.0,116194538.5
139495500.0,113323624.0
136995500.0,136995500.0
136995500.0,136995500.0
166995500.0,166995500.0
196995500.0,105793037.5
226995500.0,132831261.0
181596000.0,137502761.5
145276500.0,134962034.5
145276500.0,139016359.0
145276500.0,145276500.0
145276500.0,145276500.0
175276500.0,175276500.0
205276500.0,205276500.0
235276500.0,192730088.5
265276500.0,202159543.0
212221000.0,212221000.0
212221000.0,212221000.0
242221000.0,189535548.5
272221000.0,177863181.0
217776500.0,202838543.5
217776500.0,217776500.0
217776500.0,217776500.0
247776500.0,231489379.5
277776500.0,179799341.5
222221000.0,222221000.0
222221000.0,216699701.5
252221000.0,224146674.0
282221000.0,269678764.0
282221000.0,258539625.5
279721000.0,266229545.5
279721000.0,231824885.0
277221000.0,243888100.5
274721000.0,239330052.5
272221000.0,237345416.5
269721000.0,245753277.5
269721000.0,212621079.0
215776500.0,215776500.0
215776500.0,203159887.0
245776500.0,220622824.5
243276500.0,184703257.5
194621000.0,194621000.0
194621000.0,194621000.0
224621000.0,208441513.5
254621000.0,107862738.0
203696500.0,156099591.5
162957000.0,117211195.5
130365500.0,130365500.0
130365500.0,130365500.0
160365500.0,160365500.0
190365500.0,190365500.0
220365500.0,220365500.0
250365500.0,246257285.5
280365500.0,178166126.0
224292000.0,219422038.5
224292000.0,224292000.0
224292000.0,224292000.0
254292000.0,254292000.0
284292000.0,250105182.5
314292000.0,178397707.5
251433500.0,251433500.0
251433500.0,222701068.0
281433500.0,202508481.0
225146500.0,204381032.5
225146500.0,225146500.0
225146500.0,225146500.0
255146500.0,255146500.0
285146500.0,258507126.0
315146500.0,230504669.0
252117000.0,202634688.5
249617000.0,204601524.5
247117000.0,229971897.0
247117000.0,247117000.0
247117000.0,238604027.0
277117000.0,162919976.5
221693500.0,148775514.5
177354500.0,177354500.0
177354500.0,177354500.0
207354500.0,158408670.0
237354500.0,237354500.0
237354500.0,237354500.0
267354500.0,258966270.5
297354500.0,248771319.5
294854500.0,249620066.0
292354500.0,195196415.0
233883500.0,132548703.5
187106500.0,187106500.0
187106500.0,187106500.0
217106500.0,198832549.5
247106500.0,123666822.5
197685000.0,161521968.0
195185000.0,164060126.5
192685000.0,145212994.5
154148000.0,154148000.0
154148000.0,154148000.0
154148000.0,154148000.0
184148000.0,168260412.5
214148000.0,151548772.5
171318000.0,169358686.5
171318000.0,171318000.0
171318000.0,170007229.5
201318000.0,171357703.0
198818000.0,185032417.0
198818000.0,198096721.0
198818000.0,172601737.5
228818000.0,214481255.5
228818000.0,187191923.5
226318000.0,184230584.0
223818000.0,134747421.5
179054000.0,144759740.0
176554000.0,166703538.5
176554000.0,166532027.5
176554000.0,176554000.0
176554000.0,172921287.5
206554000.0,151500574.5
165243000.0,165243000.0
165243000.0,165243000.0
195243000.0,158746241.5
225243000.0,121967238.0
180194000.0,180194000.0
180194000.0,155230323.0
210194000.0,193273380.5
210194000.0,200210613.0
207694000.0,121064910.5
166155000.0,166155000.0
166155000.0,166155000.0
196155000.0,196155000.0
226155000.0,189358172.5
256155000.0,193372440.0
204924000.0,175360827.5
202424000.0,150957930.0
161939000.0,161939000.0
161939000.0,161939000.0
191939000.0,191939000.0
221939000.0,148247531.0
251939000.0,173257329.0
201551000.0,201551000.0
201551000.0,201551000.0
231551000.0,180205540.5
261551000.0,157723034.0
209240500.0,209240500.0
209240500.0,209240500.0
239240500.0,163779983.5
269240500.0,126130948.5
215392000.0,108567198.0
172313500.0,122293532.5
137850500.0,137850500.0
137850500.0,137850500.0
137850500.0,137850500.0
167850500.0,157129865.0
197850500.0,173117923.5
197850500.0,181983745.5
195350500.0,195350500.0
195350500.0,147203626.0
225350500.0,205907084.0
225350500.0,182119275.5
222850500.0,106675416.0
178280000.0,138908769.0
142624000.0,139464468.0
142624000.0,142624000.0
142624000.0,142624000.0
172624000.0,154284342.5
202624000.0,197984910.0
202624000.0,185182185.5
202624000.0,186178923.5
200124000.0,160867384.5
197624000.0,157918315.0
158099000.0,158099000.0
158099000.0,158099000.0
188099000.0,158936163.0
218099000.0,216960613.0
218099000.0,175513505.0
215599000.0,167470385.0
172479000.0,172479000.0
172479000.0,172479000.0
202479000.0,151382174.0
232479000.0,134271042.0
185983000.0,117237366.0
148786000.0,148786000.0
148786000.0,148786000.0
178786000.0,162385746.5
208786000.0,118634027.5
167028500.0,143026137.0
167028500.0,167028500.0
167028500.0,148773160.0
197028500.0,162547491.0
194528500.0,183799949.0
194528500.0,194528500.0
194528500.0,194528500.0
224528500.0,215011672.0
254528500.0,122516485.5
203622500.0,171741084.5
201122500.0,147391015.5
160898000.0,160898000.0
160898000.0,160898000.0
190898000.0,190898000.0
220898000.0,197488492.5
250898000.0,215333716.0
248398000.0,170138934.0
198718000.0,195468674.5
198718000.0,179880072.5
198718000.0,173823505.0
196218000.0,155861501.0
156974000.0,156974000.0
156974000.0,156974000.0
186974000.0,157117049.5
216974000.0,178032424.0
214474000.0,201729079.5
214474000.0,173668530.0
211974000.0,174661863.5
209474000.0,166020604.5
167579000.0,140602904.0
165079000.0,165079000.0
165079000.0,165079000.0
195079000.0,119252393.5
225079000.0,122221355.5
180063000.0,129618870.5
144050000.0,144050000.0
144050000.0,144050000.0
174050000.0,132389559.0
204050000.0,160654984.5
163240000.0,163240000.0
163240000.0,163240000.0
193240000.0,193240000.0
223240000.0,104975037.5
253240000.0,125630740.5
202592000.0,144235918.0
162073500.0,162073500.0
162073500.0,161719267.5
192073500.0,192073500.0
192073500.0,175792548.5
222073500.0,208559761.5
222073500.0,151080871.5
177658500.0,159904505.5
177658500.0,172215229.5
177658500.0,177658500.0
177658500.0,177658500.0
207658500.0,188368963.5
237658500.0,167484407.5
190126500.0,158391520.5
187626500.0,187626500.0
187626500.0,187626500.0
217626500.0,213888571.5
247626500.0,167179361.5
198101000.0,134802167.5
158480500.0,158480500.0
158480500.0,158480500.0
188480500.0,156505521.0
218480500.0,169219885.0
174784000.0,141116007.5
172284000.0,154197431.0
172284000.0,141445780.5
169784000.0,169784000.0
169784000.0,169784000.0
199784000.0,199784000.0
229784000.0,215830605.0
259784000.0,215479891.0
257284000.0,202888135.0
205827000.0,186429581.5
205827000.0,205827000.0
205827000.0,201849603.5
235827000.0,235827000.0
235827000.0,218803030.0
265827000.0,150775022.5
212661500.0,202481258.5
212661500.0,166373291.5
170129000.0,108110550.5
136103000.0,82394966.5
108882000.0,96998897.5
108882000.0,108882000.0
108882000.0,108882000.0
138882000.0,138882000.0
168882000.0,168882000.0
198882000.0,145524544.5
228882000.0,142663475.0
183105500.0,177097275.5
183105500.0,180344679.0
183105500.0,183105500.0
183105500.0,183105500.0
213105500.0,174929200.0
243105500.0,165183285.5
194484000.0,134354444.0
155587000.0,105437979.5
124469500.0,124469500.0
124469500.0,124469500.0
154469500.0,128917502.5
184469500.0,136440423.0
147575500.0,147575500.0
147575500.0,134576554.0
177575500.0,133076787.5
142060000.0,51060400.0
113648000.0,61823830.0
90918000.0,78612841.0
90918000.0,53336999.5
72734000.0,72734000.0
72734000.0,72734000.0
102734000.0,102734000.0
132734000.0,53292891.0
162734000.0,118260842.0
130187000.0,69503144.0
104149500.0,69685902.5
83319500.0,83319500.0
83319500.0,83319500.0
113319500.0,113319500.0
143319500.0,66668565.0
173319500.0,152188476.0
173319500.0,171445603.5
173319500.0,107675221.5
138655500.0,107497295.5
110924000.0,76418050.5
88739000.0,69721342.0
70991000.0,70991000.0
70991000.0,70991000.0
100991000.0,100991000.0
130991000.0,130991000.0
160991000.0,98772557.5
190991000.0,187921426.5
190991000.0,190991000.0
190991000.0,124587542.5
220991000.0,131842806.0
176792500.0,124004128.5
141434000.0,137941288.0
141434000.0,141434000.0
141434000.0,141434000.0
171434000.0,171434000.0
201434000.0,161421525.5
231434000.0,231434000.0
231434000.0,226554029.0
261434000.0,169266966.0
209147000.0,184628611.0
209147000.0,132932099.5
167317500.0,167317500.0
167317500.0,167317500.0
197317500.0,197317500.0
227317500.0,195742991.5
257317500.0,120774362.5
205854000.0,161590872.5
164683000.0,164683000.0
164683000.0,164683000.0
194683000.0,143243481.0
224683000.0,190861330.0
222183000.0,222183000.0
222183000.0,207037684.5
252183000.0,154116804.0
201746000.0,200265063.5
201746000.0,148273687.0
161396500.0,161396500.0
161396500.0,161396500.0
191396500.0,191396500.0
221396500.0,202979330.0
251396500.0,160543569.5
201117000.0,184530088.0
201117000.0,159688978.0
160893500.0,157484171.5
160893500.0,160893500.0
160893500.0,160893500.0
190893500.0,190893500.0
220893500.0,195519209.0
250893500.0,153983107.0
200714500.0,200714500.0
200714500.0,186282045.5
230714500.0,142856333.0
184571500.0,183974039.0
184571500.0,181003521.5
184571500.0,184571500.0
184571500.0,184571500.0
214571500.0,160887346.5
244571500.0,156462515.5
195657000.0,110109405.0
156525500.0,156525500.0
156525500.0,153599286.5
186525500.0,141050655.0
149220000.0,149220000.0
