0	100000	13:26:10
100234	100000	13:26:11
52427	100000	13:26:12
49077	100000	13:26:13
18486	100000	13:26:14
453	100000	13:26:15
4005	100000	13:26:16
408	100000	13:26:17
66084	100000	13:26:18
65354	100000	13:26:19
63272	100000	13:26:20
3695	100000	13:26:21
2040	100000	13:26:22
3347	100000	13:26:23
23409	100000	13:26:24
98256	100000	13:26:25
19482	100000	13:26:26
48350	100000	13:26:27
353	100000	13:26:28
1321	100000	13:26:29
370	100000	13:26:30
870	100000	13:26:31
4693	100000	13:26:32
298	100000	13:26:33
345	100000	13:26:34
2279	100000	13:26:35
11307	100000	13:26:36
99044	100000	13:26:37
36711	100000	13:26:38
51564	100000	13:26:39
326	100000	13:26:40
3114	100000	13:26:41
391	100000	13:26:42
700	100000	13:26:43
365	100000	13:26:44
359	100000	13:26:45
3572	100000	13:26:46
70170	100000	13:26:47
57329	100000	13:26:48
664	100000	13:26:49
28934	100000	13:26:50
45493	100000	13:26:51
260	100000	13:26:52
2361	100000	13:26:53
408	100000	13:26:54
1178	100000	13:26:55
217	100000	13:26:56
3297	100000	13:26:57
35	100000	13:26:58
58	100000	13:26:59
88	100000	13:27:00
42720	100000	13:27:01
86930	100000	13:27:02
46471	100000	13:27:03
22150	100000	13:27:04
49	100000	13:27:05
281	100000	13:27:06
45	100000	13:27:07
38	100000	13:27:08
54	100000	13:27:09
40	100000	13:27:10
3070	100000	13:27:11
45	100000	13:27:12
31	100000	13:27:13
30	100000	13:27:14
21	100000	13:27:15
316	100000	13:27:16
558	100000	13:27:17
46	100000	13:27:18
250	100000	13:27:19
29	100000	13:27:20
81	100000	13:27:21
24	100000	13:27:22
40	100000	13:27:23
49	100000	13:27:24
45835	100000	13:27:25
78631	100000	13:27:26
63884	100000	13:27:27
50	100000	13:27:28
51	100000	13:27:29
2356	100000	13:27:30
48	100000	13:27:31
938	100000	13:27:32
54	100000	13:27:33
59	100000	13:27:34
35	100000	13:27:35
59	100000	13:27:36
63	100000	13:27:37
48	100000	13:27:38
2691	100000	13:27:39
49853	100000	13:27:40
80931	100000	13:27:41
1488	100000	13:27:42
49763	100000	13:27:43
7759	100000	13:27:44
35	100000	13:27:45
347	100000	13:27:46
37	100000	13:27:47
1448	100000	13:27:48
1491	100000	13:27:49
39	100000	13:27:50
18	100000	13:27:51
21853	100000	13:27:52
103498	100000	13:27:53
46806	100000	13:27:54
21055	100000	13:27:55
39	100000	13:27:56
39	100000	13:27:57
1197	100000	13:27:58
