0	100000	13:34:57
66311	100000	13:34:58
402	100000	13:34:59
349	100000	13:35:00
273	100000	13:35:01
575	100000	13:35:02
89711	100000	13:35:03
63097	100000	13:35:04
68702	100000	13:35:05
1504	100000	13:35:06
4305	100000	13:35:07
227	100000	13:35:08
226	100000	13:35:09
412	100000	13:35:10
198	100000	13:35:11
48	100000	13:35:12
111	100000	13:35:13
46	100000	13:35:14
63	100000	13:35:15
57	100000	13:35:16
52	100000	13:35:17
35	100000	13:35:18
50	100000	13:35:19
40	100000	13:35:20
49	100000	13:35:21
45	100000	13:35:22
48	100000	13:35:23
43	100000	13:35:24
47	100000	13:35:25
55	100000	13:35:26
51	100000	13:35:27
50	100000	13:35:28
48	100000	13:35:29
23	100000	13:35:30
49	100000	13:35:31
4437	100000	13:35:32
57	100000	13:35:33
42	100000	13:35:34
3346	100000	13:35:35
102593	100000	13:35:36
19816	100000	13:35:37
357	100000	13:35:38
306	100000	13:35:39
276	100000	13:35:40
60336	100000	13:35:41
5878	100000	13:35:42
372	100000	13:35:43
1407	100000	13:35:44
380	100000	13:35:45
467	100000	13:35:46
3063	100000	13:35:47
318	100000	13:35:48
42	100000	13:35:49
35	100000	13:35:50
32	100000	13:35:51
66	100000	13:35:52
49	100000	13:35:53
50	100000	13:35:54
51	100000	13:35:55
52	100000	13:35:56
107	100000	13:35:57
47	100000	13:35:58
48	100000	13:35:59
46	100000	13:36:00
49	100000	13:36:01
47	100000	13:36:02
25	100000	13:36:03
40	100000	13:36:04
50	100000	13:36:05
54	100000	13:36:06
47	100000	13:36:07
48	100000	13:36:08
355	100000	13:36:09
47	100000	13:36:10
37	100000	13:36:11
48	100000	13:36:12
50	100000	13:36:13
48	100000	13:36:14
52	100000	13:36:15
1364	100000	13:36:16
30	100000	13:36:17
49	100000	13:36:18
44	100000	13:36:19
37	100000	13:36:20
49	100000	13:36:21
47	100000	13:36:22
191	100000	13:36:23
50	100000	13:36:24
47	100000	13:36:25
55	100000	13:36:26
49	100000	13:36:27
47	100000	13:36:28
50	100000	13:36:29
50	100000	13:36:30
59	100000	13:36:31
50	100000	13:36:32
50	100000	13:36:33
47	100000	13:36:34
47	100000	13:36:35
51	100000	13:36:36
7	100000	13:36:37
8	100000	13:36:38
5	100000	13:36:39
8	100000	13:36:40
33	100000	13:36:41
8	100000	13:36:42
7	100000	13:36:43
10	100000	13:36:44
11	100000	13:36:45
16	100000	13:36:46
5	100000	13:36:47
6	100000	13:36:48
9	100000	13:36:49
9	100000	13:36:50
8	100000	13:36:51
8	100000	13:36:52
6	100000	13:36:53
10	100000	13:36:54
7	100000	13:36:55
3771	100000	13:36:56
80905	100000	13:36:57
54203	100000	13:36:58
57891	100000	13:36:59
37	100000	13:37:00
76	100000	13:37:01
1470	100000	13:37:02
38	100000	13:37:03
80	100000	13:37:04
3737	100000	13:37:05
52	100000	13:37:06
2997	100000	13:37:07
56	100000	13:37:08
37	100000	13:37:09
204	100000	13:37:10
6	100000	13:37:11
342	100000	13:37:12
49	100000	13:37:13
49	100000	13:37:14
62	100000	13:37:15
55	100000	13:37:16
61	100000	13:37:17
31	100000	13:37:18
57	100000	13:37:19
17	100000	13:37:20
65	100000	13:37:21
49	100000	13:37:22
44	100000	13:37:23
51	100000	13:37:24
47	100000	13:37:25
189	100000	13:37:26
4	100000	13:37:27
9	100000	13:37:28
6	100000	13:37:29
6	100000	13:37:30
4	100000	13:37:31
9	100000	13:37:32
7	100000	13:37:33
8	100000	13:37:34
5	100000	13:37:35
18	100000	13:37:36
7	100000	13:37:37
7	100000	13:37:38
6	100000	13:37:39
5	100000	13:37:40
7	100000	13:37:41
3	100000	13:37:42
7	100000	13:37:43
6	100000	13:37:44
5	100000	13:37:45
12	100000	13:37:46
7	100000	13:37:47
5	100000	13:37:48
226	100000	13:37:49
46	100000	13:37:50
431	100000	13:37:51
29	100000	13:37:52
49	100000	13:37:53
43	100000	13:37:54
30	100000	13:37:55
59	100000	13:37:56
47	100000	13:37:57
50	100000	13:37:58
80	100000	13:37:59
43	100000	13:38:00
22	100000	13:38:01
51	100000	13:38:02
3107	100000	13:38:03
24587	100000	13:38:04
100734	100000	13:38:05
7852	100000	13:38:06
58615	100000	13:38:07
6135	100000	13:38:08
1410	100000	13:38:09
383	100000	13:38:10
351	100000	13:38:11
355	100000	13:38:12
369	100000	13:38:13
4809	100000	13:38:14
74	100000	13:38:15
58	100000	13:38:16
67	100000	13:38:17
42	100000	13:38:18
67	100000	13:38:19
43	100000	13:38:20
44	100000	13:38:21
47	100000	13:38:22
56	100000	13:38:23
100	100000	13:38:24
55	100000	13:38:25
50	100000	13:38:26
45	100000	13:38:27
55	100000	13:38:28
56	100000	13:38:29
41	100000	13:38:30
51	100000	13:38:31
44	100000	13:38:32
57	100000	13:38:33
35	100000	13:38:34
26	100000	13:38:35
58	100000	13:38:36
45	100000	13:38:37
51	100000	13:38:38
45	100000	13:38:39
27	100000	13:38:40
64	100000	13:38:41
61	100000	13:38:42
48	100000	13:38:43
45	100000	13:38:44
44	100000	13:38:45
35	100000	13:38:46
60	100000	13:38:47
48	100000	13:38:48
47	100000	13:38:49
55	100000	13:38:50
47	100000	13:38:51
30	100000	13:38:52
49	100000	13:38:53
44	100000	13:38:54
31	100000	13:38:55
38	100000	13:38:56
36	100000	13:38:57
49	100000	13:38:58
48	100000	13:38:59
63	100000	13:39:00
43	100000	13:39:01
56	100000	13:39:02
148	100000	13:39:03
51	100000	13:39:04
5	100000	13:39:05
17	100000	13:39:06
36	100000	13:39:07
8	100000	13:39:08
7	100000	13:39:09
629	100000	13:39:10
57	100000	13:39:11
60	100000	13:39:12
65	100000	13:39:13
1890	100000	13:39:14
454	100000	13:39:15
60	100000	13:39:16
47	100000	13:39:17
61	100000	13:39:18
58	100000	13:39:19
50	100000	13:39:20
45	100000	13:39:21
46	100000	13:39:22
52	100000	13:39:23
5	100000	13:39:24
3	100000	13:39:25
12	100000	13:39:26
5	100000	13:39:27
7	100000	13:39:28
4	100000	13:39:29
3	100000	13:39:30
6	100000	13:39:31
7	100000	13:39:32
4	100000	13:39:33
6	100000	13:39:34
3	100000	13:39:35
11	100000	13:39:36
7	100000	13:39:37
10	100000	13:39:38
4	100000	13:39:39
6	100000	13:39:40
247	100000	13:39:41
13	100000	13:39:42
6	100000	13:39:43
6	100000	13:39:44
3	100000	13:39:45
11	100000	13:39:46
5	100000	13:39:47
4	100000	13:39:48
6	100000	13:39:49
5	100000	13:39:50
7	100000	13:39:51
4	100000	13:39:52
3	100000	13:39:53
8	100000	13:39:54
3	100000	13:39:55
12	100000	13:39:56
4	100000	13:39:57
5	100000	13:39:58
5	100000	13:39:59
3	100000	13:40:00
6	100000	13:40:01
5	100000	13:40:02
4	100000	13:40:03
4	100000	13:40:04
4	100000	13:40:05
12	100000	13:40:06
6	100000	13:40:07
4	100000	13:40:08
6	100000	13:40:09
6	100000	13:40:10
4	100000	13:40:11
7	100000	13:40:12
6	100000	13:40:13
6	100000	13:40:14
7	100000	13:40:15
16	100000	13:40:16
3	100000	13:40:17
7	100000	13:40:18
3	100000	13:40:19
6	100000	13:40:20
5	100000	13:40:21
4	100000	13:40:22
6	100000	13:40:23
6	100000	13:40:24
3	100000	13:40:25
12	100000	13:40:26
6	100000	13:40:27
4	100000	13:40:28
5	100000	13:40:29
4	100000	13:40:30
6	100000	13:40:31
8	100000	13:40:32
6	100000	13:40:33
6	100000	13:40:34
4	100000	13:40:35
17	100000	13:40:36
4	100000	13:40:37
4	100000	13:40:38
3	100000	13:40:39
5	100000	13:40:40
6	100000	13:40:41
8	100000	13:40:42
4	100000	13:40:43
7	100000	13:40:44
5	100000	13:40:45
11	100000	13:40:46
7	100000	13:40:47
8	100000	13:40:48
4	100000	13:40:49
6	100000	13:40:50
3	100000	13:40:51
7	100000	13:40:52
6	100000	13:40:53
6	100000	13:40:54
5	100000	13:40:55
14	100000	13:40:56
6	100000	13:40:57
4	100000	13:40:58
7	100000	13:40:59
9	100000	13:41:00
8	100000	13:41:01
6	100000	13:41:02
80	100000	13:41:03
8	100000	13:41:04
4	100000	13:41:05
13	100000	13:41:06
6	100000	13:41:07
5	100000	13:41:08
3	100000	13:41:09
6	100000	13:41:10
6	100000	13:41:11
7	100000	13:41:12
4	100000	13:41:13
-1	-1	13:41:15
0	100000	13:41:16
0	100000	13:41:17
101499	100000	13:41:18
0	100000	13:41:19
0	100000	13:41:20
0	100000	13:41:21
0	100000	13:41:22
115185	100000	13:41:23
0	100000	13:41:24
0	100000	13:41:25
0	100000	13:41:26
7950	100000	13:41:27
0	100000	13:41:28
0	100000	13:41:29
0	100000	13:41:30
0	100000	13:41:31
0	100000	13:41:32
100489	100000	13:41:33
103621	100000	13:41:34
89831	100000	13:41:35
0	100000	13:41:36
0	100000	13:41:37
0	100000	13:41:38
0	100000	13:41:39
100621	100000	13:41:40
99055	100000	13:41:41
0	100000	13:41:42
0	100000	13:41:43
0	100000	13:41:44
0	100000	13:41:45
0	100000	13:41:46
102709	100000	13:41:47
0	100000	13:41:48
0	100000	13:41:49
0	100000	13:41:50
0	100000	13:41:51
112168	100000	13:41:52
142028	100000	13:41:53
0	100000	13:41:54
0	100000	13:41:55
0	100000	13:41:56
103484	100000	13:41:57
24535	100000	13:41:58
0	100000	13:41:59
0	100000	13:42:00
0	100000	13:42:01
0	100000	13:42:02
0	100000	13:42:03
0	100000	13:42:04
0	100000	13:42:05
0	100000	13:42:06
0	100000	13:42:07
0	100000	13:42:08
0	100000	13:42:09
0	100000	13:42:10
0	100000	13:42:11
