0	100000	13:34:43
102425	100000	13:34:44
11276	100000	13:34:45
61314	100000	13:34:46
3784	100000	13:34:47
489	100000	13:34:48
345	100000	13:34:49
2243	100000	13:34:50
219	100000	13:34:51
41	100000	13:34:52
46	100000	13:34:53
48	100000	13:34:54
4486	100000	13:34:55
36	100000	13:34:56
58	100000	13:34:57
39	100000	13:34:58
56	100000	13:34:59
99	100000	13:35:00
31	100000	13:35:01
64	100000	13:35:02
57	100000	13:35:03
60	100000	13:35:04
33	100000	13:35:05
3572	100000	13:35:06
46507	100000	13:35:07
79171	100000	13:35:08
4631	100000	13:35:09
63050	100000	13:35:10
72	100000	13:35:11
50	100000	13:35:12
1509	100000	13:35:13
35	100000	13:35:14
1655	100000	13:35:15
299	100000	13:35:16
52	100000	13:35:17
42	100000	13:35:18
56	100000	13:35:19
43	100000	13:35:20
36	100000	13:35:21
42	100000	13:35:22
106	100000	13:35:23
48	100000	13:35:24
37	100000	13:35:25
52	100000	13:35:26
51	100000	13:35:28
656	100000	13:35:29
82	100000	13:35:30
52	100000	13:35:31
46	100000	13:35:32
65	100000	13:35:33
3914	100000	13:35:34
38	100000	13:35:35
67060	100000	13:35:36
59706	100000	13:35:37
26853	100000	13:35:38
46039	100000	13:35:39
258	100000	13:35:40
352	100000	13:35:41
388	100000	13:35:42
762	100000	13:35:43
227	100000	13:35:44
5068	100000	13:35:45
58	100000	13:35:46
32	100000	13:35:47
57	100000	13:35:48
55	100000	13:35:49
66	100000	13:35:50
36	100000	13:35:51
52	100000	13:35:52
53	100000	13:35:53
52	100000	13:35:54
83	100000	13:35:55
383	100000	13:35:56
52	100000	13:35:57
47	100000	13:35:58
50	100000	13:35:59
45	100000	13:36:00
49	100000	13:36:01
53	100000	13:36:02
56	100000	13:36:03
42	100000	13:36:04
58	100000	13:36:05
45	100000	13:36:06
43	100000	13:36:07
47	100000	13:36:08
722	100000	13:36:09
52	100000	13:36:10
31	100000	13:36:11
52	100000	13:36:12
52	100000	13:36:13
45	100000	13:36:14
36	100000	13:36:15
51	100000	13:36:16
29	100000	13:36:17
51	100000	13:36:18
48	100000	13:36:19
46	100000	13:36:20
32	100000	13:36:21
54	100000	13:36:22
40	100000	13:36:23
66	100000	13:36:24
47	100000	13:36:25
47	100000	13:36:26
51	100000	13:36:27
52	100000	13:36:28
32	100000	13:36:29
46	100000	13:36:30
33	100000	13:36:31
41	100000	13:36:32
67	100000	13:36:33
51	100000	13:36:34
8	100000	13:36:35
7	100000	13:36:36
5	100000	13:36:37
9	100000	13:36:38
47	100000	13:36:39
10	100000	13:36:40
10	100000	13:36:41
10	100000	13:36:42
24	100000	13:36:43
7	100000	13:36:44
6	100000	13:36:45
11	100000	13:36:46
10	100000	13:36:47
5	100000	13:36:48
10	100000	13:36:49
12	100000	13:36:50
10	100000	13:36:51
9	100000	13:36:52
19	100000	13:36:53
14	100000	13:36:54
292	100000	13:36:55
6	100000	13:36:56
352	100000	13:36:57
48	100000	13:36:58
31	100000	13:36:59
53	100000	13:37:00
49	100000	13:37:01
47	100000	13:37:02
41	100000	13:37:03
29	100000	13:37:04
51	100000	13:37:05
48	100000	13:37:06
39	100000	13:37:07
36	100000	13:37:08
50	100000	13:37:09
58	100000	13:37:10
334	100000	13:37:11
5	100000	13:37:12
17	100000	13:37:13
10	100000	13:37:14
6	100000	13:37:15
13	100000	13:37:16
10	100000	13:37:17
11	100000	13:37:18
6	100000	13:37:19
9	100000	13:37:20
9	100000	13:37:21
9	100000	13:37:22
15	100000	13:37:23
5	100000	13:37:24
5	100000	13:37:25
6	100000	13:37:26
9	100000	13:37:27
11	100000	13:37:28
10	100000	13:37:29
5	100000	13:37:30
6	100000	13:37:31
9	100000	13:37:32
15	100000	13:37:33
127	100000	13:37:34
51	100000	13:37:35
272	100000	13:37:36
55	100000	13:37:37
68	100000	13:37:38
57	100000	13:37:39
29	100000	13:37:40
58	100000	13:37:41
45	100000	13:37:42
65	100000	13:37:43
60	100000	13:37:44
45	100000	13:37:45
47	100000	13:37:46
47	100000	13:37:47
5	100000	13:37:48
14	100000	13:37:49
10	100000	13:37:50
5	100000	13:37:51
19	100000	13:37:52
531	100000	13:37:53
53	100000	13:37:54
44	100000	13:37:55
37	100000	13:37:56
50	100000	13:37:57
31	100000	13:37:58
47	100000	13:37:59
46	100000	13:38:00
47	100000	13:38:01
63	100000	13:38:02
44	100000	13:38:03
57	100000	13:38:04
33	100000	13:38:05
3421	100000	13:38:06
22767	100000	13:38:07
94373	100000	13:38:08
52587	100000	13:38:09
17781	100000	13:38:10
389	100000	13:38:11
350	100000	13:38:12
350	100000	13:38:13
286	100000	13:38:14
3274	100000	13:38:15
49	100000	13:38:16
50	100000	13:38:17
41	100000	13:38:18
53	100000	13:38:19
68	100000	13:38:20
46	100000	13:38:21
55	100000	13:38:22
46	100000	13:38:23
51	100000	13:38:24
76	100000	13:38:25
47	100000	13:38:26
45	100000	13:38:27
49	100000	13:38:28
29	100000	13:38:29
52	100000	13:38:30
54	100000	13:38:31
54	100000	13:38:32
43	100000	13:38:33
73	100000	13:38:34
47	100000	13:38:35
57	100000	13:38:36
53	100000	13:38:37
45	100000	13:38:38
56	100000	13:38:39
46	100000	13:38:40
36	100000	13:38:41
70	100000	13:38:42
61	100000	13:38:43
48	100000	13:38:44
47	100000	13:38:45
44	100000	13:38:46
324	100000	13:38:47
59	100000	13:38:48
51	100000	13:38:49
48	100000	13:38:50
50	100000	13:38:51
43	100000	13:38:52
46	100000	13:38:53
671	100000	13:38:54
44	100000	13:38:55
31	100000	13:38:56
55	100000	13:38:57
1700	100000	13:38:58
477	100000	13:38:59
56	100000	13:39:00
49	100000	13:39:01
54	100000	13:39:02
51	100000	13:39:03
49	100000	13:39:04
47	100000	13:39:05
5	100000	13:39:06
5	100000	13:39:07
3	100000	13:39:08
5	100000	13:39:09
45	100000	13:39:10
5	100000	13:39:11
13	100000	13:39:12
6	100000	13:39:13
5	100000	13:39:14
4	100000	13:39:15
7	100000	13:39:16
4	100000	13:39:17
3	100000	13:39:18
6	100000	13:39:19
5	100000	13:39:20
3	100000	13:39:21
