0	100000	13:26:08
71843	100000	13:26:09
68924	100000	13:26:10
63650	100000	13:26:11
4781	100000	13:26:12
49146	100000	13:26:13
79010	100000	13:26:14
64479	100000	13:26:15
357	100000	13:26:16
1306	100000	13:26:17
3738	100000	13:26:18
47153	100000	13:26:19
80144	100000	13:26:20
55485	100000	13:26:21
352	100000	13:26:22
4878	100000	13:26:23
59112	100000	13:26:24
74194	100000	13:26:25
68635	100000	13:26:26
360	100000	13:26:27
2666	100000	13:26:28
386	100000	13:26:29
9884	100000	13:26:30
103926	100000	13:26:31
51629	100000	13:26:32
40299	100000	13:26:33
3031	100000	13:26:34
53377	100000	13:26:35
79543	100000	13:26:36
49208	100000	13:26:37
10794	100000	13:26:38
377	100000	13:26:39
408	100000	13:26:40
324	100000	13:26:41
3690	100000	13:26:42
345	100000	13:26:43
4486	100000	13:26:44
762	100000	13:26:45
72204	100000	13:26:46
66066	100000	13:26:47
63399	100000	13:26:48
246	100000	13:26:49
359	100000	13:26:50
223	100000	13:26:51
423	100000	13:26:52
25	100000	13:26:53
6311	100000	13:26:54
284	100000	13:26:55
449	100000	13:26:56
616	100000	13:26:57
52177	100000	13:26:58
82575	100000	13:26:59
1046	100000	13:27:00
4104	100000	13:27:01
61490	100000	13:27:02
42	100000	13:27:03
83697	100000	13:27:04
40755	100000	13:27:05
5632	100000	13:27:06
60261	100000	13:27:07
39	100000	13:27:08
73	100000	13:27:09
439	100000	13:27:10
40	100000	13:27:11
4156	100000	13:27:12
34337	100000	13:27:13
86670	100000	13:27:14
2252	100000	13:27:15
61573	100000	13:27:16
657	100000	13:27:17
30	100000	13:27:18
34	100000	13:27:19
887	100000	13:27:20
3820	100000	13:27:21
82676	100000	13:27:22
55424	100000	13:27:23
45670	100000	13:27:24
19054	100000	13:27:25
62	100000	13:27:26
33	100000	13:27:27
64	100000	13:27:28
4303	100000	13:27:29
42090	100000	13:27:30
82598	100000	13:27:31
691	100000	13:27:32
49	100000	13:27:33
66	100000	13:27:34
63610	100000	13:27:35
51	100000	13:27:36
54	100000	13:27:37
25	100000	13:27:38
1819	100000	13:27:39
63	100000	13:27:40
567	100000	13:27:41
2004	100000	13:27:42
7620	100000	13:27:43
105636	100000	13:27:44
11720	100000	13:27:45
81	100000	13:27:46
2421	100000	13:27:47
59202	100000	13:27:48
43	100000	13:27:49
1966	100000	13:27:50
24509	100000	13:27:51
100245	100000	13:27:52
61940	100000	13:27:53
45	100000	13:27:54
49	100000	13:27:55
45	100000	13:27:56
2246	100000	13:27:57
724	100000	13:27:58
37	100000	13:27:59
2862	100000	13:28:00
45	100000	13:28:01
47	100000	13:28:02
78	100000	13:28:03
63001	100000	13:28:04
60909	100000	13:28:05
905	100000	13:28:06
25556	100000	13:28:07
36212	100000	13:28:08
92	100000	13:28:09
31	100000	13:28:10
0	100000	13:28:11
0	100000	13:28:12
0	100000	13:28:13
1126	100000	13:28:14
638	100000	13:28:15
4582	100000	13:28:16
89586	100000	13:28:17
50389	100000	13:28:18
55211	100000	13:28:19
24	100000	13:28:20
49	100000	13:28:21
25	100000	13:28:22
44	100000	13:28:23
49	100000	13:28:24
42	100000	13:28:25
774	100000	13:28:26
37	100000	13:28:27
0	100000	13:28:28
0	100000	13:28:29
0	100000	13:28:30
42	100000	13:28:31
0	100000	13:28:32
891	100000	13:28:33
26	100000	13:28:34
25	100000	13:28:35
2959	100000	13:28:36
102363	100000	13:28:37
10294	100000	13:28:38
60393	100000	13:28:39
65	100000	13:28:40
48	100000	13:28:41
43	100000	13:28:42
83	100000	13:28:43
42	100000	13:28:44
180	100000	13:28:45
1990	100000	13:28:46
56	100000	13:28:47
2897	100000	13:28:48
43381	100000	13:28:49
72335	100000	13:28:50
61666	100000	13:28:51
42	100000	13:28:52
26	100000	13:28:53
221	100000	13:28:54
83	100000	13:28:55
21	100000	13:28:56
1546	100000	13:28:57
655	100000	13:28:58
1049	100000	13:28:59
0	100000	13:29:00
38978	100000	13:29:01
86350	100000	13:29:02
62454	100000	13:29:03
92	100000	13:29:04
2567	100000	13:29:05
28227	100000	13:29:06
100136	100000	13:29:07
11255	100000	13:29:08
60360	100000	13:29:09
52	100000	13:29:10
43	100000	13:29:11
39	100000	13:29:12
2167	100000	13:29:13
18422	100000	13:29:14
99126	100000	13:29:15
994	100000	13:29:16
43146	100000	13:29:17
20080	100000	13:29:18
1467	100000	13:29:19
67878	100000	13:29:20
57458	100000	13:29:21
34281	100000	13:29:22
29646	100000	13:29:23
41	100000	13:29:24
41	100000	13:29:25
936	100000	13:29:26
47	100000	13:29:27
29	100000	13:29:28
0	100000	13:29:29
1651	100000	13:29:30
1673	100000	13:29:31
49	100000	13:29:32
28369	100000	13:29:33
104035	100000	13:29:34
32835	100000	13:29:35
38480	100000	13:29:36
2180	100000	13:29:37
99324	100000	13:29:38
27963	100000	13:29:39
88	100000	13:29:40
39	100000	13:29:41
798	100000	13:29:42
64434	100000	13:29:43
37	100000	13:29:44
36	100000	13:29:45
47	100000	13:29:46
62	100000	13:29:47
84	100000	13:29:48
49	100000	13:29:49
2207	100000	13:29:50
848	100000	13:29:51
46	100000	13:29:52
42148	100000	13:29:53
78087	100000	13:29:54
27398	100000	13:29:55
42182	100000	13:29:56
2257	100000	13:29:57
35	100000	13:29:58
347	100000	13:29:59
6749	100000	13:30:00
75848	100000	13:30:01
66087	100000	13:30:02
43877	100000	13:30:03
361	100000	13:30:04
3353	100000	13:30:05
100107	100000	13:30:06
25583	100000	13:30:07
57925	100000	13:30:08
41	100000	13:30:09
41	100000	13:30:10
322	100000	13:30:11
0	100000	13:30:12
0	100000	13:30:13
0	100000	13:30:14
2341	100000	13:30:15
38	100000	13:30:16
1007	100000	13:30:17
82	100000	13:30:18
17835	100000	13:30:19
102248	100000	13:30:20
1301	100000	13:30:21
1358	100000	13:30:22
34047	100000	13:30:23
29948	100000	13:30:24
44	100000	13:30:25
420	100000	13:30:26
52	100000	13:30:27
41	100000	13:30:28
0	100000	13:30:29
0	100000	13:30:30
1833	100000	13:30:31
45882	100000	13:30:32
80592	100000	13:30:33
4526	100000	13:30:34
32978	100000	13:30:35
27080	100000	13:30:36
48	100000	13:30:37
355	100000	13:30:38
43	100000	13:30:39
49	100000	13:30:40
1209	100000	13:30:41
582	100000	13:30:42
8047	100000	13:30:43
100325	100000	13:30:44
9159	100000	13:30:45
0	100000	13:30:46
66590	100000	13:30:47
85	100000	13:30:48
255	100000	13:30:49
46	100000	13:30:50
864	100000	13:30:51
4923	100000	13:30:52
111623	100000	13:30:53
55765	100000	13:30:54
4201	100000	13:30:55
249	100000	13:30:56
44	100000	13:30:57
42	100000	13:30:58
77	100000	13:30:59
1794	100000	13:31:00
0	100000	13:31:01
195	100000	13:31:02
582	100000	13:31:03
36127	100000	13:31:04
86341	100000	13:31:05
1842	100000	13:31:06
62	100000	13:31:07
54	100000	13:31:08
30549	100000	13:31:09
29800	100000	13:31:10
35	100000	13:31:11
38	100000	13:31:12
46	100000	13:31:13
1274	100000	13:31:14
82	100000	13:31:15
61	100000	13:31:16
1178	100000	13:31:17
51	100000	13:31:18
37	100000	13:31:19
28212	100000	13:31:20
100698	100000	13:31:21
2022	100000	13:31:22
687	100000	13:31:23
76274	100000	13:31:24
4626	100000	13:31:25
105378	100000	13:31:26
28840	100000	13:31:27
57492	100000	13:31:28
613	100000	13:31:29
1187	100000	13:31:30
60715	100000	13:31:31
59369	100000	13:31:32
59462	100000	13:31:33
5125	100000	13:31:34
62688	100000	13:31:35
71061	100000	13:31:36
21481	100000	13:31:37
41772	100000	13:31:38
13002	100000	13:31:39
99200	100000	13:31:40
55681	100000	13:31:41
20755	100000	13:31:42
61967	100000	13:31:43
72795	100000	13:31:44
61548	100000	13:31:45
308	100000	13:31:46
67738	100000	13:31:47
63509	100000	13:31:48
53877	100000	13:31:49
597	100000	13:31:50
56813	100000	13:31:51
70475	100000	13:31:52
58839	100000	13:31:53
42048	100000	13:31:54
87645	100000	13:31:55
64230	100000	13:31:56
29495	100000	13:31:57
91458	100000	13:31:58
61258	100000	13:31:59
3159	100000	13:32:00
105634	100000	13:32:01
