30000000,1039693,1642191027068079
30000000,16697273,1642191027166818
30000000,1035217,1642191027267386
30000000,2104873,1642191027366906
30000000,2070854,1642191027467062
30000000,5299516,1642191027566584
30000000,1037819,1642191027666702
30000000,1037949,1642191027767469
30000000,2074656,1642191027866964
30000000,1030158,1642191027967518
30000000,1025094,1642191028067330
30000000,3321032,1642191028167241
30000000,1036241,1642191028267375
30000000,2094126,1642191028367321
30000000,1030832,1642191028467246
30000000,4187220,1642191028566778
30000000,1029349,1642191028679035
30000000,1037516,1642191028763641
30000000,2071950,1642191028866739
30000000,1037763,1642191028966969
30000000,1028833,1642191029067068
30000000,2194667,1642191029167424
30000000,1029380,1642191029266974
30000000,2102031,1642191029366543
30000000,1036169,1642191029466827
30000000,4209819,1642191029566934
30000000,1097218,1642191029666828
30000000,1044298,1642191029766969
30000000,2068412,1642191029867218
30000000,2074395,1642191029967324
30000000,1038503,1642191030067195
30000000,2184683,1642191030170727
30000000,2075695,1642191030267182
30000000,2150786,1642191030366973
30000000,1044878,1642191030467319
30000000,5221250,1642191030570951
30000000,1035461,1642191030667286
30000000,1042647,1642191030766643
30000000,2067801,1642191030865318
30000000,1041463,1642191030967330
30000000,1033221,1642191031067316
30000000,2175884,1642191031166746
30000000,1033768,1642191031267079
30000000,2099531,1642191031366806
30000000,1040287,1642191031466939
30000000,4211891,1642191031567155
30000000,1036294,1642191031667073
30000000,1039940,1642191031767181
30000000,2070376,1642191031867026
30000000,1049607,1642191031966837
30000000,1045187,1642191032066423
30000000,13530044,1642191032166571
30000000,1032007,1642191032266479
30000000,2094039,1642191032366538
30000000,1038627,1642191032467173
30000000,4254186,1642191032566510
30000000,1091969,1642191032667226
30000000,1043633,1642191032767053
30000000,2079918,1642191032867040
30000000,1040934,1642191032966922
30000000,1037354,1642191033067198
30000000,2173078,1642191033167236
30000000,2124861,1642191033267017
30000000,2102459,1642191033366798
30000000,1043447,1642191033466727
30000000,5261570,1642191033563501
30000000,1091868,1642191033673284
30000000,1035230,1642191033766958
30000000,2065961,1642191033867190
30000000,1034342,1642191033966764
30000000,1050403,1642191034066759
30000000,2175900,1642191034166289
30000000,1083583,1642191034267320
30000000,4140461,1642191034367212
30000000,1034386,1642191034466817
30000000,5239281,1642191034566370
30000000,2082378,1642191034667383
30000000,1039008,1642191034767075
30000000,2067165,1642191034866866
30000000,1033863,1642191034967297
30000000,1035999,1642191035066775
30000000,26977895,1642191035167299
30000000,30000000,1642191035266922
90000000,90000000,1642191035368260
150000000,150000000,1642191035466411
210000000,210000000,1642191035567474
270000000,270000000,1642191035666628
330000000,330000000,1642191035767523
390000000,390000000,1642191035866835
450000000,175474302,1642191035966633
510000000,1041472,1642191036067163
408000000,131617345,1642191036166406
326400000,127911161,1642191036266803
261120000,108980848,1642191036366772
208896000,1037133,1642191036467322
167116000,1038961,1642191036567362
133692000,1032084,1642191036667236
106953000,1037597,1642191036767046
85562000,1039381,1642191036867049
68449000,1032465,1642191036967304
54759000,1042300,1642191037066685
43807000,4525362,1642191037167297
35045000,2157210,1642191037266704
30000000,5338237,1642191037367297
30000000,30000000,1642191037463195
30000000,30000000,1642191037563474
90000000,90000000,1642191037666754
150000000,150000000,1642191037767138
210000000,210000000,1642191037867195
270000000,165969225,1642191037967559
330000000,144288838,1642191038066561
264000000,156204932,1642191038167342
211200000,173033322,1642191038266380
211200000,112360956,1642191038366526
168960000,1040656,1642191038466530
135168000,1038672,1642191038567310
108134000,1043435,1642191038677515
86507000,2039579,1642191038767218
69205000,1034807,1642191038867350
55364000,2443052,1642191038966818
44291000,1038883,1642191039070267
35432000,2177195,1642191039166591
30000000,30000000,1642191039266777
30000000,30000000,1642191039366826
90000000,32999936,1642191039466846
150000000,1042733,1642191039566993
120000000,1034617,1642191039666805
96000000,1036806,1642191039766565
76800000,1023468,1642191039867004
61440000,2258768,1642191039966881
49152000,49152000,1642191040066693
49152000,49152000,1642191040167151
109152000,109152000,1642191040266999
169152000,54000854,1642191040366981
229152000,1041963,1642191040466937
183321000,183321000,1642191040570996
183321000,110015166,1642191040667126
243321000,1034249,1642191040766130
194656000,1031728,1642191040866240
155724000,130373623,1642191040966461
155724000,61630095,1642191041066882
124579000,71449490,1642191041167307
99663000,1034941,1642191041266786
79730000,79730000,1642191041366964
79730000,79730000,1642191041467161
139730000,139730000,1642191041566735
199730000,199730000,1642191041667120
259730000,122780127,1642191041766324
319730000,134019854,1642191041867072
255784000,121616369,1642191041967015
204627000,50680167,1642191042067006
163701000,43951493,1642191042167217
130960000,1042457,1642191042267006
104768000,93890780,1642191042366420
