38363136	268435456
35713024	268435456
35778560	268435456
38682624	268435456
136863744	268435456
140382208	268435456
40316928	268435456
37793792	92368896
37888000	92368896
38019072	92368896
38121472	92368896
42422272	92368896
146190336	153808896
38154240	153808896
38166528	153808896
38166528	153808896
38166528	153808896
38150144	153808896
38150144	153808896
38150144	153808896
38150144	90578944
38199296	90578944
38236160	90578944
40976384	90578944
38391808	90578944
38477824	90578944
38461440	90578944
38461440	90578944
38461440	90578944
38461440	90578944
38461440	90578944
38461440	90578944
41082880	90578944
38486016	90578944
38486016	90578944
45887488	90578944
140435456	152018944
42672128	152018944
40148992	152018944
40095744	152018944
39997440	152018944
40161280	152018944
40083456	152018944
40083456	152018944
40083456	152018944
40083456	152018944
40083456	152018944
40083456	152018944
40521728	152018944
40677376	152018944
40837120	152018944
43196416	93265920
65703936	93265920
149024768	154705920
40783872	154705920
40783872	154705920
40783872	154705920
40767488	154705920
40767488	154705920
40767488	154705920
40767488	154705920
40767488	154705920
40767488	154705920
40767488	154705920
43782144	154705920
40857600	154705920
40857600	154705920
40857600	154705920
40857600	93286400
40841216	93286400
40841216	93286400
40841216	93286400
40841216	93286400
40841216	93286400
40841216	93286400
40841216	93286400
40972288	93286400
40861696	93286400
40861696	93286400
40861696	93286400
40861696	93286400
40861696	93286400
40861696	93286400
41123840	93286400
40865792	93286400
40865792	93286400
40849408	93286400
40849408	93286400
40849408	93286400
40849408	93286400
40849408	93286400
40849408	93286400
40849408	93286400
40849408	93286400
40849408	93286400
40849408	93286400
43241472	93286400
40886272	93286400
41025536	93286400
41025536	93286400
41025536	93286400
41025536	93286400
41025536	93286400
41009152	93286400
41009152	93286400
41009152	93286400
41009152	93286400
41009152	93286400
41009152	93286400
41009152	93286400
41009152	93286400
66654208	93286400
142745600	154726400
42119168	154726400
47595520	154726400
44761088	154726400
44744704	154726400
44744704	154726400
44744704	154726400
44744704	154726400
44744704	154726400
44769280	97173504
44769280	97173504
44769280	97173504
44769280	97173504
44769280	97173504
44752896	97173504
44752896	97173504
44752896	97173504
44752896	97173504
44752896	97173504
44752896	97173504
44752896	97173504
44752896	97173504
44752896	97173504
44912640	97173504
44912640	97173504
44912640	97173504
44912640	97173504
44912640	97173504
44912640	97173504
44912640	97173504
44912640	97173504
44912640	97173504
44912640	97173504
44896256	97173504
44896256	97173504
44896256	97173504
44896256	97173504
44896256	97173504
44896256	97173504
44896256	97173504
44896256	97173504
44896256	97173504
44896256	97173504
44896256	97173504
44896256	97173504
44896256	97173504
44896256	97173504
44896256	97173504
44896256	97173504
42717184	97173504
42672128	97173504
42672128	97173504
42672128	97173504
42672128	97173504
42655744	97173504
42655744	97173504
42655744	97173504
126078976	138133504
144302080	158613504
43622400	158613504
106278912	158613504
49385472	158613504
46575616	158613504
46575616	158613504
46575616	158613504
46596096	99004416
46596096	99004416
46579712	99004416
