1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,14354912.5
45000000.0,45000000.0
45000000.0,45000000.0
75000000.0,28258777.5
105000000.0,44966854.5
84000000.0,84000000.0
84000000.0,84000000.0
114000000.0,114000000.0
144000000.0,144000000.0
174000000.0,169776205.5
188342500.0,123041546.5
150674000.0,150674000.0
150674000.0,149462811.0
180674000.0,180674000.0
210674000.0,152690436.0
168539000.0,168130439.5
168539000.0,167353327.5
168539000.0,143078678.0
166039000.0,82151247.0
132831000.0,132137732.0
132831000.0,132831000.0
132831000.0,132831000.0
132831000.0,132831000.0
222831000.0,129796010.0
252831000.0,154374664.5
202264500.0,109682369.0
161811500.0,98086541.5
129449000.0,111050972.0
129449000.0,100469769.5
103559000.0,103559000.0
103559000.0,103559000.0
120866500.0,120866500.0
150866500.0,149419794.0
180866500.0,154651001.5
190123500.0,124824184.5
152098500.0,115959671.0
121678500.0,121678500.0
121678500.0,121678500.0
151678500.0,101739189.5
159184000.0,133021610.0
156684000.0,143563444.5
156684000.0,156684000.0
156684000.0,123707622.5
160980500.0,105151784.5
128784000.0,122254284.5
128784000.0,128784000.0
128784000.0,128784000.0
128784000.0,128784000.0
128784000.0,128072260.5
128784000.0,127073030.0
128784000.0,128784000.0
128784000.0,128784000.0
137943500.0,137943500.0
145271000.0,145271000.0
175271000.0,105139603.5
205271000.0,197276029.0
205271000.0,162910421.0
164216500.0,92879016.5
131373000.0,120568729.5
131373000.0,131373000.0
131373000.0,131251928.5
149940000.0,137975709.0
149940000.0,149940000.0
149940000.0,148193665.5
149940000.0,149940000.0
163836000.0,163836000.0
163836000.0,163836000.0
222174000.0,182795241.5
219674000.0,166487455.5
175739000.0,75310219.0
140591000.0,140591000.0
140591000.0,140591000.0
140591000.0,140591000.0
154850500.0,154074755.5
184850500.0,184850500.0
214850500.0,190145269.0
244850500.0,147630182.5
195880000.0,178769000.0
195880000.0,84085381.5
156704000.0,156704000.0
156704000.0,156704000.0
165409500.0,165409500.0
195409500.0,162333479.5
225409500.0,157418289.5
180327500.0,134118059.5
144262000.0,112940125.5
115409500.0,115409500.0
115409500.0,115409500.0
115409500.0,115409500.0
175409500.0,175019023.5
184406000.0,128839525.0
186906000.0,184314889.0
186906000.0,162139035.0
184406000.0,132819081.0
147524500.0,147524500.0
142885000.0,142885000.0
172885000.0,172885000.0
202885000.0,202885000.0
215950000.0,140752944.0
172760000.0,172760000.0
172760000.0,139750655.5
180284500.0,179803534.0
180284500.0,160603785.0
180284500.0,178880227.5
180284500.0,180284500.0
180284500.0,180284500.0
188951000.0,166837959.5
188951000.0,89278388.5
151160500.0,151160500.0
151160500.0,151160500.0
175076000.0,86455897.0
140060500.0,127058629.5
140060500.0,135079676.5
140060500.0,140060500.0
140060500.0,140060500.0
142560500.0,142560500.0
172560500.0,172560500.0
202560500.0,202560500.0
232560500.0,94278611.5
186048000.0,131995591.0
148838000.0,148838000.0
148838000.0,98686868.5
164314000.0,145114015.5
164314000.0,164314000.0
164314000.0,127735088.5
131451000.0,131451000.0
131451000.0,130042197.5
156276000.0,156276000.0
163788000.0,163788000.0
193788000.0,193788000.0
223788000.0,170171618.0
179030000.0,102926944.5
143224000.0,143224000.0
143224000.0,105551144.0
114579000.0,114579000.0
114579000.0,114579000.0
144579000.0,144579000.0
174579000.0,174579000.0
204579000.0,203476211.5
216156000.0,174227881.0
213656000.0,87254396.5
170924500.0,91459787.0
136739500.0,90996757.0
109391500.0,100410847.5
109391500.0,109072252.0
109391500.0,109391500.0
109391500.0,109391500.0
169391500.0,166028845.5
199391500.0,117313739.0
159513000.0,148679727.5
159513000.0,158004942.5
159513000.0,158325709.0
159513000.0,147904592.0
157013000.0,145126326.5
157013000.0,74396898.0
125610000.0,125610000.0
125610000.0,125610000.0
155610000.0,155610000.0
185610000.0,185610000.0
215610000.0,215610000.0
238873500.0,135400601.0
191098500.0,190380280.0
191098500.0,191098500.0
191098500.0,125711785.5
205768000.0,154675605.5
164614000.0,164614000.0
164614000.0,121572037.0
193684500.0,137190275.5
154947500.0,94886798.0
123958000.0,123958000.0
123958000.0,123958000.0
123958000.0,98824462.0
183958000.0,183958000.0
183958000.0,162360511.5
213958000.0,64934700.0
171166000.0,170488749.0
171166000.0,42162670.0
136932500.0,136932500.0
136932500.0,136932500.0
136932500.0,136932500.0
182743000.0,161657465.0
182743000.0,146385909.5
201442000.0,190052884.5
201442000.0,176953435.5
198942000.0,121432542.5
159153500.0,120454539.5
127322500.0,90319529.0
101858000.0,101858000.0
101858000.0,101858000.0
131858000.0,122459006.0
161858000.0,101964288.0
129486000.0,129486000.0
129486000.0,129486000.0
159486000.0,159486000.0
189486000.0,175437288.5
219486000.0,120853601.5
175588500.0,84006554.5
140470500.0,140470500.0
140470500.0,140470500.0
160742500.0,123327470.5
128594000.0,128594000.0
128594000.0,128594000.0
128594000.0,128594000.0
139457500.0,138559979.5
169457500.0,169457500.0
