1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15004000.0,8355779.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,18464997.5
75000000.0,11074887.0
60000000.0,36318306.5
48000000.0,33793616.0
38400000.0,38400000.0
38400000.0,38400000.0
68400000.0,20316760.5
98400000.0,19713087.5
78720000.0,11378919.5
62976000.0,42273233.0
50380500.0,23501392.0
40304000.0,40067672.0
40304000.0,32810405.0
70304000.0,44950560.0
56243000.0,29421363.0
44994000.0,13275100.0
35995000.0,20272836.5
28796000.0,25074858.0
28796000.0,27148495.0
28796000.0,16388658.0
23036500.0,23036500.0
23036500.0,21384265.5
53036500.0,50609681.5
53036500.0,15018234.5
42429000.0,10698562.5
33943000.0,31989651.0
33943000.0,19611468.0
27154000.0,10856340.0
21723000.0,7817629.5
17378000.0,13577620.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,58164830.5
105000000.0,22526809.5
84000000.0,11965322.5
67200000.0,40624980.0
53760000.0,19317127.5
43008000.0,28747114.5
34406000.0,33680990.0
34406000.0,19681319.0
27524500.0,23831383.0
27524500.0,27524500.0
57524500.0,40990852.0
87524500.0,29391143.0
70019500.0,36483490.5
56015500.0,17296160.0
44812000.0,30776148.0
35849500.0,2655846.5
28679500.0,28679500.0
28679500.0,28679500.0
58679500.0,13972187.5
88679500.0,48330508.0
70943500.0,17156035.5
56754500.0,44659117.5
45403500.0,17405508.5
36322500.0,16906920.0
29058000.0,24660745.0
29058000.0,28674177.0
29058000.0,25195774.0
59058000.0,14448767.0
47246000.0,24542334.0
37796500.0,10190170.0
30237000.0,30237000.0
30237000.0,30237000.0
60237000.0,40873906.5
90237000.0,24256673.5
72189500.0,4702219.5
57751500.0,13959719.5
46201000.0,26682735.0
36960500.0,11081892.5
29568000.0,16432639.5
23654000.0,18224251.5
18923000.0,18923000.0
18923000.0,18923000.0
48923000.0,22594908.5
78923000.0,13826778.5
63138000.0,53904121.5
63138000.0,17402622.5
50510000.0,32222105.5
40408000.0,22440328.5
32326000.0,18469741.5
25860500.0,25860500.0
25860500.0,25860500.0
55860500.0,38894625.0
85860500.0,18741517.5
68688000.0,40303522.5
54950000.0,8898396.5
43960000.0,8557472.0
35168000.0,22365422.0
28134000.0,26993771.0
28134000.0,10517036.5
22507000.0,22507000.0
22507000.0,22507000.0
52507000.0,27458596.5
82507000.0,40535047.5
66005500.0,36186481.0
52804000.0,27379202.5
42243000.0,14096421.0
33794000.0,33794000.0
33794000.0,25372137.0
63794000.0,42311955.0
51035000.0,31563736.0
40828000.0,18043491.5
32662000.0,32662000.0
32662000.0,23673934.0
62662000.0,15418169.0
50129500.0,23149940.0
40103500.0,40103500.0
40103500.0,40103500.0
70103500.0,26686458.5
100103500.0,15642161.5
80082500.0,46594217.5
64066000.0,23653686.0
51252500.0,21205078.0
41002000.0,34290833.0
41002000.0,26881750.5
32801500.0,10292389.5
26241000.0,5939794.0
