1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1041526.0
15000000.0,7245499.0
15000000.0,7974438.0
15000000.0,1009166.5
15000000.0,10027800.5
15000000.0,15000000.0
15000000.0,13676428.5
45000000.0,1025513.5
36000000.0,10616225.0
28800000.0,11566954.5
23040000.0,1047558.5
18432000.0,4780311.5
15000000.0,8555184.0
15000000.0,9572561.5
15000000.0,513396.5
15000000.0,1598697.0
15000000.0,10382920.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,8838630.0
75000000.0,7138884.0
60000000.0,5006392.0
48000000.0,11292492.5
38400000.0,0.0
30720000.0,8291621.0
24576000.0,11143485.5
19660500.0,3007588.5
15728000.0,1033230.0
15000000.0,1056169.5
15000000.0,6657243.0
15000000.0,8288935.5
15000000.0,8646140.0
15000000.0,5937006.0
15000000.0,9514491.0
15000000.0,3048689.5
15000000.0,1030102.5
15000000.0,10266289.5
15000000.0,1038666.0
15000000.0,7376853.0
15000000.0,3641438.5
15000000.0,11814961.5
15000000.0,9290960.5
15000000.0,1033010.0
15000000.0,11345161.0
15000000.0,1013351.5
15000000.0,11335558.5
15000000.0,15000000.0
15000000.0,3903939.0
45000000.0,1558545.5
36000000.0,16893036.5
28800000.0,1613963.5
23040000.0,17949687.0
18432000.0,1551331.0
15000000.0,6892984.5
15000000.0,7845875.5
15000000.0,1520764.0
15000000.0,1576412.5
15000000.0,5848930.5
15000000.0,3014684.0
15000000.0,14943585.0
15000000.0,9365372.5
15000000.0,9681669.0
15000000.0,10549136.0
15000000.0,11042639.0
15000000.0,3344675.5
15000000.0,13952999.0
15000000.0,1045658.5
15000000.0,9290786.5
15000000.0,4276656.0
15000000.0,15000000.0
15000000.0,1550527.0
45000000.0,29144534.0
36000000.0,12735719.0
28800000.0,10450740.0
23040000.0,15981614.5
18432000.0,13867516.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,9575727.0
75000000.0,27333594.0
60000000.0,12011400.0
48000000.0,14465877.0
38400000.0,34037990.0
38400000.0,11173512.0
30720000.0,9244029.0
24576000.0,24576000.0
24576000.0,24576000.0
54576000.0,49431532.5
84576000.0,49564243.5
67660500.0,50053416.5
54128000.0,50051790.5
54128000.0,35285666.5
43302000.0,9782517.0
34641500.0,24374051.0
27713000.0,25219200.0
27713000.0,14634629.5
22170000.0,22170000.0
22170000.0,13202226.0
52170000.0,24410736.5
41736000.0,27620788.0
33388500.0,25249317.0
26710500.0,9581134.5
21368000.0,21368000.0
21368000.0,21368000.0
51368000.0,36904189.5
81368000.0,30343006.0
65094000.0,10739945.5
52075000.0,26337427.0
41660000.0,17416391.5
33328000.0,21508262.0
26662000.0,26662000.0
26662000.0,26662000.0
56662000.0,2131573.5
86662000.0,29738516.5
69329500.0,14188934.5
55463500.0,34296293.5
44370500.0,19562681.0
35496000.0,17332759.5
28396500.0,28396500.0
28396500.0,28396500.0
58396500.0,9523978.5
88396500.0,29539129.5
70717000.0,22880524.0
56573500.0,10467529.5
45258500.0,26268018.5
36206500.0,22180693.0
28965000.0,28426534.0
28965000.0,21886823.0
23172000.0,23172000.0
23172000.0,23172000.0
53172000.0,51561663.5
83172000.0,49528221.0
66537500.0,49861385.0
53230000.0,49446172.0
53230000.0,52530311.5
53230000.0,51536023.5
53230000.0,35788718.5
42584000.0,15451122.0
34067000.0,12564039.0
27253500.0,26250177.5
27253500.0,27253500.0
27253500.0,19193099.0
57253500.0,17308708.5
45802500.0,29089291.5
36642000.0,20381089.5
29313500.0,17126652.5
23450500.0,23040100.5
23450500.0,23450500.0
23450500.0,21469876.0
53450500.0,16303072.0
42760000.0,9707534.0
34208000.0,27396873.5
34208000.0,24591764.0
27366000.0,26687681.5
27366000.0,18601274.0
21892500.0,19071758.5
21892500.0,14915990.0
17514000.0,17514000.0
17514000.0,17514000.0
17514000.0,17514000.0
47514000.0,25224989.5
77514000.0,16388975.5
62011000.0,27483010.0
49608500.0,20135463.5
39686500.0,32892705.5
39686500.0,27272341.5
31749000.0,19749633.0
