1S LIMIT AGG (ns), 1S USAGE AGG (ns)
17203000.0,14995148.5
17203000.0,14577609.5
17203000.0,4223082.0
15000000.0,15000000.0
15000000.0,10519902.0
45000000.0,17015290.5
36000000.0,12786241.5
28800000.0,10920774.0
23040000.0,17874897.0
18432000.0,18432000.0
18432000.0,18432000.0
48432000.0,9368754.0
78432000.0,13866632.0
62745500.0,17753688.5
50196000.0,11744730.5
40156500.0,15228548.0
32125000.0,14782681.0
25700000.0,15663361.5
20560000.0,8427456.5
16448000.0,10776685.5
15000000.0,9322064.5
15000000.0,13526276.5
15000000.0,13181763.5
15000000.0,10092775.5
45000000.0,12494539.0
36000000.0,6654322.5
28800000.0,9064427.0
23040000.0,14658373.5
18432000.0,18432000.0
18432000.0,18432000.0
48432000.0,9896806.0
78432000.0,6662501.5
62745500.0,13633492.0
50196000.0,17511869.0
40156500.0,10220512.0
32125000.0,12259675.0
25700000.0,18308124.0
20560000.0,10243055.5
16448000.0,12302233.0
15000000.0,15000000.0
15000000.0,13536354.5
45000000.0,8450713.0
75000000.0,9797094.5
60000000.0,14135455.5
48000000.0,6792438.5
38400000.0,21623361.0
30720000.0,18578575.5
24576000.0,11393127.5
19660500.0,10831488.0
15728000.0,14938655.5
15728000.0,15728000.0
15728000.0,9145677.0
45728000.0,14110814.0
36582000.0,16039286.5
29265500.0,14552705.5
23412000.0,11356160.0
18729500.0,14793585.5
15000000.0,13483656.0
15000000.0,14715384.0
15000000.0,15000000.0
45000000.0,16253436.5
75000000.0,15824096.5
60000000.0,9471332.5
48000000.0,7836042.5
38400000.0,12103393.0
30720000.0,6148596.0
24576000.0,13442333.0
19660500.0,12241258.5
15728000.0,11548903.5
15000000.0,14456318.0
15000000.0,15000000.0
15000000.0,10282110.0
45000000.0,11987105.5
36000000.0,14851036.5
28800000.0,11657240.0
23040000.0,4133737.0
18432000.0,9921751.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,19515060.0
75000000.0,16322776.0
60000000.0,10373781.0
48000000.0,10034023.0
38400000.0,12019217.0
30720000.0,12592263.0
24576000.0,10372599.0
19660500.0,13012885.5
15728000.0,11277699.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,19882771.5
75000000.0,19310815.0
60000000.0,16140631.0
48000000.0,14272325.5
38400000.0,14144597.0
30720000.0,8538875.5
24576000.0,10040126.0
19660500.0,12127207.0
15728000.0,14951224.0
15728000.0,15728000.0
15728000.0,13982296.5
45728000.0,15528795.5
75728000.0,16554610.0
60582000.0,16639187.5
48465500.0,17588698.0
38772000.0,12150621.0
31017500.0,17387407.0
24814000.0,16378723.0
19851000.0,18056440.5
19851000.0,11785076.5
15880500.0,15143446.0
15880500.0,8964238.0
15000000.0,5437157.0
15000000.0,10797256.5
15000000.0,10954310.5
15000000.0,13326299.0
15000000.0,7321403.5
15000000.0,14877878.5
15000000.0,14263454.0
15000000.0,12124117.5
45000000.0,16278339.5
75000000.0,14301983.0
60000000.0,14685634.0
48000000.0,7829513.5
38400000.0,7770414.5
30720000.0,15346847.5
24576000.0,10221841.5
19660500.0,15446805.5
15728000.0,15728000.0
15728000.0,8680717.0
45728000.0,12820957.0
36582000.0,18070103.0
29265500.0,11885484.5
23412000.0,15623358.5
18729500.0,15479921.0
18729500.0,13047487.5
15000000.0,9621790.5
15000000.0,7378776.5
15000000.0,12671699.5
15000000.0,4763088.0
15000000.0,12498738.0
15000000.0,12798563.5
15000000.0,12756767.5
15000000.0,13971363.0
15000000.0,10411998.5
15000000.0,11681864.5
15000000.0,10693123.0
15000000.0,10869219.0
15000000.0,12808834.5
15000000.0,8714031.5
15000000.0,12455972.5
15000000.0,8884820.0
15000000.0,11554921.5
15000000.0,13282466.5
15000000.0,13958697.5
45000000.0,15466798.0
75000000.0,6534649.0
60000000.0,8122304.5
48000000.0,14138317.0
38400000.0,12826049.5
30720000.0,12233017.5
24576000.0,16542382.5
19660500.0,18303946.5
19660500.0,12802372.0
15728000.0,4723260.5
15000000.0,9258435.5
15000000.0,15000000.0
15000000.0,14799826.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,9057854.0
75000000.0,15081043.0
60000000.0,13334354.0
48000000.0,10419715.0
38400000.0,12776299.0
30720000.0,16765311.5
24576000.0,12046733.5
19660500.0,10064529.0
15728000.0,11984156.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,12680811.5
75000000.0,12135522.0
60000000.0,8521266.0
48000000.0,14599121.5
38400000.0,14737767.0
30720000.0,6024222.0
24576000.0,16223984.0
19660500.0,13141151.5
15728000.0,11647639.5
15000000.0,9921849.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,22441341.5
75000000.0,24461641.5
60000000.0,34855906.5
48000000.0,33662014.0
38400000.0,38400000.0
38400000.0,38400000.0
68400000.0,40367474.0
98400000.0,41630673.0
78720000.0,51574710.0
62976000.0,44983528.0
50380500.0,50380500.0
50380500.0,50380500.0
80380500.0,57727160.0
110380500.0,58545327.5
88304000.0,60175007.0
70643000.0,66952447.5
70643000.0,70643000.0
70643000.0,70643000.0
100643000.0,67523528.0
130643000.0,71474177.5
104514000.0,71964261.0
83611000.0,66143805.0
66888500.0,66888500.0
66888500.0,66888500.0
96888500.0,55163153.0
126888500.0,66582033.0
101510500.0,68799063.0
81208000.0,63189623.0
64966000.0,64966000.0
64966000.0,64966000.0
94966000.0,83305879.0
113804500.0,59955872.0
91043500.0,67372894.0
72834500.0,65619487.5
72834500.0,72834500.0
72834500.0,72292061.5
102834500.0,62292730.0
82267500.0,74577233.0
82267500.0,61365079.5
65814000.0,65814000.0
65814000.0,65814000.0
95814000.0,71630433.5
125814000.0,79549196.5
100651000.0,71383504.5
80520500.0,64644415.0
80520500.0,70722772.5
78020500.0,65028277.0
78020500.0,69089075.0
78020500.0,68129830.5
75520500.0,48414902.5
60416000.0,60416000.0
60416000.0,60416000.0
90416000.0,68587556.5
120416000.0,60740423.5
96332500.0,63327978.5
77066000.0,45732906.5
61652500.0,61652500.0
61652500.0,60734405.0
91652500.0,83403595.0
121652500.0,61432376.0
97322000.0,84238233.5
97322000.0,65047524.0
77857500.0,70479386.5
77857500.0,76279435.5
77857500.0,72324456.0
77857500.0,70838146.0
77857500.0,73883905.5
75357500.0,62418604.5
75357500.0,63717917.5
75357500.0,66109269.0
72857500.0,61678745.0
72857500.0,55827917.5
58286000.0,58286000.0
58286000.0,58286000.0
88286000.0,57510244.5
118286000.0,66425979.0
94628500.0,74237656.5
