1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,14029161.5
15000000.0,8914034.5
15000000.0,4630891.5
15000000.0,12575126.5
15000000.0,5402944.0
15000000.0,14417642.0
15000000.0,10300964.5
45000000.0,11018031.5
36000000.0,12085053.0
28800000.0,15537794.5
23040000.0,13301208.5
18432000.0,6542732.0
15000000.0,7139972.5
15000000.0,15000000.0
15000000.0,9256604.5
45000000.0,4996008.0
36000000.0,12838671.0
28800000.0,11971384.0
23040000.0,12371113.0
18432000.0,5767607.5
15000000.0,5974052.5
15000000.0,15000000.0
15000000.0,8763702.0
15000000.0,6918557.0
15000000.0,4693690.0
15000000.0,6564112.0
15000000.0,5608747.0
15000000.0,11755322.0
15000000.0,11771168.5
15000000.0,15000000.0
15000000.0,14760490.5
45000000.0,2067414.0
36000000.0,10021291.0
28800000.0,8496923.0
23040000.0,9230256.0
18432000.0,9725769.0
15000000.0,9202933.5
15000000.0,10388608.5
15000000.0,9778529.0
15000000.0,12252897.5
15000000.0,9271022.0
15000000.0,7586601.5
15000000.0,7943453.5
15000000.0,15000000.0
15000000.0,4082149.5
15000000.0,9929413.5
15000000.0,14098640.5
15000000.0,13411046.0
15000000.0,10862703.0
45000000.0,10847805.0
36000000.0,10873604.0
28800000.0,6529548.0
23040000.0,7459087.0
18432000.0,11233123.0
15000000.0,7835387.5
15000000.0,6899252.0
15000000.0,8099784.5
15000000.0,10423302.5
15000000.0,9933899.0
15000000.0,12124681.0
15000000.0,11832162.5
15000000.0,13135200.0
15000000.0,6658724.5
15000000.0,6070851.0
15000000.0,8031400.0
15000000.0,4568750.5
15000000.0,6694528.5
15000000.0,8013209.5
15000000.0,6818325.0
15000000.0,7917957.5
15000000.0,12208997.0
15000000.0,5774956.5
15000000.0,5605294.5
15000000.0,12299101.0
15000000.0,8149749.0
15000000.0,8098060.5
15000000.0,9157833.0
15000000.0,9206358.0
15000000.0,9209304.0
15000000.0,11947615.0
15000000.0,13478964.0
15000000.0,10290259.0
45000000.0,5931659.5
36000000.0,2841383.0
28800000.0,3696047.0
23040000.0,7237405.5
18432000.0,8967773.0
15000000.0,5604665.0
15000000.0,10490699.5
15000000.0,11395742.5
15000000.0,13228091.0
15000000.0,12896970.0
15000000.0,10621923.5
15000000.0,8312706.5
15000000.0,9587300.0
15000000.0,8886134.0
15000000.0,6686413.5
15000000.0,9192176.5
15000000.0,9867787.5
15000000.0,10962403.5
15000000.0,11885274.5
15000000.0,8097231.5
15000000.0,10180988.5
15000000.0,11569958.5
15000000.0,7397993.0
15000000.0,12036005.5
15000000.0,7856679.0
15000000.0,12706827.5
15000000.0,8444460.5
15000000.0,7448739.5
15000000.0,10428946.0
15000000.0,4565885.0
15000000.0,11604446.5
15000000.0,3717999.0
15000000.0,4126239.5
15000000.0,7750199.0
15000000.0,6772170.5
15000000.0,5291643.0
15000000.0,7630988.5
15000000.0,6451133.5
15000000.0,8122789.0
15000000.0,8291641.0
15000000.0,6202717.5
15000000.0,13113752.0
15000000.0,6505967.5
15000000.0,4912422.0
15000000.0,10169645.0
15000000.0,6143954.0
15000000.0,8448176.0
15000000.0,11014733.0
15000000.0,4375695.5
15000000.0,7015871.0
15000000.0,11971766.5
15000000.0,9951811.0
15000000.0,9413500.0
15000000.0,11318376.5
15000000.0,8893553.5
15000000.0,4253351.5
15000000.0,9486938.0
15000000.0,7220407.5
15000000.0,2008226.0
15000000.0,6517589.5
15000000.0,9214391.5
15000000.0,7993644.0
15000000.0,10700162.0
15000000.0,4212047.0
15000000.0,7401873.5
15000000.0,8954543.5
15000000.0,5434107.0
15000000.0,10131755.0
15000000.0,6380013.0
15000000.0,9099961.0
15000000.0,5617027.5
15000000.0,7704256.5
15000000.0,6665827.0
15000000.0,5781401.5
15000000.0,13572744.5
15000000.0,5273579.5
15000000.0,5645742.0
15000000.0,4894891.0
15000000.0,9004872.5
15000000.0,9151049.0
15000000.0,10355984.5
15000000.0,12334654.0
15000000.0,9334314.0
15000000.0,2469073.5
15000000.0,4700858.0
15000000.0,13114580.5
15000000.0,2714936.0
15000000.0,13942208.5
15000000.0,11262200.0
15000000.0,2759977.0
15000000.0,13963422.5
15000000.0,9022733.5
15000000.0,5409609.5
15000000.0,13976661.0
15000000.0,10180176.0
15000000.0,11170163.5
15000000.0,3195833.0
15000000.0,8657046.0
15000000.0,8669098.0
15000000.0,12434611.5
15000000.0,9817209.0
15000000.0,4675933.0
15000000.0,7695802.0
15000000.0,8752931.5
15000000.0,10108629.5
15000000.0,5842331.5
15000000.0,9910461.0
15000000.0,9589952.5
15000000.0,6248853.0
15000000.0,6701976.0
15000000.0,12416104.5
15000000.0,15000000.0
15000000.0,14087580.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,20362091.5
75000000.0,42529232.5
60000000.0,28205514.5
48000000.0,40084886.0
48000000.0,32924503.5
38400000.0,38400000.0
38400000.0,35460416.0
68400000.0,38508293.0
54720000.0,35614669.5
43776000.0,43776000.0
43776000.0,43776000.0
73776000.0,60757674.0
103776000.0,52013608.5
83020500.0,57080051.0
66416000.0,49533193.0
53132500.0,49481067.0
53132500.0,50770459.0
53132500.0,50723785.0
53132500.0,53132500.0
53132500.0,50607349.0
83132500.0,56841904.5
66506000.0,41704208.0
53204500.0,43736830.0
53204500.0,47714508.0
53204500.0,45130073.0
53204500.0,53204500.0
53204500.0,53204500.0
83204500.0,58194061.0
113204500.0,42087556.0
90563500.0,52095391.5
72450500.0,50690075.5
57960000.0,44008548.0
46368000.0,46368000.0
46368000.0,42452834.5
76368000.0,47394789.0
61094000.0,50510671.0
61094000.0,46865070.5
48875000.0,47902791.5
48875000.0,48875000.0
48875000.0,47020684.5
78875000.0,51906177.5
63100000.0,48363258.5
50480000.0,47524940.5
50480000.0,49622081.0
50480000.0,43138935.5
50480000.0,49594494.0
50480000.0,41178782.5
50480000.0,40166818.0
40384000.0,40384000.0
40384000.0,40384000.0
70384000.0,44736851.5
100384000.0,50732969.5
80307000.0,32822523.0
64245500.0,44580345.0
51396000.0,37102870.0
41116500.0,41116500.0
41116500.0,41116500.0
71116500.0,58136476.0
101116500.0,47029718.5
80893000.0,49667538.0
64714000.0,46472655.0
51771000.0,47808728.0
51771000.0,42766862.5
51771000.0,45705797.5
51771000.0,42735541.5
49271000.0,43446071.5
49271000.0,45146177.5
49271000.0,40459110.5
49271000.0,41086089.5
46771000.0,45731368.5
46771000.0,43832191.0
46771000.0,46771000.0
46771000.0,46771000.0
76771000.0,45636418.5
106771000.0,42896706.5
85416500.0,47978757.0
68333000.0,47441297.0
54666000.0,45570357.0
54666000.0,44748037.5
54666000.0,46361822.5
52166000.0,40267337.5
41732500.0,41732500.0
41732500.0,41732500.0
71732500.0,51765699.5
101732500.0,36806464.0
81386000.0,50942640.5
65108500.0,40455698.5
52086500.0,35205438.0
41669000.0,39605745.5
41669000.0,41669000.0
41669000.0,41669000.0
71669000.0,48124105.5
101669000.0,43997663.0
81335000.0,48259359.0
65068000.0,45704726.0
52054000.0,52054000.0
52054000.0,42757550.5
82054000.0,9960894.0
65643000.0,8865348.5
52514000.0,7967011.5
42011000.0,1981836.0
33608500.0,5943883.0
26886500.0,10704622.0
21509000.0,7982480.0
17207000.0,8669848.0
15000000.0,7239909.0
15000000.0,2608910.0
15000000.0,7244308.0
15000000.0,5392511.5
15000000.0,11564103.5
15000000.0,11119908.0
15000000.0,7094524.0
15000000.0,9619255.5
15000000.0,13353700.5
15000000.0,7873315.5
15000000.0,3632892.5
15000000.0,8397582.0
15000000.0,10460994.0
15000000.0,3187210.5
15000000.0,7687936.0
15000000.0,10823475.5
15000000.0,9005478.5
15000000.0,4730561.0
15000000.0,4668782.5
15000000.0,5805568.5
15000000.0,8019179.5
15000000.0,7279123.0
15000000.0,5866755.5
15000000.0,5163193.0
15000000.0,2605202.0
15000000.0,9211572.0
15000000.0,10916982.0
15000000.0,9549294.0
15000000.0,12957048.0
15000000.0,2660611.0
15000000.0,4805359.5
15000000.0,8176029.5
15000000.0,8791953.0
15000000.0,7541177.0
15000000.0,9200459.5
15000000.0,6541631.0
15000000.0,7115687.0
15000000.0,7342585.0
15000000.0,10451445.5
15000000.0,6264210.5
15000000.0,3270362.5
15000000.0,9613308.0
15000000.0,7752196.5
15000000.0,3347307.5
15000000.0,12187058.0
15000000.0,11123114.0
15000000.0,11018702.0
15000000.0,3495684.5
15000000.0,9456920.5
15000000.0,8283830.5
15000000.0,3876459.5
15000000.0,5722770.0
15000000.0,5504762.5
15000000.0,8853270.0
15000000.0,6131314.0
15000000.0,5805770.0
15000000.0,5474574.5
15000000.0,8426596.5
15000000.0,8449778.0
15000000.0,6795610.0
15000000.0,7817096.5
15000000.0,4431153.0
15000000.0,5395169.0
15000000.0,4080278.0
15000000.0,5757000.0
15000000.0,5904112.5
15000000.0,8083943.5
15000000.0,2840107.0
15000000.0,12289466.0
15000000.0,6378102.5
15000000.0,5870922.0
15000000.0,10921145.5
15000000.0,4525185.5
15000000.0,8541857.5
15000000.0,3412052.5
15000000.0,6090509.5
15000000.0,9789824.0
15000000.0,11156074.5
15000000.0,6530734.0
15000000.0,12091130.5
15000000.0,5867636.0
15000000.0,5073672.0
15000000.0,2104337.0
15000000.0,7433811.5
15000000.0,10568915.5
15000000.0,5972069.0
15000000.0,9137725.5
15000000.0,6962716.5
15000000.0,11283647.0
15000000.0,10802732.5
15000000.0,11921588.0
15000000.0,9363181.0
15000000.0,9665054.0
15000000.0,5531815.0
15000000.0,6544311.5
15000000.0,5225904.0
15000000.0,7985766.0
15000000.0,2558316.0
15000000.0,13328324.5
15000000.0,8752613.0
15000000.0,7180637.0
15000000.0,12175257.5
15000000.0,6460578.5
15000000.0,7632677.5
15000000.0,7203054.0
15000000.0,7846199.0
15000000.0,9870622.0
15000000.0,4126363.5
15000000.0,10882833.0
15000000.0,2488051.0
15000000.0,8426652.0
15000000.0,6287466.5
15000000.0,1419750.5
15000000.0,5871342.5
15000000.0,6287196.5
15000000.0,8284126.5
15000000.0,3174791.5
15000000.0,5949543.0
15000000.0,12165789.0
15000000.0,4783022.0
15000000.0,10240107.5
