20.0	30000.0
249.0	30000.0
1562.0	30000.0
19276.0	30000.0
337.0	30000.0
12273.0	30000.0
45480.0	51282.0
57368.0	62746.0
77358.0	72417.0
60020.0	59546.0
9243.0	32478.0
59736.0	67390.0
2992.0	30000.0
158.0	30000.0
1980.0	30000.0
3201.0	30000.0
42.0	30000.0
68776.0	91200.0
112075.0	125040.0
39391.0	70164.0
17703.0	70163.0
47843.0	39822.0
199.0	30000.0
2720.0	30000.0
1063.0	30000.0
2833.0	30000.0
789.0	30000.0
24035.0	37804.0
46751.0	48780.0
73889.0	81621.0
79144.0	92312.0
37515.0	73845.0
9276.0	47260.0
63769.0	95408.0
1421.0	31262.0
666.0	30000.0
448.0	30000.0
621.0	30000.0
232.0	30000.0
246.0	30000.0
1948.0	30000.0
1509.0	30000.0
903.0	30000.0
538.0	30000.0
6400.0	30000.0
43070.0	60246.0
63924.0	58536.0
58349.0	61994.0
58212.0	47168.0
45312.0	51334.0
6764.0	30000.0
60010.0	81600.0
310.0	52224.0
1998.0	30000.0
986.0	30000.0
309.0	30000.0
485.0	30000.0
201.0	30000.0
1507.0	30000.0
1214.0	30000.0
9972.0	30000.0
60326.0	72430.0
94686.0	88407.0
79431.0	48780.0
37705.0	64387.0
26687.0	32965.0
42350.0	48780.0
27262.0	30000.0
35588.0	41314.0
49161.0	48780.0
49712.0	48780.0
49513.0	48780.0
49627.0	48780.0
49108.0	48780.0
49839.0	48780.0
49547.0	48780.0
5661.0	39024.0
9171.0	30000.0
66647.0	95940.0
5163.0	31436.0
943.0	30000.0
458.0	30000.0
13.0	30000.0
5.0	30000.0
226.0	30000.0
1542.0	30000.0
1751.0	30000.0
18946.0	30000.0
52337.0	52359.0
67460.0	74918.0
75322.0	74917.0
78502.0	52116.0
73640.0	61238.0
58942.0	54006.0
56345.0	51821.0
9742.0	39024.0
