1S LIMIT AGG (ns), 1S USAGE AGG (ns)
18432000.0,520946.5
15000000.0,587006.0
15000000.0,517340.5
15000000.0,514237.0
15000000.0,522918.0
15000000.0,537147.5
15000000.0,516936.5
15000000.0,1078355.0
15000000.0,518085.0
15000000.0,519309.5
15000000.0,515344.5
15000000.0,1154323.5
15000000.0,519400.5
15000000.0,1079229.5
15000000.0,515298.5
15000000.0,1063362.5
15000000.0,514640.5
15000000.0,516121.0
15000000.0,532892.0
15000000.0,515449.5
15000000.0,514830.0
15000000.0,514634.0
15000000.0,515978.0
15000000.0,515825.5
15000000.0,515108.5
15000000.0,514021.0
15000000.0,515271.0
15000000.0,1148358.5
15000000.0,517135.0
15000000.0,516168.0
15000000.0,514175.0
15000000.0,514900.0
15000000.0,515469.0
15000000.0,515722.5
15000000.0,516025.0
15000000.0,515281.5
15000000.0,519646.0
15000000.0,533647.0
15000000.0,522088.5
15000000.0,605124.5
15000000.0,520386.0
15000000.0,601590.0
15000000.0,521211.5
15000000.0,515300.5
15000000.0,519030.0
15000000.0,518616.0
15000000.0,520740.0
15000000.0,519127.5
