1S LIMIT AGG (ns), 1S USAGE AGG (ns)
83072000.0,7129296.5
66457500.0,4060005.0
53166000.0,7526147.0
42532500.0,2732878.5
34026000.0,23949085.5
27220500.0,13457490.0
21776000.0,20250402.0
21776000.0,14500663.0
17420500.0,5705982.5
15000000.0,3477963.5
15000000.0,6233590.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,13771735.5
75000000.0,11515422.5
60000000.0,11035307.0
48000000.0,5638090.0
38400000.0,4441799.5
30720000.0,20082276.5
24576000.0,9599415.0
19660500.0,15797752.0
19660500.0,7503205.0
15728000.0,6644064.5
15000000.0,6255294.0
15000000.0,5569403.5
15000000.0,2909593.5
15000000.0,5164979.5
15000000.0,3887039.5
15000000.0,5121415.0
15000000.0,5395156.5
15000000.0,12386590.0
15000000.0,15000000.0
15000000.0,10549583.5
45000000.0,11576732.0
36000000.0,9661442.5
28800000.0,10464445.0
23040000.0,10033873.5
18432000.0,4460217.0
15000000.0,15000000.0
15000000.0,12584271.5
45000000.0,12909178.5
36000000.0,7955533.5
28800000.0,6241753.0
23040000.0,5623394.5
18432000.0,6920099.0
15000000.0,7251616.0
15000000.0,5019691.5
15000000.0,4600865.0
15000000.0,13432583.5
15000000.0,15000000.0
15000000.0,10121264.5
45000000.0,5922840.5
36000000.0,7001838.0
28800000.0,7006531.5
23040000.0,10340305.5
18432000.0,2408051.5
15000000.0,12040843.5
15000000.0,4415734.0
15000000.0,10945427.5
15000000.0,14264848.5
15000000.0,14998870.5
45000000.0,13874573.0
36000000.0,2350214.0
28800000.0,8404829.5
23040000.0,4148868.5
18432000.0,14811860.5
18432000.0,14924312.5
18432000.0,10401424.0
15000000.0,9867592.0
15000000.0,4954418.0
15000000.0,5110433.5
15000000.0,2347886.5
15000000.0,6994437.0
15000000.0,15000000.0
15000000.0,10603938.5
45000000.0,21233540.0
36000000.0,35687574.5
36000000.0,7361069.5
66000000.0,6001099.5
52800000.0,7030502.0
42240000.0,5495689.0
33792000.0,2941374.5
27033500.0,4506968.0
21626500.0,7839212.0
17301000.0,16839774.5
17301000.0,16415762.5
47301000.0,16153296.5
37840500.0,9562661.0
30272000.0,2919101.0
24217500.0,2117958.0
19374000.0,4519910.0
15499000.0,3955614.5
15000000.0,3890550.0
15000000.0,7059151.0
15000000.0,8808210.5
15000000.0,13026504.0
15000000.0,15000000.0
15000000.0,14873135.0
45000000.0,12331227.5
36000000.0,10387407.5
28800000.0,6097429.0
23040000.0,21198582.0
23040000.0,13143385.0
18432000.0,14741921.0
15000000.0,11631160.5
15000000.0,14548401.0
15000000.0,4500639.0
15000000.0,5773317.0
15000000.0,10547131.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,12074495.0
75000000.0,12836771.0
60000000.0,9033088.0
48000000.0,6779419.5
38400000.0,22321023.5
30720000.0,9480938.0
24576000.0,16149875.5
19660500.0,9832974.5
15728000.0,3999957.0
15000000.0,4030466.0
15000000.0,14459683.5
15000000.0,15000000.0
45000000.0,13480601.0
36000000.0,9262890.0
28800000.0,9856155.5
23040000.0,5554903.5
18432000.0,18432000.0
18432000.0,14084733.5
48432000.0,9923342.5
38745500.0,8716804.0
30996000.0,3291939.5
24796500.0,7158635.5
19837000.0,3935373.5
15869500.0,3895234.0
15000000.0,7402835.0
15000000.0,3401786.5
15000000.0,3967763.5
15000000.0,5093877.5
15000000.0,7466314.0
15000000.0,4446763.0
15000000.0,6377924.5
15000000.0,3955985.5
15000000.0,5641277.0
15000000.0,13015408.5
15000000.0,13441307.0
15000000.0,7032352.0
15000000.0,7387541.5
15000000.0,4066421.0
15000000.0,3085762.0
15000000.0,7943830.5
15000000.0,7714519.0
15000000.0,9000468.5
15000000.0,2372480.5
15000000.0,4555088.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,11640011.0
75000000.0,3937783.5
60000000.0,7377004.0
48000000.0,3869294.5
38400000.0,3998177.5
30720000.0,9062701.0
24576000.0,5165216.5
19660500.0,4480327.5
15728000.0,4446501.5
15000000.0,13496536.5
15000000.0,12105653.0
45000000.0,14374804.5
36000000.0,6901722.0
28800000.0,6021181.5
23040000.0,3472550.5
18432000.0,7729846.5
15000000.0,2340826.5
15000000.0,7261296.0
15000000.0,11227570.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,34547319.5
75000000.0,14962663.5
60000000.0,10134639.5
48000000.0,3945436.5
38400000.0,4494557.5
30720000.0,2889388.5
24576000.0,18852682.0
19660500.0,14278103.5
15728000.0,15728000.0
15728000.0,11315388.0
45728000.0,8640777.5
36582000.0,36582000.0
36582000.0,19690106.0
66582000.0,32655612.0
53265500.0,21361447.0
42612000.0,38709166.5
42612000.0,37422465.0
42612000.0,42612000.0
42612000.0,42612000.0
69015000.0,49162804.5
99015000.0,51969870.5
79212000.0,30515020.5
63369500.0,35347109.5
50695500.0,35382224.5
40556000.0,40556000.0
40556000.0,40556000.0
70556000.0,43293570.5
100556000.0,31019335.5
80444500.0,46134871.0
64355500.0,46461598.5
51484000.0,51484000.0
51484000.0,50038605.5
60468000.0,55333444.5
60468000.0,59971617.5
60468000.0,49986202.5
60468000.0,44502866.5
48374000.0,46285271.0
48374000.0,45309703.5
48374000.0,41702459.0
48374000.0,39604175.5
48374000.0,23372738.0
38699000.0,38699000.0
38699000.0,38699000.0
47330500.0,47330500.0
77330500.0,44066372.5
61864000.0,52467259.0
61864000.0,44419857.0
49491000.0,42081914.0
49491000.0,49491000.0
49491000.0,49116058.5
49491000.0,49491000.0
79491000.0,46309248.0
109491000.0,45858073.5
87592500.0,42307885.5
70074000.0,41898876.0
56059000.0,21484468.5
44847000.0,35520994.5
35877500.0,34101438.5
35877500.0,35877500.0
65877500.0,65877500.0
73225000.0,58094033.5
103225000.0,45847606.0
82580000.0,43178153.5
66064000.0,46412014.0
52851000.0,44691899.5
52851000.0,51969462.5
52851000.0,52851000.0
52851000.0,52851000.0
52851000.0,49620364.5
102455000.0,47793900.0
81964000.0,45654932.0
65571000.0,48278547.0
52456500.0,45033273.5
52456500.0,52456500.0
52456500.0,52456500.0
52456500.0,52456500.0
59924000.0,43540636.0
65898000.0,48248871.5
52718000.0,47704132.5
52718000.0,50817589.5
52718000.0,52718000.0
52718000.0,44849826.0
52718000.0,52718000.0
61660500.0,53018712.5
68814500.0,44909865.0
55051500.0,55051500.0
55051500.0,46391924.5
63186000.0,38903340.5
50548500.0,40533791.5
50548500.0,39774679.5
40438500.0,27988587.0
32350500.0,32350500.0
32350500.0,32350500.0
62350500.0,43219132.0
49880000.0,49880000.0
49880000.0,49880000.0
76980500.0,48082507.0
106980500.0,49437196.5
85584000.0,61224636.5
68467000.0,52585711.0
54773500.0,48971651.0
54773500.0,53960230.5
54773500.0,42801914.0
43818500.0,43818500.0
