1S LIMIT AGG (ns), 1S USAGE AGG (ns)
66457500.0,4207834.5
53166000.0,7364020.0
42532500.0,2780606.5
34026000.0,8228050.0
27220500.0,17431056.5
21776000.0,16896474.5
17420500.0,17420500.0
17420500.0,17420500.0
47420500.0,9393158.5
77420500.0,5056286.0
61936000.0,19639688.0
49548500.0,13613261.0
39638500.0,16111501.5
31710500.0,12913933.5
25368000.0,12024627.5
20294000.0,11348436.0
16235000.0,8715394.5
15000000.0,7899406.0
15000000.0,4746606.5
15000000.0,8260948.5
15000000.0,8455309.5
15000000.0,15000000.0
15000000.0,12724169.0
45000000.0,15205728.0
36000000.0,5052420.0
28800000.0,10951017.5
23040000.0,8329785.5
18432000.0,10838093.5
15000000.0,4694520.5
15000000.0,3527036.0
15000000.0,12364569.5
15000000.0,6561324.5
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,10374857.0
75000000.0,2080711.0
60000000.0,10338170.0
48000000.0,8319284.0
38400000.0,12226220.0
30720000.0,5134615.5
24576000.0,10067727.5
19660500.0,19660500.0
19660500.0,18682252.0
49660500.0,14846458.5
39728000.0,10607859.0
31782000.0,3929887.5
25425500.0,9727135.0
20340000.0,10589830.0
16272000.0,6169245.0
15000000.0,4520355.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,10387135.0
75000000.0,9017960.5
60000000.0,4507568.0
48000000.0,5105866.0
38400000.0,15432727.5
30720000.0,24107685.5
24576000.0,14196803.0
19660500.0,8914851.5
15728000.0,2326623.0
15000000.0,8256738.5
15000000.0,10195462.5
15000000.0,12549738.0
15000000.0,15000000.0
15000000.0,14641475.0
45000000.0,9389625.0
36000000.0,3394413.0
28800000.0,6273720.5
23040000.0,4095829.0
18432000.0,2378420.0
15000000.0,6268407.5
15000000.0,9404357.0
15000000.0,7645591.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,27103405.0
75000000.0,6595240.5
60000000.0,3521712.5
48000000.0,8465815.0
38400000.0,25846292.0
30720000.0,16200226.0
24576000.0,14692334.5
19660500.0,8568800.0
15728000.0,8256851.5
15000000.0,2797160.0
15000000.0,5048189.5
15000000.0,3943221.0
15000000.0,3493102.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,14910536.5
75000000.0,5432779.0
60000000.0,9074207.5
48000000.0,10331942.5
38400000.0,18226657.0
30720000.0,15265950.5
24576000.0,19986680.0
24576000.0,11736295.0
19660500.0,11781666.5
15728000.0,5074198.5
15000000.0,3955586.5
15000000.0,11190465.5
15000000.0,12674209.0
15000000.0,15000000.0
45000000.0,17447605.0
75000000.0,10827373.0
60000000.0,4905632.5
48000000.0,21026193.0
38400000.0,16099530.0
30720000.0,16042860.0
24576000.0,9543074.0
19660500.0,11541054.5
15728000.0,5669475.5
15000000.0,6194239.0
15000000.0,7957925.5
15000000.0,2311588.0
15000000.0,13216586.0
15000000.0,14542929.0
15000000.0,12929923.5
15000000.0,11288373.0
15000000.0,5244578.5
15000000.0,7270443.5
15000000.0,10266102.5
15000000.0,6589273.0
15000000.0,8536046.0
15000000.0,2302228.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,9348013.5
75000000.0,9440674.0
60000000.0,8966699.5
48000000.0,2303985.5
38400000.0,5067011.0
30720000.0,9396129.5
24576000.0,7693868.5
19660500.0,19660500.0
19660500.0,19660500.0
49660500.0,12094427.5
79660500.0,15719930.5
63728000.0,6311503.5
50982000.0,6417324.0
40785500.0,3972552.0
32628000.0,5136612.5
26102000.0,8740391.5
20881500.0,8941995.0
16705000.0,10434147.0
15000000.0,15000000.0
15000000.0,10941391.0
15000000.0,14481339.5
15000000.0,10603226.0
15000000.0,8289154.0
15000000.0,6636963.5
15000000.0,8270956.0
15000000.0,6237260.0
15000000.0,9645285.0
15000000.0,3368339.5
15000000.0,8373896.5
15000000.0,10181079.5
15000000.0,6845175.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,6305276.0
75000000.0,10063794.0
60000000.0,2799944.0
48000000.0,16629759.5
38400000.0,7560262.0
30720000.0,2828247.0
24576000.0,14874133.5
19660500.0,19660500.0
19660500.0,19660500.0
49660500.0,15631525.5
79660500.0,39416871.0
63728000.0,29818110.0
50982000.0,5746080.5
40785500.0,4762700.0
32628000.0,21277761.0
26102000.0,15582862.5
20881500.0,12051829.0
16705000.0,11407344.5
15000000.0,10420511.0
15000000.0,4804341.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,38701811.0
75000000.0,33115163.5
60000000.0,20625486.0
48000000.0,15724781.5
38400000.0,38400000.0
38400000.0,36076651.5
45688500.0,45380191.5
45688500.0,31783592.0
36550500.0,32616537.0
36550500.0,36550500.0
36550500.0,36336978.0
45152000.0,26539554.0
75152000.0,48303149.5
60121500.0,49627792.0
60121500.0,47155989.0
48097000.0,48097000.0
48097000.0,19379240.0
78097000.0,38351568.0
62477500.0,28575898.5
49982000.0,24608415.0
39985500.0,39715342.0
39985500.0,32594389.0
68425500.0,36436499.5
54740000.0,54426837.5
54740000.0,39832728.5
43792000.0,28839598.0
35033500.0,35033500.0
35033500.0,35033500.0
35033500.0,35033500.0
95033500.0,54188505.5
125033500.0,29112335.5
100026500.0,35108657.5
80021000.0,51733512.0
64016500.0,48286120.5
51213000.0,51213000.0
51213000.0,41457653.0
58349000.0,39435757.5
46679000.0,42403461.5
46679000.0,35678730.5
76679000.0,44753307.5
61343000.0,45883001.5
49074000.0,26268488.5
39259000.0,39259000.0
39259000.0,25926359.5
31407000.0,22073694.5
25125500.0,25125500.0
25125500.0,25125500.0
55125500.0,51755658.5
85125500.0,43654020.0
68100000.0,49232060.5
54480000.0,48653189.5
54480000.0,46147022.0
54480000.0,52104012.5
54480000.0,49016239.5
54480000.0,54480000.0
54480000.0,35591132.5
61843500.0,48650566.0
49474500.0,49474500.0
49474500.0,49474500.0
49474500.0,46678326.5
92226000.0,55470192.0
73780500.0,51553117.0
59024000.0,42994086.0
47219000.0,47219000.0
47219000.0,35154785.0
37775000.0,37775000.0
37775000.0,36835365.0
37775000.0,37775000.0
54609000.0,52831714.5
62865500.0,34313403.5
50292000.0,48633797.0
