30000000,0
30000000,695300
30000000,1256600
30000000,759200
30000000,747600
30000000,732100
30000000,769600
30000000,736900
30000000,1890200
30000000,604700
30000000,1090600
30000000,608500
30000000,625300
30000000,656600
30000000,591500
30000000,586700
30000000,679000
30000000,1986300
30000000,1173100
30000000,626000
30000000,644000
30000000,660500
30000000,668200
30000000,661200
30000000,1011300
30000000,2081000
30000000,658000
30000000,624900
30000000,634000
30000000,613500
30000000,679700
30000000,604800
30000000,1008300
30000000,614900
30000000,2066500
30000000,622100
30000000,653700
30000000,712100
30000000,728000
30000000,814000
30000000,829300
30000000,1236500
30000000,655400
30000000,2060600
30000000,1058100
30000000,658400
30000000,586500
30000000,670100
30000000,628900
30000000,990600
30000000,608400
30000000,645000
30000000,2133300
30000000,610000
30000000,635800
30000000,648600
30000000,1009200
30000000,603300
30000000,699100
30000000,607700
30000000,677700
30000000,2055600
30000000,581700
30000000,1031900
30000000,582600
30000000,617600
30000000,569900
30000000,574200
30000000,577900
30000000,2551100
30000000,640500
30000000,582100
30000000,580100
30000000,707500
30000000,701800
30000000,592400
30000000,1061400
30000000,739700
30000000,2174000
30000000,540200
30000000,580300
30000000,694900
30000000,642500
30000000,1005500
30000000,579000
30000000,611700
30000000,668000
30000000,2256100
30000000,645500
30000000,624500
30000000,617300
30000000,1090300
30000000,624800
30000000,676300
30000000,586700
30000000,3290300
30000000,614000
30000000,1083200
30000000,602400
30000000,956000
30000000,666000
30000000,561200
30000000,665000
30000000,731600
30000000,781000
30000000,1741700
30000000,584600
30000000,697000
30000000,683500
30000000,566600
30000000,641100
30000000,675900
30000000,1002800
30000000,1273200
30000000,631400
30000000,614000
30000000,566500
30000000,659300
30000000,661600
30000000,616400
30000000,1349500
30000000,705800
30000000,1325300
30000000,624200
30000000,597500
30000000,615100
30000000,602800
30000000,1142800
30000000,696000
30000000,677000
30000000,651000
30000000,1509800
30000000,727100
30000000,689000
30000000,646000
30000000,1126300
30000000,663400
30000000,619900
30000000,708100
30000000,760200
