105000000,0
105000000,28500
105000000,1962100
105000000,6466200
105000000,14128300
105000000,8759200
105000000,20093600
105000000,21196400
105000000,22387500
105000000,54799500
105000000,24061600
105000000,27759800
105000000,30495400
105000000,26483600
105000000,23478800
105000000,68519100
105000000,26306100
105000000,26465300
105000000,30952000
105000000,26345300
105000000,30689600
105000000,30477000
105000000,49631300
105000000,51218600
105000000,25989900
105000000,29242100
105000000,24123200
105000000,28777700
105000000,29998300
105000000,21892700
105000000,30884000
105000000,28742600
105000000,74554000
105000000,34354100
105000000,31262500
105000000,29385200
105000000,27486000
105000000,28211800
105000000,28685100
105000000,27846900
105000000,27989600
105000000,25248600
105000000,27814500
105000000,40969500
105000000,100605400
105000000,28396800
105000000,21512700
105000000,30296900
105000000,27715900
105000000,26145700
105000000,25749600
105000000,22464200
105000000,27409600
105000000,28389500
105000000,23853000
105000000,29807600
105000000,27405500
105000000,30063100
105000000,28107300
105000000,80350400
105000000,77750400
105000000,26484100
105000000,33052400
105000000,27377100
105000000,27140700
105000000,30393400
105000000,29265700
105000000,31499000
105000000,29176800
105000000,22603900
105000000,27296500
105000000,22981600
105000000,25264900
105000000,26350500
105000000,30260400
105000000,28891800
105000000,28807000
105000000,90240300
105000000,86537000
105000000,24244900
105000000,19690300
105000000,26044400
105000000,31623400
105000000,27453100
105000000,29876000
105000000,26472900
105000000,29817100
105000000,27797600
105000000,26331600
105000000,28604400
105000000,26712400
105000000,28966300
105000000,27710000
105000000,16263400
105000000,28607800
105000000,28388600
105000000,26227600
105000000,25845600
105000000,23085900
105000000,28338100
105000000,47347800
105000000,100172800
0,0
0,0
0,0
105000000,0
105000000,25473200
105000000,33146400
105000000,34154500
105000000,30751100
105000000,28158500
105000000,37121200
105000000,37735600
105000000,26039000
105000000,44912100
105000000,28340600
105000000,22490400
105000000,44391700
105000000,24410700
105000000,39870500
105000000,31558000
105000000,27242600
105000000,28548200
105000000,48006700
105000000,22546900
105000000,28857900
105000000,29147500
105000000,39973700
105000000,45688100
105000000,27626100
105000000,26489100
105000000,28583300
105000000,25067100
105000000,57190100
105000000,28520000
105000000,28936000
105000000,23827400
105000000,22848800
105000000,23701300
105000000,28016700
