156700000,0
156700000,4387800
156700000,2904300
156700000,3778800
156700000,3024500
156700000,3094100
156700000,2902000
156700000,7259500
156700000,17772300
156700000,20968800
156700000,25528300
156700000,31111100
156700000,40826700
156700000,44864200
156700000,44024900
156700000,41060900
156700000,40444800
156700000,42162600
156700000,43980500
156700000,44331200
156700000,42060100
156700000,41863400
156700000,41549600
156700000,42008800
156700000,43434100
156700000,17972100
156700000,3513000
156700000,3594200
156700000,3293300
156700000,3444800
156700000,2390600
156700000,3255400
156700000,3336500
156700000,3400600
156700000,28459800
156700000,43782700
156700000,42518400
156700000,42154200
156700000,40500200
156700000,41158500
156700000,41562300
156700000,44256900
156700000,40377100
156700000,41965900
156700000,42855400
156700000,43139500
156700000,41743300
156700000,43272400
156700000,40728900
156700000,44009700
156700000,41011600
156700000,33257700
156700000,3641500
156700000,3407400
156700000,3654500
156700000,3409800
156700000,2408800
156700000,3314800
156700000,3178900
156700000,3525600
156700000,16255600
156700000,43030600
156700000,43220900
156700000,43609000
156700000,39714800
156700000,43369200
156700000,41020100
156700000,42714900
156700000,41292500
156700000,41737100
156700000,41372700
156700000,42043300
156700000,43445400
156700000,42063100
156700000,42896900
156700000,41571200
156700000,42638000
156700000,43281300
156700000,16914700
156700000,2669600
156700000,3390200
156700000,3671800
156700000,3265300
156700000,3511900
156700000,2286000
156700000,3375600
156700000,3332200
156700000,33060400
156700000,44404500
156700000,41490200
156700000,40811200
156700000,39595300
156700000,43640200
156700000,41781200
156700000,43439500
156700000,40479800
156700000,39814200
156700000,42484800
156700000,42471200
156700000,41336500
156700000,44445400
156700000,40350400
156700000,43325000
156700000,39126800
156700000,40280500
156700000,3558900
156700000,3510600
156700000,2515100
156700000,3978000
156700000,3547600
156700000,3427000
156700000,4040100
156700000,3327800
156700000,4828300
156700000,44228400
156700000,43869400
156700000,41239900
156700000,39873800
156700000,42241300
156700000,39900300
156700000,43172500
156700000,42291600
156700000,41152700
156700000,40386500
156700000,43445900
156700000,39934400
156700000,41993700
156700000,43287100
156700000,40673500
156700000,43506300
156700000,41626000
156700000,26268300
156700000,3560700
156700000,3703400
156700000,3437500
156700000,3346100
156700000,2543500
156700000,3141600
156700000,3359800
156700000,3476100
