30000000,0
30000000,24200
30000000,12000
30000000,16300
30000000,19300
30000000,24900
30000000,20100
30000000,16500
30000000,15500
30000000,14800
30000000,16700
30000000,22400
30000000,28300
30000000,19500
30000000,16700
30000000,15600
30000000,17500
30000000,18000
30000000,16000
30000000,24500
30000000,28000
30000000,17400
30000000,15200
30000000,15500
30000000,15600
30000000,17300
30000000,19700
30000000,19100
30000000,29600
30000000,15700
30000000,18600
30000000,13100
30000000,14000
30000000,21000
30000000,28000
30000000,15400
30000000,18000
30000000,15500
30000000,15800
30000000,16500
30000000,16700
30000000,15900
30000000,21900
30000000,24100
30000000,13600
30000000,15000
30000000,16200
30000000,14400
30000000,26400
30000000,23600
30000000,27300
30000000,14500
30000000,13700
30000000,14300
30000000,14500
30000000,14800
30000000,20500
30000000,33600
30000000,14600
30000000,15400
30000000,15800
30000000,15200
30000000,15800
30000000,20600
30000000,29000
30000000,15500
30000000,14400
30000000,16100
30000000,14700
30000000,20200
30000000,23200
30000000,16900
30000000,29000
30000000,18400
30000000,14400
30000000,17500
30000000,17800
30000000,15100
30000000,33600
30000000,15400
30000000,15900
30000000,14000
30000000,20300
30000000,15500
30000000,15900
30000000,16800
30000000,33200
30000000,14500
30000000,16500
30000000,25300
30000000,14700
30000000,16300
30000000,21700
30000000,31500
30000000,15600
30000000,14700
30000000,17100
30000000,17500
30000000,15900
30000000,15400
30000000,25500
30000000,25600
30000000,15000
30000000,19900
30000000,16000
30000000,14400
30000000,13900
30000000,23000
30000000,24700
30000000,17800
30000000,14700
30000000,17600
30000000,29000
30000000,19700
30000000,15900
30000000,31100
30000000,16100
30000000,18100
30000000,30400
30000000,16200
30000000,15800
30000000,16200
30000000,13700
30000000,37600
30000000,16200
30000000,13300
30000000,17700
30000000,37400
30000000,16500
30000000,16200
30000000,19900
30000000,31000
30000000,15900
30000000,16300
30000000,13700
30000000,14400
30000000,14500
30000000,14700
30000000,30200
30000000,13200
