84000000,11858374,1642139276974914
67200000,13779075,1642139277075058
53760000,13049371,1642139277175141
43008000,7771136,1642139277274892
34406000,8259375,1642139277375381
30000000,8648913,1642139277475292
30000000,11038512,1642139277575118
30000000,16114975,1642139277674926
30000000,17570066,1642139277775151
30000000,28410773,1642139277875556
30000000,25568059,1642139277975318
30000000,30000000,1642139278074754
30000000,27902014,1642139278175656
30000000,30000000,1642139278275007
90000000,45329686,1642139278375058
150000000,37177323,1642139278474989
120000000,53586241,1642139278571436
96000000,50968626,1642139278674893
76800000,57066982,1642139278775362
61440000,61440000,1642139278875565
61440000,61440000,1642139278974797
121440000,69176724,1642139279071032
181440000,68860069,1642139279175477
145152000,76062984,1642139279275433
116121000,79746575,1642139279375331
92896000,68334571,1642139279475065
74316000,74100058,1642139279574815
74316000,74316000,1642139279674898
74316000,74316000,1642139279771546
74316000,74316000,1642139279874877
134316000,73610576,1642139279975110
194316000,78812696,1642139280074815
155452000,84336327,1642139280175239
124361000,70565856,1642139280275120
99488000,77441956,1642139280371370
79590000,79590000,1642139280475501
79590000,79590000,1642139280575481
139590000,101538574,1642139280675173
196285000,80931805,1642139280775331
157028000,83748369,1642139280874758
125622000,66744048,1642139280975134
100497000,77387788,1642139281075090
80397000,74562532,1642139281175054
80397000,80397000,1642139281274718
80397000,80397000,1642139281371488
140397000,80981355,1642139281474816
200397000,87769527,1642139281575351
160317000,81143805,1642139281670995
128253000,82247881,1642139281775112
102602000,78082490,1642139281874956
82081000,60363311,1642139281971311
65664000,65664000,1642139282071400
65664000,65664000,1642139282175373
125664000,82430304,1642139282275004
185664000,80532498,1642139282374936
148531000,85581209,1642139282474995
118824000,89351181,1642139282575157
95059000,69826329,1642139282675021
76047000,66287506,1642139282775008
76047000,62639447,1642139282874524
76047000,74528814,1642139282974938
76047000,76047000,1642139283075333
76047000,76047000,1642139283175053
136047000,78272421,1642139283275645
196047000,85277745,1642139283375023
156837000,77820374,1642139283474839
125469000,84256558,1642139283575043
100375000,90590110,1642139283674930
100375000,91568831,1642139283775184
100375000,85824659,1642139283874982
100375000,92453976,1642139283971032
100375000,86927291,1642139284074937
95375000,95375000,1642139284174782
95375000,76843393,1642139284275393
95375000,82905406,1642139284371224
95375000,87200808,1642139284475073
95375000,60962485,1642139284575019
76300000,73538512,1642139284674853
76300000,75230914,1642139284771089
76300000,76300000,1642139284874934
76300000,76300000,1642139284974763
136300000,72628948,1642139285071379
196300000,66255382,1642139285171059
157040000,69085515,1642139285271102
125632000,61522378,1642139285370954
100505000,75298658,1642139285474712
80404000,63756831,1642139285574696
64323000,64323000,1642139285674766
64323000,64323000,1642139285774769
124323000,70585462,1642139285874771
184323000,70516898,1642139285975305
147458000,92589038,1642139286074719
117966000,86809243,1642139286175095
94372000,94234697,1642139286275387
94372000,91617871,1642139286374927
94372000,89171120,1642139286474799
122823000,88346050,1642139286575191
98258000,87191646,1642139286675098
98258000,85972899,1642139286774956
98258000,87943916,1642139286875052
98258000,97537175,1642139286974958
98258000,98258000,1642139287074808
98258000,80065684,1642139287171190
158258000,91497570,1642139287271303
126606000,82233268,1642139287374721
101284000,85969773,1642139287474892
101284000,85406897,1642139287575111
101284000,89433495,1642139287675024
101284000,96852513,1642139287775352
101284000,90722682,1642139287874858
96284000,84684018,1642139287974909
96284000,78899764,1642139288075152
96284000,88427482,1642139288175322
96284000,89089156,1642139288271049
96284000,70807831,1642139288374868
77027000,74324399,1642139288474905
77027000,66692190,1642139288575132
77027000,77027000,1642139288674890
77027000,77027000,1642139288774952
137027000,80862196,1642139288875139
197027000,71187504,1642139288975139
157621000,84892626,1642139289075100
126096000,79327306,1642139289170969
100876000,100876000,1642139289271484
100876000,92367951,1642139289375087
100876000,93091825,1642139289474890
100876000,83098852,1642139289575230
100876000,80480368,1642139289674848
80700000,80700000,1642139289774634
80700000,80700000,1642139289874588
140700000,83454898,1642139289974736
200700000,73581516,1642139290074631
160560000,80062418,1642139290174606
128448000,87000447,1642139290275182
102758000,77925504,1642139290375115
82206000,76574376,1642139290474689
82206000,76484832,1642139290574806
82206000,76027756,1642139290674749
82206000,82206000,1642139290774690
82206000,69523817,1642139290874644
142206000,87819433,1642139290974598
113764000,77020239,1642139291074851
91011000,64944220,1642139291174839
72808000,72808000,1642139291271217
72808000,66774452,1642139291371054
132808000,71717617,1642139291474966
106246000,67724911,1642139291574860
84996000,84996000,1642139291674912
84996000,79012164,1642139291774839
144996000,60504158,1642139291874585
115996000,68890564,1642139291974733
92796000,64187914,1642139292074585
74236000,74236000,1642139292174558
74236000,74236000,1642139292274919
134236000,67601294,1642139292374834
194236000,65693960,1642139292474860
155388000,79921020,1642139292571447
124310000,90383701,1642139292674957
99448000,84613244,1642139292774929
99448000,83681642,1642139292870958
99448000,91896819,1642139292974638
99448000,78669579,1642139293075319
79558000,79558000,1642139293174994
79558000,79558000,1642139293275031
139558000,95306497,1642139293374964
199558000,83128662,1642139293474993
159646000,92526741,1642139293575244
127716000,75536939,1642139293674821
102172000,84774979,1642139293775109
102172000,83808038,1642139293874898
102172000,95636539,1642139293974838
102172000,80204823,1642139294074879
81737000,81737000,1642139294171391
81737000,78912892,1642139294275367
141737000,84753043,1642139294375114
113389000,83152007,1642139294474687
90711000,90711000,1642139294574613
90711000,87697449,1642139294674839
150711000,74697991,1642139294774735
120568000,96616349,1642139294874771
120568000,89068318,1642139294974960
96454000,91483232,1642139295074606
96454000,58063899,1642139295175103
77163000,77163000,1642139295274882
77163000,77163000,1642139295374653
137163000,94841639,1642139295474735
197163000,103660484,1642139295571461
157730000,76797206,1642139295674691
126184000,71201386,1642139295771079
100947000,80650041,1642139295870926
80757000,80757000,1642139295974646
80757000,77697833,1642139296074776
140757000,95072553,1642139296174622
112605000,80619588,1642139296274602
90084000,88250460,1642139296374696
90084000,89152388,1642139296474822
90084000,90084000,1642139296574813
90084000,90084000,1642139296674699
150084000,71037213,1642139296774614
210084000,93863845,1642139296874555
168067000,75446289,1642139296974796
134453000,87140052,1642139297070892
107562000,90955344,1642139297174529
107562000,88201158,1642139297271338
107562000,97113880,1642139297374867
107562000,96342736,1642139297474771
102562000,100315931,1642139297574977
102562000,92232473,1642139297674809
102562000,91956852,1642139297774782
102562000,86973040,1642139297874583
102562000,88904355,1642139297974976
97562000,83927950,1642139298075201
97562000,76143938,1642139298174902
78049000,72988656,1642139298274825
78049000,55717441,1642139298374505
62439000,62439000,1642139298474526
62439000,62439000,1642139298574751
122439000,74665982,1642139298674684
182439000,73211336,1642139298774909
145951000,72539955,1642139298874506
116760000,83879460,1642139298974749
93408000,76587391,1642139299075026
93408000,45227129,1642139299174938
74726000,72892694,1642139299274524
74726000,74085581,1642139299375122
74726000,62285475,1642139299475179
74726000,74726000,1642139299574861
74726000,74726000,1642139299674757
134726000,86603077,1642139299774921
194726000,83306312,1642139299874751
155780000,89779599,1642139299974971
124624000,97600513,1642139300074579
99699000,79157009,1642139300174861
79759000,79759000,1642139300274853
79759000,79759000,1642139300374453
139759000,96044127,1642139300475173
199759000,90128230,1642139300574674
159807000,95199032,1642139300671115
127845000,100181872,1642139300774551
102276000,93953831,1642139300874696
102276000,91634316,1642139300974613
102276000,98541569,1642139301074903
102276000,94782210,1642139301174655
102276000,102276000,1642139301274550
102276000,102276000,1642139301374526
162276000,88196026,1642139301474872
222276000,84170932,1642139301574562
177820000,77060180,1642139301674692
142256000,87005679,1642139301771134
113804000,103196426,1642139301874725
113804000,87217476,1642139301974648
91043000,91043000,1642139302074446
91043000,89504946,1642139302174679
151043000,90057902,1642139302274459
120834000,102383973,1642139302374970
120834000,80462001,1642139302474491
