1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,7171357.5
15000000.0,8787987.5
15000000.0,12260944.5
15000000.0,14216407.5
15000000.0,15000000.0
15000000.0,12254141.5
21000000.0,14718117.0
16800000.0,11664917.5
15000000.0,14998068.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,17253460.5
27000000.0,23077317.5
27000000.0,22609229.0
27000000.0,17269871.0
21600000.0,21600000.0
21600000.0,21600000.0
27600000.0,27600000.0
27600000.0,26705022.0
33600000.0,31169129.5
33600000.0,31424175.0
33600000.0,26737361.5
26880000.0,26880000.0
26880000.0,26880000.0
32880000.0,23746280.0
38880000.0,28685536.5
31104000.0,28445565.5
31104000.0,26056010.0
31104000.0,28002368.0
31104000.0,31104000.0
31104000.0,31104000.0
37104000.0,31562668.0
43104000.0,35078891.0
43104000.0,35539284.0
43104000.0,38111085.5
43104000.0,38569330.5
40604000.0,37820145.5
40604000.0,38696611.0
40604000.0,40604000.0
40604000.0,40604000.0
40604000.0,40604000.0
46604000.0,45125557.0
52604000.0,46689700.5
52604000.0,44502326.5
52604000.0,44260494.5
52604000.0,43031446.0
50104000.0,41264925.0
50104000.0,34013188.0
40083000.0,37183511.0
40083000.0,39883557.5
40083000.0,40083000.0
40083000.0,40083000.0
46083000.0,35423658.5
52083000.0,41928563.5
52083000.0,45764202.0
52083000.0,46119564.0
52083000.0,42584170.5
49583000.0,40292094.5
49583000.0,47756862.0
49583000.0,45600188.0
49583000.0,46158636.0
49583000.0,44456789.5
49583000.0,48437031.5
49583000.0,45772348.0
47083000.0,46650601.5
47083000.0,47083000.0
47083000.0,47083000.0
47083000.0,45609931.0
47083000.0,47083000.0
47083000.0,47083000.0
47083000.0,47083000.0
47083000.0,47083000.0
47083000.0,47083000.0
47083000.0,47083000.0
49583000.0,46221062.0
52083000.0,44547861.5
52083000.0,45802276.5
52083000.0,46312642.0
52083000.0,50299182.5
52083000.0,48237498.5
49583000.0,49520985.0
49583000.0,43112953.0
49583000.0,45790398.0
49583000.0,48233466.0
49583000.0,45204927.5
49583000.0,36484261.5
39666000.0,34598156.0
39666000.0,39666000.0
39666000.0,39045195.5
45666000.0,44561254.5
45666000.0,42147278.5
45666000.0,45666000.0
45666000.0,45666000.0
