1S LIMIT AGG (ns), 1S USAGE AGG (ns)
75000000.0,36976065.5
105000000.0,1627006.5
84000000.0,515900.0
67200000.0,3636078.5
53760000.0,518554.5
43008000.0,1604635.5
34406000.0,34406000.0
34406000.0,34406000.0
64406000.0,16486479.0
94406000.0,1606698.5
75524500.0,1273752.0
60419500.0,1614523.5
48335500.0,517635.0
38668000.0,2213552.0
30934000.0,524560.5
24747000.0,1636754.0
19797500.0,513580.0
15838000.0,515460.0
15000000.0,2191928.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,87386566.5
135000000.0,52148004.0
108000000.0,49015343.5
86400000.0,86400000.0
86400000.0,86400000.0
116400000.0,116400000.0
146400000.0,139946716.5
176400000.0,127724854.5
141120000.0,141120000.0
141120000.0,141120000.0
171120000.0,171120000.0
201120000.0,102323754.0
231120000.0,199640510.5
228620000.0,159284232.5
182896000.0,169776144.5
182896000.0,170129330.5
180396000.0,160105173.0
180396000.0,180396000.0
180396000.0,180396000.0
210396000.0,181653793.5
240396000.0,142959839.0
192316500.0,191042981.5
192316500.0,153168483.0
153853000.0,153853000.0
153853000.0,153853000.0
183853000.0,177434756.5
213853000.0,184699562.5
211353000.0,183611175.0
208853000.0,148905764.5
167082000.0,167082000.0
167082000.0,167082000.0
197082000.0,197082000.0
227082000.0,215709954.5
257082000.0,193513218.5
205665500.0,174221183.0
203165500.0,134963197.0
162532000.0,162532000.0
162532000.0,162532000.0
192532000.0,160203237.0
222532000.0,136688629.5
178025500.0,178025500.0
178025500.0,178025500.0
208025500.0,193108113.0
238025500.0,196562905.5
235525500.0,186068858.5
188420000.0,177739561.0
188420000.0,146375769.5
150736000.0,150736000.0
150736000.0,150736000.0
180736000.0,169995639.5
210736000.0,110730135.0
168588500.0,148011076.0
168588500.0,159697581.5
166088500.0,166088500.0
166088500.0,122105093.5
196088500.0,118248669.5
156870500.0,88489225.0
125496000.0,125496000.0
125496000.0,125496000.0
155496000.0,155496000.0
185496000.0,185496000.0
215496000.0,186934443.5
245496000.0,213478837.5
242996000.0,207232360.0
240496000.0,191908609.0
192396500.0,164007508.5
189896500.0,186306014.0
189896500.0,189896500.0
189896500.0,189896500.0
219896500.0,212729703.0
249896500.0,172187891.0
199917000.0,170972955.5
197417000.0,109063946.0
157933500.0,61603905.0
126346500.0,126346500.0
126346500.0,126346500.0
156346500.0,156346500.0
186346500.0,170064123.0
216346500.0,216346500.0
216346500.0,216346500.0
246346500.0,246346500.0
276346500.0,221494620.0
306346500.0,235019661.5
245077000.0,245077000.0
245077000.0,227170120.5
275077000.0,247996221.5
272577000.0,211642678.5
218061500.0,199263676.5
218061500.0,183361709.0
215561500.0,171474197.0
172449000.0,172449000.0
172449000.0,172449000.0
202449000.0,202449000.0
232449000.0,232449000.0
262449000.0,228122300.0
292449000.0,261726640.5
289949000.0,250366210.5
287449000.0,227888836.0
229959000.0,229959000.0
229959000.0,229959000.0
259959000.0,192512674.0
289959000.0,234100327.5
287459000.0,168392075.5
229967000.0,213381654.5
229967000.0,151033838.0
183973500.0,179375577.0
183973500.0,60112131.0
147178500.0,79724014.0
117742500.0,104947220.5
117742500.0,117742500.0
117742500.0,117742500.0
147742500.0,147742500.0
177742500.0,122950515.5
207742500.0,207742500.0
207742500.0,114036334.0
237742500.0,87288534.5
190194000.0,104529404.5
152155000.0,152155000.0
152155000.0,152155000.0
182155000.0,172805795.0
212155000.0,203926937.5
212155000.0,167783219.5
169724000.0,169724000.0
169724000.0,169724000.0
199724000.0,199724000.0
229724000.0,181098401.5
259724000.0,192776144.5
207779000.0,207779000.0
207779000.0,206847314.0
237779000.0,156874969.5
190223000.0,190223000.0
190223000.0,190223000.0
220223000.0,220223000.0
250223000.0,232913602.0
280223000.0,255089990.5
277723000.0,194838795.5
222178000.0,201544600.5
222178000.0,204918010.5
219678000.0,219678000.0
219678000.0,197688170.5
249678000.0,151489164.0
199742000.0,123976791.5
159793500.0,70384078.5
127834500.0,127834500.0
127834500.0,127834500.0
127834500.0,127834500.0
157834500.0,157834500.0
187834500.0,187834500.0
217834500.0,159938006.0
247834500.0,176256108.0
198267500.0,154949852.0
158614000.0,158614000.0
158614000.0,158614000.0
188614000.0,188614000.0
