1S LIMIT AGG (ns), 1S USAGE AGG (ns)
19660500.0,1064148.5
15728000.0,15728000.0
15728000.0,15728000.0
45728000.0,35900587.5
75728000.0,1056530.0
60582000.0,1651006.0
48465500.0,4925567.5
38772000.0,516399.5
31017500.0,2183864.0
24814000.0,1056188.0
19851000.0,1066508.5
15880500.0,522394.0
15000000.0,1111794.5
15000000.0,3354929.5
15000000.0,1616766.5
15000000.0,3164672.0
15000000.0,15000000.0
15000000.0,9095444.0
45000000.0,2159145.0
36000000.0,1085655.5
28800000.0,1065348.0
23040000.0,526190.0
18432000.0,1066290.0
15000000.0,3377222.5
15000000.0,1627662.5
15000000.0,1664883.0
15000000.0,7178689.0
15000000.0,12018163.0
15000000.0,15000000.0
15000000.0,10285592.5
45000000.0,1059115.0
36000000.0,524796.0
28800000.0,515966.5
23040000.0,3375271.0
18432000.0,3905749.0
15000000.0,1113024.0
15000000.0,2155087.0
15000000.0,2349323.5
15000000.0,2142906.0
15000000.0,1062374.5
15000000.0,1597595.5
15000000.0,15000000.0
15000000.0,2728869.0
45000000.0,2651126.5
36000000.0,2144893.5
28800000.0,5077619.5
23040000.0,1664548.0
18432000.0,1079190.5
15000000.0,2183561.5
15000000.0,1065510.5
15000000.0,538364.5
15000000.0,15000000.0
15000000.0,9505985.5
45000000.0,14537588.0
36000000.0,36000000.0
36000000.0,36000000.0
66000000.0,50020061.5
96000000.0,96000000.0
96000000.0,96000000.0
126000000.0,126000000.0
156000000.0,156000000.0
186000000.0,186000000.0
216000000.0,169818882.5
246000000.0,245902460.5
246000000.0,101735690.5
276000000.0,17749800.0
220800000.0,24055861.5
176640000.0,1622926.5
141312000.0,17650986.0
113049500.0,111196630.5
113049500.0,72508664.0
90439500.0,83949998.5
90439500.0,52611211.0
72351500.0,72351500.0
72351500.0,72351500.0
102351500.0,90232783.5
132351500.0,28376426.5
105881000.0,97881792.5
105881000.0,105881000.0
105881000.0,105881000.0
135881000.0,135881000.0
165881000.0,165881000.0
195881000.0,175754992.5
225881000.0,164817726.0
180704500.0,180704500.0
180704500.0,180704500.0
210704500.0,179943250.0
240704500.0,100126759.5
192563500.0,147569014.5
154050500.0,105201733.0
123240000.0,123240000.0
123240000.0,123240000.0
153240000.0,93425551.0
183240000.0,118952823.5
146592000.0,85426584.5
117273500.0,4305220.5
93818500.0,1636792.5
75054500.0,50418394.0
60043500.0,60043500.0
60043500.0,60043500.0
90043500.0,90043500.0
120043500.0,107964276.0
150043500.0,110088459.0
120034500.0,103212922.5
120034500.0,102512587.5
117534500.0,96330307.0
117534500.0,67387899.5
94027500.0,86667456.0
94027500.0,91726394.5
94027500.0,94027500.0
94027500.0,94027500.0
94027500.0,94027500.0
