1S LIMIT AGG (ns), 1S USAGE AGG (ns)
36000000.0,1061343.0
28800000.0,2147533.0
23040000.0,519320.5
18432000.0,1078515.5
15000000.0,515478.5
15000000.0,516226.0
15000000.0,7090879.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,16988087.5
75000000.0,1050902.0
60000000.0,2142553.5
48000000.0,519054.5
38400000.0,513786.0
30720000.0,522216.0
24576000.0,514355.0
19660500.0,7557487.0
15728000.0,4720745.5
15000000.0,518511.5
15000000.0,519115.5
15000000.0,1061842.0
15000000.0,2150804.0
15000000.0,15000000.0
15000000.0,5190733.0
45000000.0,514974.5
36000000.0,515183.5
28800000.0,4901181.0
23040000.0,4204572.5
18432000.0,2498735.0
15000000.0,519139.0
15000000.0,1061973.5
15000000.0,2134510.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,29030403.5
75000000.0,3565649.5
60000000.0,5584305.5
48000000.0,3335764.5
38400000.0,520275.0
30720000.0,521832.0
24576000.0,1059093.0
19660500.0,1633031.5
15728000.0,1172999.0
15000000.0,522260.0
15000000.0,524009.0
15000000.0,2219401.0
15000000.0,7213259.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,21237740.0
105000000.0,1579370.0
84000000.0,527227.5
67200000.0,1074589.5
53760000.0,523448.5
43008000.0,514725.5
34406000.0,5555116.5
27524500.0,27524500.0
27524500.0,26358614.0
57524500.0,520193.0
46019500.0,1574648.5
36815500.0,2127964.5
29452000.0,517968.5
23561500.0,612073.5
18849000.0,517738.0
15079000.0,519611.0
15000000.0,4909980.0
15000000.0,1633355.0
15000000.0,1720982.5
15000000.0,516041.5
15000000.0,1062609.5
15000000.0,1603115.5
15000000.0,15000000.0
15000000.0,4959754.0
45000000.0,523663.0
36000000.0,1062250.0
28800000.0,5427212.0
23040000.0,1591587.0
18432000.0,1068968.5
15000000.0,13836721.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,105000000.0
135000000.0,43416101.5
165000000.0,514611.0
132000000.0,17930889.0
105600000.0,1630937.5
84480000.0,1077176.5
67584000.0,12809302.5
54067000.0,1055942.5
43253500.0,2162085.0
34602500.0,517678.0
27682000.0,12047775.5
22145500.0,517817.0
17716000.0,517215.0
15000000.0,7501314.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,517373.5
75000000.0,8791464.0
60000000.0,48528382.5
60000000.0,1618371.0
48000000.0,1077971.0
38400000.0,515669.5
30720000.0,14695573.0
24576000.0,8797404.5
19660500.0,19660500.0
19660500.0,19660500.0
49660500.0,30606979.5
79660500.0,12995002.5
63728000.0,12506991.5
50982000.0,24342823.5
40785500.0,564815.5
32628000.0,520508.0
26102000.0,513703.5
20881500.0,20881500.0
20881500.0,20881500.0
50881500.0,34563582.0
80881500.0,519184.0
64705000.0,38380617.5
51764000.0,23558825.5
41411000.0,41411000.0
41411000.0,19576156.5
71411000.0,7680359.0
57128500.0,32269003.5
45702500.0,10423284.0
36562000.0,16100193.5
29249500.0,27502569.0
29249500.0,29249500.0
29249500.0,29249500.0
59249500.0,23701294.0
89249500.0,36328571.5
71399500.0,48059053.0
57119500.0,534506.5
45695500.0,16638457.5
36556000.0,10215936.5
29244500.0,1633576.0
23395500.0,18405819.5
18716000.0,522496.0
15000000.0,1059539.5
15000000.0,6686848.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,47737784.5
105000000.0,58548100.5
84000000.0,19957268.5
67200000.0,7811450.5
53760000.0,13216717.0
43008000.0,10068454.0
34406000.0,15256546.5
27524500.0,4296075.5
22019500.0,14895545.5
17615500.0,17615500.0
17615500.0,12732878.0
47615500.0,30563950.5
38092000.0,38092000.0
38092000.0,38092000.0
68092000.0,32984171.5
98092000.0,10926840.0
78473500.0,35455215.0
62778500.0,36595134.0
50222500.0,17423632.5
40178000.0,518256.0
32142000.0,524958.0
25713500.0,8159902.5
20570500.0,9647263.5
16456000.0,522227.5
15000000.0,15000000.0
15000000.0,3862172.0
45000000.0,2135042.5
36000000.0,36000000.0
36000000.0,36000000.0
66000000.0,24846023.0
96000000.0,6764701.5
76800000.0,13533941.0
61440000.0,6951192.0
49152000.0,13220415.5
39321500.0,519940.5
31457000.0,1073123.0
25165500.0,8221075.0
20132000.0,20132000.0
20132000.0,20132000.0
50132000.0,21974762.5
80132000.0,8003728.5
64105500.0,12813710.0
51284000.0,1583108.0
41027000.0,12480057.0
32821500.0,8658609.0
26257000.0,5693097.5
21005500.0,7435439.0
16804000.0,515057.0
15000000.0,15000000.0
15000000.0,7370303.0
45000000.0,514712.0
36000000.0,9199390.0
28800000.0,22896213.0
23040000.0,18899035.5
23040000.0,11231412.5
18432000.0,18432000.0
18432000.0,18432000.0
48432000.0,37208788.0
78432000.0,13847644.0
62745500.0,513811.5
50196000.0,1032563.0
40156500.0,32268886.0
40156500.0,40156500.0
40156500.0,40156500.0
70156500.0,13593851.0
100156500.0,24873519.5
80125000.0,22763806.5
64100000.0,15069731.5
51280000.0,31702024.0
41024000.0,4878739.5
32819000.0,32786932.5
32819000.0,7463961.0
26255000.0,1637226.5
21004000.0,5807776.5
16803000.0,6350014.0
15000000.0,10315045.5
15000000.0,6004002.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,33999106.0
75000000.0,519644.0
60000000.0,11083811.5
48000000.0,9109277.0
38400000.0,521889.5
30720000.0,14821108.0
24576000.0,1051433.5
19660500.0,12867387.5
15728000.0,15728000.0
15728000.0,15728000.0
45728000.0,14842166.5
75728000.0,9238592.0
60582000.0,4721379.0
48465500.0,1589331.5
38772000.0,9926499.5
31017500.0,12420685.5
24814000.0,1051867.5
19851000.0,16731954.5
19851000.0,1937942.5
15880500.0,15880500.0
15880500.0,15121021.0
45880500.0,10487044.5
75880500.0,16985875.0
60704000.0,30304813.0
48563000.0,14471395.0
38850000.0,519449.0
31080000.0,1122252.5
24864000.0,16262112.0
19891000.0,1197923.0
15912500.0,1093668.0
15000000.0,15000000.0
15000000.0,13836376.5
45000000.0,39430631.5
75000000.0,52573734.5
60000000.0,48905450.0
60000000.0,23178517.5
48000000.0,1600156.0
38400000.0,5815890.5
30720000.0,1206695.5
24576000.0,6725654.0
19660500.0,19660500.0
19660500.0,19660500.0
49660500.0,49660500.0
79660500.0,56222283.5
109660500.0,59494778.0
87728000.0,54389146.5
70182000.0,1083261.5
56145500.0,2105906.5
44916000.0,38401020.5
44916000.0,5577506.0
35932500.0,3634895.5
28746000.0,8481984.5
22996500.0,5858871.5
18397000.0,9270189.0
15000000.0,13389366.5
15000000.0,15000000.0
15000000.0,5452039.5
45000000.0,1575929.0
36000000.0,35015472.0
36000000.0,36000000.0
36000000.0,22625993.0
66000000.0,7015151.0
52800000.0,8128709.0
42240000.0,5172053.0
33792000.0,519151.0
27033500.0,4352486.0
21626500.0,16944554.5
17301000.0,5025517.5
15000000.0,7307393.5
15000000.0,4214785.5
15000000.0,9073075.5
15000000.0,9238769.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,30917312.5
75000000.0,25180517.5
60000000.0,1600895.0
48000000.0,20882362.5
38400000.0,514834.5
30720000.0,7905375.5
24576000.0,516981.5
19660500.0,19660500.0
19660500.0,13874395.0
49660500.0,38425764.5
39728000.0,39728000.0
39728000.0,39728000.0
69728000.0,5593370.0
99728000.0,7870684.5
79782000.0,516476.5
63825500.0,3812012.0
51060000.0,1105470.0
40848000.0,515735.0
32678000.0,10485238.5
26142000.0,1618894.5
20913500.0,4932517.0
16730500.0,1051630.0
15000000.0,10972283.0
15000000.0,10251953.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,69003045.0
105000000.0,20680071.0
84000000.0,7798583.5
67200000.0,4039315.0
53760000.0,8295855.5
43008000.0,1626083.0
34406000.0,1587894.5
27524500.0,27524500.0
27524500.0,957931.0
57524500.0,520311.0
46019500.0,517727.0
36815500.0,6969866.5
29452000.0,1633029.0
23561500.0,517821.5
18849000.0,1064556.5
15079000.0,1622321.5
15000000.0,6732738.5
15000000.0,7407136.0
15000000.0,15000000.0
15000000.0,13191110.5
45000000.0,9673207.0
75000000.0,30963926.5
60000000.0,29611345.5
48000000.0,520121.5
38400000.0,20817572.0
30720000.0,9436956.0
24576000.0,1038865.5
19660500.0,1243005.0
15728000.0,8035650.0
15000000.0,11441593.5
15000000.0,518836.0
15000000.0,6160629.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,16562589.5
75000000.0,1617469.0
60000000.0,35819646.5
48000000.0,7366632.0
38400000.0,22514846.0
30720000.0,4287588.0
24576000.0,18059883.5
19660500.0,11835165.5
15728000.0,7557962.5
15000000.0,11127911.0
15000000.0,8290390.5
15000000.0,1615407.5
15000000.0,12426888.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,31334808.5
105000000.0,6236366.0
84000000.0,26190208.5
67200000.0,4063624.0
53760000.0,517231.0
43008000.0,1672215.5
34406000.0,1585013.0
27524500.0,22493354.0
27524500.0,18503629.0
22019500.0,6348312.5
17615500.0,4119175.5
15000000.0,5102719.5
15000000.0,2239894.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,6381640.5
75000000.0,18633481.5
60000000.0,3934391.0
48000000.0,4235137.0
38400000.0,9436359.5
30720000.0,517782.0
24576000.0,24576000.0
24576000.0,23351867.0
54576000.0,20392777.5
84576000.0,512284.5
67660500.0,1061545.0
54128000.0,17914697.5
43302000.0,5932338.5
34641500.0,1111452.0
27713000.0,27713000.0
27713000.0,26996294.5
57713000.0,11247393.0
46170000.0,46170000.0
46170000.0,46170000.0
46170000.0,46170000.0
76170000.0,41064900.0
106170000.0,7760798.5
84936000.0,523887.0
67948500.0,516681.5
54358500.0,1996676.5
43486500.0,518206.5
34789000.0,4723591.5
27831000.0,10385899.5
22264500.0,6720493.0
17811500.0,5727282.0
15000000.0,1605390.0
15000000.0,1586599.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,4298845.5
75000000.0,8391126.5
60000000.0,6471600.5
48000000.0,2743543.0
38400000.0,7499817.0
30720000.0,3437805.5
24576000.0,3647850.5
19660500.0,5025002.0
15728000.0,15728000.0
15728000.0,15728000.0
45728000.0,45728000.0
75728000.0,52435496.0
105728000.0,53159671.5
84582000.0,53795110.0
67665500.0,58126817.5
67665500.0,48520976.0
54132000.0,40509063.0
43305500.0,1586699.0
34644000.0,11223558.5
27715000.0,518346.5
22172000.0,3972391.0
17737500.0,9557703.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,52451377.0
105000000.0,4269859.5
84000000.0,9070219.5
67200000.0,3868795.5
53760000.0,1065184.0
43008000.0,517863.5
34406000.0,27919262.5
34406000.0,5396836.0
27524500.0,27524500.0
27524500.0,19705234.0
57524500.0,517383.5
46019500.0,7626173.5
36815500.0,1579824.0
29452000.0,10882115.5
23561500.0,6528293.5
18849000.0,1690393.0
15079000.0,516891.5
15000000.0,15000000.0
15000000.0,11101618.0
45000000.0,513814.5
36000000.0,524746.5
28800000.0,1599192.0
23040000.0,6952339.5
18432000.0,18432000.0
18432000.0,12483302.0
48432000.0,3830268.0
38745500.0,3960634.5
30996000.0,7912062.0
24796500.0,9516181.0
19837000.0,17717983.5
19837000.0,9018778.0
15869500.0,4498539.5
15000000.0,1590948.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,26118444.0
105000000.0,17579124.5
84000000.0,6354145.0
67200000.0,513598.0
53760000.0,4189767.0
43008000.0,16738270.5
34406000.0,8754049.5
27524500.0,4387957.0
22019500.0,6194201.5
17615500.0,3793340.0
15000000.0,9356421.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,38912396.0
75000000.0,515318.5
60000000.0,1624527.0
48000000.0,517451.0
38400000.0,514213.5
30720000.0,6880451.5
24576000.0,11986487.5
19660500.0,6548858.0
15728000.0,3853117.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,518625.5
75000000.0,1607575.0
60000000.0,5630136.5
48000000.0,1072774.0
38400000.0,13342642.5
30720000.0,2055107.0
24576000.0,517434.0
19660500.0,10833566.5
15728000.0,15728000.0
15728000.0,15728000.0
45728000.0,45728000.0
75728000.0,30837157.5
105728000.0,24216693.5
84582000.0,41731593.0
67665500.0,1042780.0
54132000.0,529322.0
43305500.0,8946732.0
34644000.0,14024718.5
27715000.0,2825490.0
22172000.0,7101805.0
17737500.0,517331.5
15000000.0,8360784.5
15000000.0,521550.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,17015914.5
105000000.0,514129.5
84000000.0,5208218.5
67200000.0,4592343.5
53760000.0,4413682.0
43008000.0,8032933.5
34406000.0,3662564.5
27524500.0,18633279.5
22019500.0,1041841.0
17615500.0,3969870.0
15000000.0,524613.0
15000000.0,6952765.5
15000000.0,15000000.0
15000000.0,14102804.5
45000000.0,45000000.0
75000000.0,50368523.0
105000000.0,52274265.5
84000000.0,49635761.0
67200000.0,50146861.0
53760000.0,43414751.0
53760000.0,521135.0
43008000.0,12808821.0
34406000.0,31744956.0
34406000.0,18935034.0
27524500.0,4055135.0
22019500.0,5124725.5
17615500.0,1043825.0
15000000.0,3951545.5
15000000.0,5132417.0
15000000.0,2539826.5
15000000.0,5116479.5
15000000.0,3126344.0
15000000.0,5359109.5
15000000.0,4495820.5
15000000.0,1086937.0
15000000.0,4831337.0
15000000.0,9795619.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,21628770.5
105000000.0,525170.5
84000000.0,16779675.0
67200000.0,5595120.5
53760000.0,521731.5
43008000.0,1059448.0
34406000.0,519831.5
27524500.0,26061242.0
27524500.0,27524500.0
27524500.0,6036066.5
57524500.0,519207.0
46019500.0,522223.0
36815500.0,2228741.5
29452000.0,1571216.0
23561500.0,3946180.0
18849000.0,6985543.0
15079000.0,514861.5
15000000.0,519764.5
15000000.0,8890885.5
15000000.0,4148555.5
15000000.0,4055772.0
15000000.0,3641365.5
15000000.0,12407647.5
