1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,8988394.5
15000000.0,11042401.5
15000000.0,8051770.5
15000000.0,6332948.5
15000000.0,8006562.5
15000000.0,8459628.5
15000000.0,7314238.0
15000000.0,7591422.5
15000000.0,7995180.0
15000000.0,15000000.0
15000000.0,10814175.5
45000000.0,11797215.5
36000000.0,24387279.0
28800000.0,21684599.5
23040000.0,23040000.0
23040000.0,23040000.0
53040000.0,24913702.5
83040000.0,29979467.0
66432000.0,38748716.0
53145500.0,26683003.5
42516000.0,41365532.5
42516000.0,42436475.5
42516000.0,38121663.0
42516000.0,36481338.0
42516000.0,40210608.0
42516000.0,38786779.5
42516000.0,37211628.0
42516000.0,41976967.0
42516000.0,42516000.0
42516000.0,42516000.0
72516000.0,40672986.0
102516000.0,49012413.5
82012500.0,41578718.5
65610000.0,46756817.0
52488000.0,43208258.0
52488000.0,52488000.0
52488000.0,52488000.0
82488000.0,49746648.5
112488000.0,49173209.0
89990000.0,48876678.0
71992000.0,41263619.5
57593500.0,55340661.5
57593500.0,47173971.0
57593500.0,43344069.0
46074500.0,46068781.0
46074500.0,40682974.5
76074500.0,51075123.5
60859500.0,47613210.0
48687500.0,48687500.0
48687500.0,48687500.0
78687500.0,33488120.0
108687500.0,57445727.0
86950000.0,39272064.5
69560000.0,49944953.0
55648000.0,45016856.5
55648000.0,51225729.5
55648000.0,53387462.5
55648000.0,44774599.5
53148000.0,33468141.0
42518000.0,42518000.0
42518000.0,42518000.0
72518000.0,54757155.5
102518000.0,44717963.5
82014000.0,43341293.0
65611000.0,45721898.0
52488500.0,51899684.0
52488500.0,51290357.0
52488500.0,47797576.0
52488500.0,52488500.0
52488500.0,52488500.0
82488500.0,58620137.5
65990500.0,50447635.5
52792000.0,49732661.5
52792000.0,45198572.5
52792000.0,48103632.5
52792000.0,48783280.0
52792000.0,43301373.0
50292000.0,50292000.0
50292000.0,46683595.5
80292000.0,45800980.0
64233500.0,45276006.5
51386500.0,35139443.0
41109000.0,34134008.0
41109000.0,37575239.5
41109000.0,40385591.0
41109000.0,41109000.0
41109000.0,41109000.0
41109000.0,41109000.0
71109000.0,45333115.0
101109000.0,41148912.5
80887000.0,46131006.5
64709500.0,45049836.5
51767500.0,51767500.0
51767500.0,51767500.0
81767500.0,57170199.5
111767500.0,59603566.5
89414000.0,47479049.0
71531000.0,61638819.5
71531000.0,56471671.5
57224500.0,47756124.5
57224500.0,57224500.0
57224500.0,55981811.5
87224500.0,47022016.0
69779500.0,49317003.5
55823500.0,55160274.5
55823500.0,48728375.5
55823500.0,55823500.0
55823500.0,50816692.5
55823500.0,50112126.0
55823500.0,55823500.0
55823500.0,50130046.0
85823500.0,52985529.5
68658500.0,51175868.0
54926500.0,54926500.0
54926500.0,47755694.0
54926500.0,54926500.0
54926500.0,47559859.0
84926500.0,49165148.0
67941000.0,46473048.5
54352500.0,47157919.0
54352500.0,47026618.5
54352500.0,54352500.0
54352500.0,48949258.0
54352500.0,54352500.0
54352500.0,54352500.0
54352500.0,54352500.0
84352500.0,52644098.0
114352500.0,56808835.5
91482000.0,38066702.0
73185500.0,49254829.5
58548000.0,50904323.5
58548000.0,50805731.0
58548000.0,46181503.5
46838000.0,46773205.5
46838000.0,46838000.0
46838000.0,46838000.0
76838000.0,50659275.0
106838000.0,49531091.5
85470000.0,45340157.5
68376000.0,38870412.0
54700500.0,54700500.0
54700500.0,44591328.5
54700500.0,41570218.5
43760000.0,38557441.0
43760000.0,38067625.5
43760000.0,42945365.0
43760000.0,43760000.0
73760000.0,43586012.5
103760000.0,42640578.0
83008000.0,36778573.5
66406000.0,48632209.0
53124500.0,43422849.5
53124500.0,43678899.5
53124500.0,48831976.0
53124500.0,53107565.0
53124500.0,45376397.0
83124500.0,49203950.5
66499500.0,46839416.5
53199500.0,41710570.5
42559500.0,42559500.0
42559500.0,42559500.0
72559500.0,49617401.0
102559500.0,57468353.0
82047500.0,56806787.0
65638000.0,45148899.5
52510000.0,43260087.0
52510000.0,49940853.0
52510000.0,52510000.0
52510000.0,52510000.0
82510000.0,54471265.0
112510000.0,54370100.0
90008000.0,53857492.5
72006000.0,46303939.0
57604500.0,41783670.0
46083500.0,46083500.0
46083500.0,46083500.0
76083500.0,58754697.0
106083500.0,57652294.5
84866500.0,60094460.5
67893000.0,51880622.0
54314000.0,54314000.0
54314000.0,54314000.0
84314000.0,39475978.0
105882000.0,50199604.5
84705500.0,45521196.0
67764000.0,63033085.0
67764000.0,51294791.0
54211000.0,39905934.5
43368500.0,43368500.0
43368500.0,43368500.0
73368500.0,54951398.5
103368500.0,51503508.5
82694500.0,64098466.0
66155500.0,41380510.5
52924000.0,52433818.0
52924000.0,48249524.5
52924000.0,52924000.0
52924000.0,50484966.0
82924000.0,45825403.5
66339000.0,46595915.0
53071000.0,47362623.0
53071000.0,53071000.0
53071000.0,53071000.0
83071000.0,56876849.0
110197500.0,58182689.5
88158000.0,62804948.0
70526000.0,53668514.5
56420500.0,56420500.0
56420500.0,44094260.0
86420500.0,53579004.5
69136000.0,48528746.0
55308500.0,43602509.0
44246500.0,44246500.0
44246500.0,44246500.0
74246500.0,29557357.5
104246500.0,39684283.5
83397000.0,39644654.0
66717500.0,49176980.5
53374000.0,49253229.5
53374000.0,51963371.0
53374000.0,39859205.5
42699000.0,42699000.0
42699000.0,41472381.5
72699000.0,46879464.0
58159000.0,42662261.5
46527000.0,45026714.5
46527000.0,46527000.0
46527000.0,46527000.0
76527000.0,44487786.5
106527000.0,49764142.0
85221500.0,52492891.0
68177000.0,58675268.0
68177000.0,52658169.5
54541500.0,54541500.0
54541500.0,54541500.0
84541500.0,51138912.5
101280000.0,62198881.0
81024000.0,60969408.5
64819000.0,64060504.5
64819000.0,60559186.0
64819000.0,58508375.5
64819000.0,55763947.5
64819000.0,64819000.0
64819000.0,64070631.0
66249000.0,59296353.5
66249000.0,50600112.0
52999000.0,52999000.0
52999000.0,52999000.0
82999000.0,51694712.5
112999000.0,58571851.0
90399000.0,53195521.5
72319000.0,61939170.5
72319000.0,57654659.0
57855000.0,57855000.0
57855000.0,57855000.0
87855000.0,53432065.5
117855000.0,49366447.0
94284000.0,46467315.5
75427000.0,32390538.5
60341500.0,44476571.5
48273000.0,40699961.0
48273000.0,42065586.5
48273000.0,40318054.0
48273000.0,45550106.0
48273000.0,45836999.5
45773000.0,45773000.0
45773000.0,45685536.0
75773000.0,47608728.5
105773000.0,39555825.0
84618000.0,49203552.5
67694000.0,48548408.0
54155000.0,50294686.5
54155000.0,39913684.0
43324000.0,43324000.0
43324000.0,43324000.0
73324000.0,56857317.0
103324000.0,47585661.0
82659000.0,52332389.0
66127000.0,62755256.0
66127000.0,60097445.0
66127000.0,58236503.5
66127000.0,66127000.0
66127000.0,54788670.0
63627000.0,52380948.5
63627000.0,48806912.0
50901500.0,50901500.0
50901500.0,47099971.0
80901500.0,65718628.5
80901500.0,53125845.5
64721000.0,50408887.5
51776500.0,51776500.0
51776500.0,51776500.0
81776500.0,49542088.5
111776500.0,53776561.0
89421000.0,53176046.5
71536500.0,62221616.0
71536500.0,49782093.5
57229000.0,57229000.0
57229000.0,56478560.5
87229000.0,58924846.5
69783000.0,54640163.0
55826000.0,55826000.0
55826000.0,55826000.0
85826000.0,63640298.5
106345500.0,49369862.0
85076000.0,48774050.5
68060500.0,50834420.5
54448000.0,49983762.0
54448000.0,54448000.0
54448000.0,54448000.0
84448000.0,59523066.5
86948000.0,58157077.0
69558000.0,62158808.0
69558000.0,59333323.5
69558000.0,43248121.5
55646000.0,50652433.0
55646000.0,51907788.0
55646000.0,48149537.5
55646000.0,50917206.5
55646000.0,45061646.5
53146000.0,43252076.5
53146000.0,51784527.5
53146000.0,40811479.5
83146000.0,36158553.0
66516500.0,51908354.5
53213000.0,50909817.5
53213000.0,53213000.0
53213000.0,53213000.0
71093000.0,43368089.0
101093000.0,53783934.5
80874000.0,51107409.5
64699000.0,60215889.0
64699000.0,54306970.0
64699000.0,54432037.0
62199000.0,47997175.5
49759000.0,49759000.0
49759000.0,49759000.0
79759000.0,56860830.0
109759000.0,63668662.0
87807000.0,47143000.5
70245500.0,56633217.0
70245500.0,53632508.5
56196000.0,56196000.0
56196000.0,56196000.0
56196000.0,56196000.0
86196000.0,59056571.5
116196000.0,59993766.5
92956500.0,56294178.0
74365000.0,57925884.5
59492000.0,39459042.0
47593500.0,47593500.0
47593500.0,47593500.0
77593500.0,46177200.5
107593500.0,53815372.0
86074500.0,60003809.5
68859500.0,47755574.0
55087500.0,51159773.0
55087500.0,55041843.0
55087500.0,53255231.5
55087500.0,50066508.0
55087500.0,45096322.5
55087500.0,47645432.0
52587500.0,38980617.5
42070000.0,42070000.0
42070000.0,42070000.0
72070000.0,45649293.0
102070000.0,55983835.0
81656000.0,44811323.0
65324500.0,44579420.0
52259500.0,43105929.5
52259500.0,52259500.0
52259500.0,50552338.5
82259500.0,57738510.0
65807500.0,49448238.5
52646000.0,52241198.5
52646000.0,52103722.5
52646000.0,52646000.0
52646000.0,50520012.5
82646000.0,44976956.5
66116500.0,40123793.0
52893000.0,50493117.5
52893000.0,47848255.5
52893000.0,48420634.0
52893000.0,48312365.0
52893000.0,49219981.0
52893000.0,46453078.0
50393000.0,50393000.0
50393000.0,50393000.0
80393000.0,46377068.0
110393000.0,56092367.5
88314000.0,48462331.0
70651000.0,51074561.0
56520500.0,47942098.5
56520500.0,54522819.0
56520500.0,56520500.0
56520500.0,53507688.5
86520500.0,46733716.5
69216000.0,44004865.5
55372500.0,53280935.5
55372500.0,55372500.0
55372500.0,55372500.0
85372500.0,58837443.0
68298000.0,49586723.5
54638000.0,43190284.5
43710000.0,43710000.0
43710000.0,43710000.0
73710000.0,45679558.0
103710000.0,30894441.0
82968000.0,40172614.5
66374000.0,38072923.0
53099000.0,39528218.0
42479000.0,42410409.0
42479000.0,42479000.0
72479000.0,38590867.5
102479000.0,43555438.0
81983000.0,50877314.0
65586000.0,57988087.0
65586000.0,50964655.0
52468500.0,44235806.5
52468500.0,52468500.0
52468500.0,47748450.5
82468500.0,62541902.0
65974500.0,51569402.5
52779500.0,49275454.0
52779500.0,50256558.0
52779500.0,49121598.0
52779500.0,51937444.5
52779500.0,49915130.0
52779500.0,52779500.0
52779500.0,52779500.0
82779500.0,47462316.0
112779500.0,55554485.5
90223500.0,52297478.0
72178500.0,63816257.5
72178500.0,63609704.0
72178500.0,64453027.0
72178500.0,35893548.5
57742500.0,57702791.0
57742500.0,57742500.0
57742500.0,57742500.0
87742500.0,53198065.0
117742500.0,60663452.5
94194000.0,59190299.5
75355000.0,53957496.0
60284000.0,56865612.0
60284000.0,46379172.0
48227000.0,48227000.0
48227000.0,48227000.0
78227000.0,59293663.0
108227000.0,50442821.0
86581500.0,46752759.0
69265000.0,51467715.5
55412000.0,43935574.0
44329500.0,44012174.0
44329500.0,44329500.0
44329500.0,44329500.0
74329500.0,52806974.0
104329500.0,48313543.0
83463500.0,54048118.0
66770500.0,57792236.0
66770500.0,59731154.5
66770500.0,58784906.0
66770500.0,50030251.5
53416000.0,52185562.5
53416000.0,50027825.0
53416000.0,53416000.0
53416000.0,53416000.0
83416000.0,50275808.5
100326000.0,51464730.0
80260500.0,52577184.0
64208000.0,52833983.5
64208000.0,50832735.0
51366000.0,51366000.0
51366000.0,51366000.0
81366000.0,62337848.0
111366000.0,53204360.5
89092500.0,62327849.5
71274000.0,46897954.0
57019000.0,41418455.0
45615000.0,45615000.0
45615000.0,45615000.0
75615000.0,52875831.5
105615000.0,44853721.5
84492000.0,54511327.0
67593500.0,52656485.0
54074500.0,54074500.0
54074500.0,52529787.5
84074500.0,35711500.5
67259500.0,51056289.5
53807500.0,50742123.5
53807500.0,40357778.0
43046000.0,43046000.0
43046000.0,43046000.0
73046000.0,46966374.0
103046000.0,57152540.5
82436500.0,48057525.0
65949000.0,54303584.0
65949000.0,44469499.5
52759000.0,52759000.0
52759000.0,40141568.5
42207000.0,42207000.0
42207000.0,42207000.0
72207000.0,52889563.0
102207000.0,43002414.0
81765500.0,56055242.0
65412000.0,47427741.0
52329500.0,48096652.0
52329500.0,48624859.5
52329500.0,48390124.0
52329500.0,46553591.0
52329500.0,50973565.0
52329500.0,52329500.0
52329500.0,52329500.0
82329500.0,49063646.0
112329500.0,43798062.5
89863500.0,49764581.0
71890500.0,48264435.5
57512000.0,52475404.0
57512000.0,47123632.0
57512000.0,42154977.5
46009500.0,46009500.0
46009500.0,46009500.0
46009500.0,46009500.0
76009500.0,47765235.5
106009500.0,56190240.5
84807500.0,50513135.5
67846000.0,49298763.5
54276500.0,47323404.0
54276500.0,49987587.5
54276500.0,46185620.5
54276500.0,44785679.5
51776500.0,50725672.0
51776500.0,51612080.5
51776500.0,48094834.0
81776500.0,60510559.5
65421000.0,57348735.5
65421000.0,49596785.0
52336500.0,52336500.0
52336500.0,52336500.0
82336500.0,48651816.0
112336500.0,54950989.5
89869000.0,46666804.5
71895000.0,62144725.0
71895000.0,49848054.0
57516000.0,45906121.5
46012500.0,46012500.0
46012500.0,46012500.0
76012500.0,53199440.0
106012500.0,51466904.0
84810000.0,61275680.5
67848000.0,54023499.0
54278000.0,54278000.0
54278000.0,54278000.0
84278000.0,52635339.0
114278000.0,60998126.0
91422000.0,58470212.0
73137500.0,47152254.5
58510000.0,57419041.0
58510000.0,49990123.0
58510000.0,42637015.0
46808000.0,45219468.0
46808000.0,46808000.0
46808000.0,46808000.0
76808000.0,60823051.5
103056500.0,64722764.0
82445000.0,45403622.5
65956000.0,45785596.0
52764500.0,52764500.0
52764500.0,52764500.0
82764500.0,60074078.0
112764500.0,38992808.0
90211500.0,40986731.5
72169000.0,45185744.0
57735000.0,32450672.0
46188000.0,44107282.5
46188000.0,43338718.0
46188000.0,46188000.0
46188000.0,46188000.0
76188000.0,50425036.0
106188000.0,37090973.5
84950000.0,48130090.0
67960000.0,41509541.5
54368000.0,43616647.0
54368000.0,41255467.0
43494000.0,38124282.0
43494000.0,43494000.0
43494000.0,43494000.0
73494000.0,53660147.5
103494000.0,49909452.0
82795000.0,49504950.0
66236000.0,52380833.5
52988500.0,52988500.0
52988500.0,52988500.0
82988500.0,55394927.0
112988500.0,66252863.0
90390500.0,60753504.5
72312000.0,62119373.0
72312000.0,61906834.0
72312000.0,63521970.5
69812000.0,56820894.0
69812000.0,61489157.5
69812000.0,63018004.5
67312000.0,47810618.5
53849500.0,53849500.0
53849500.0,52653861.5
83849500.0,47505892.0
67079500.0,49485459.0
53663500.0,53663500.0
53663500.0,42841781.5
83663500.0,45586443.5
66930500.0,43975690.5
53544000.0,52965358.5
53544000.0,50229730.5
53544000.0,53544000.0
53544000.0,53544000.0
83544000.0,48341167.0
113544000.0,47731847.0
90835000.0,45378321.5
72668000.0,62701928.5
72668000.0,51687391.5
58134000.0,46067448.0
46507000.0,46328996.0
46507000.0,45325779.5
46507000.0,46507000.0
46507000.0,46507000.0
76507000.0,52916791.5
106507000.0,50973772.0
85205500.0,49095917.0
68164000.0,39335566.5
54531000.0,40807512.5
