110200000,0
110200000,16061400
110200000,17138600
110200000,18953600
110200000,21565700
110200000,26890400
110200000,33317900
110200000,39548700
110200000,36564700
110200000,37058900
110200000,35608300
110200000,34159800
110200000,33506600
110200000,33145600
110200000,34087400
110200000,33003900
110200000,33522100
110200000,33063200
110200000,33381000
110200000,33827100
110200000,33485400
110200000,33412000
110200000,33038200
110200000,33304100
110200000,33612400
110200000,34563500
110200000,33187900
110200000,27317500
110200000,33372700
110200000,36437000
110200000,33585900
110200000,33491900
110200000,33500600
110200000,33927400
110200000,33278600
110200000,32557800
110200000,34382800
110200000,33009200
110200000,33414800
110200000,34025700
110200000,30170100
110200000,33894900
110200000,32262800
110200000,33966500
110200000,33631800
110200000,33777100
110200000,33399800
110200000,33397700
110200000,24581200
110200000,32196500
110200000,33226500
110200000,33845500
110200000,31534500
110200000,37424100
110200000,33613100
110200000,33663900
110200000,33506200
110200000,32184600
110200000,31461900
110200000,34396500
110200000,33480300
110200000,33159700
110200000,33225900
110200000,32738000
110200000,33620400
110200000,32745900
110200000,33209900
110200000,33337400
110200000,31678500
110200000,30446400
110200000,34187900
110200000,32751000
110200000,33087100
110200000,33605700
110200000,33069400
110200000,29824400
110200000,33370800
110200000,34482200
110200000,32968300
110200000,33180700
110200000,33589400
110200000,33730000
110200000,33707400
110200000,32906700
110200000,32313300
110200000,31304400
110200000,33162400
110200000,33518900
110200000,32768500
110200000,33284000
110200000,33497900
110200000,33282600
110200000,31899200
110200000,33039700
110200000,23960600
110200000,36221000
110200000,32134900
110200000,33135400
110200000,34918800
110200000,33079500
110200000,31443500
110200000,31518300
110200000,28950200
110200000,31867400
110200000,10159100
110200000,0
110200000,0
110200000,118700
110200000,28300
110200000,47200
110200000,39100
110200000,41400
110200000,1619000
110200000,37895700
110200000,34765800
110200000,33907500
110200000,36095500
110200000,33000900
110200000,33294300
110200000,33456800
110200000,33123900
110200000,32624300
110200000,33043200
110200000,32877300
110200000,33120400
110200000,34040900
110200000,32509600
110200000,32545600
110200000,26892900
110200000,33317700
110200000,34866200
110200000,32878900
110200000,33293100
110200000,34660300
110200000,33810100
110200000,33572900
110200000,33818500
110200000,32730400
110200000,33109000
110200000,33314100
